time,world_time,Penpos_x[mm],Penpos_y[mm],Penpos_z[mm],Pensaki_x[mm],Pensaki_y[mm],Pensaki_z[mm],Pensaki_relative_x[mm],Pensaki_relative_y[mm],Pensaki_relative_z[mm],velo_x[mm/s],velo_y[mm/s],velo_z[mm/s],velo_xyz[mm/s],Pen_qx,Pen_qy,Pen_qz,Pen_qw,Pen_yaw[rad],Pen_pitch[rad],Pen_roll[rad],Headpos_x[mm],Headpos_y[mm],Headpos_z[mm],Headori_0,Headori_1,Headori_2,Headori_3,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,Fcx,Fcy,Fcz,LPF_Fcx,LPF_Fcy,LPF_Fcz,egx,egy,egz,force_magnitude,touch_count
1.8326054000000003,2.3927648,64.29316103458405,659.7073674201965,541.1338806152344,223.7957575741558,652.6057821605286,530.7178050966365,223.7957575741558,652.6057821605286,530.7178050966365,-21.288500591026825,-92.25936811003699,81.91777569845904,125.20188990930012,0.5240103602409363,0.5079009532928467,0.46928736567497253,0.4972114562988281,1.5271666841216558,0.013245849529777597,1.635948586754122,0,0,0,0,0,0,0,0.13265299999999752,0.060472499999996265,0.12348499999998157,0.12210816060454828,0.09416705742660421,0.10198207821011497,-0.00013128000000150845,-0.00017304000000076085,0.000675639999999117,0.13135362015848417,0.15835578821717405,0.12987135630232186,0.12080878076303493,0.19205034564378198,0.10836843451245527,0.0012993798415133451,-0.09788328821717779,0.006386356302340299,0.2972565088156074,1.0
1.8417538000000002,2.4019132,64.09414112567902,658.0466032028198,541.7107343673706,223.60358975162853,651.6618686976096,530.9414396055251,223.60358975162853,651.6618686976096,530.9414396055251,-19.216782252726162,-94.39134629189994,22.3634508888626,98.88950859724521,0.5255635380744934,0.5073825120925903,0.47193992137908936,0.4935775399208069,1.5311140674309784,0.004796412948501551,1.6381561119202441,0,0,0,0,0,0,0,0.13265299999999752,0.010472499999996221,0.11348499999998156,0.12462898063384498,0.07415926889687399,0.10473193475661136,-0.00013128000000150845,-0.00017304000000076085,-0.0005243600000008827,0.1321824736938759,0.10834891461216163,0.12008792385083805,0.12415845432772336,0.17203568350903942,0.11133485860746785,0.00047052630612161864,-0.09787641461216541,0.006602923850856497,0.27314442074092254,1.0
1.8509315000000002,2.4110909,63.88477236032486,656.436562538147,542.2900915145874,223.44375129021216,651.0309368803371,531.7206406620232,223.44375129021216,651.0309368803371,531.7206406620232,-15.983846141637281,-63.09318172725842,77.92010564980912,101.527216954006,0.5262458324432373,0.5060581564903259,0.4762381911277771,0.49006906151771545,1.5365845315487172,-0.0052298588540470375,1.6369044369971428,0,0,0,0,0,0,0,0.16765299999999753,0.18047249999999626,0.09348499999998154,0.13491418325208987,0.09957421475746786,0.10204327375956088,-0.00013128000000150845,-0.00017304000000076085,-0.00012436000000088515,0.16816604681481195,0.27835688057240676,0.09996539455395995,0.1354272300669043,0.19745859532987836,0.10852366831353928,-0.0005130468148144222,-0.09788438057241051,0.006480394553978401,0.3103551649044874,1.0
1.8601477000000002,2.4203071,63.7606680393219,654.8562049865723,542.8412556648254,223.34288738324688,650.3242848416937,532.212374816462,223.34288738324688,650.3242848416937,532.212374816462,-10.086390696528724,-70.6652038643396,49.173415443870546,86.6794733537715,0.5270923972129822,0.5053601264953613,0.47954556345939636,0.4866423010826111,1.5414950042191864,-0.013670837391033525,1.6372820160598733,0,0,0,0,0,0,0,0.08765299999999754,0.15547249999999624,0.07348499999998152,0.12361605599928871,0.11293710363214501,0.09521621212348186,0.00026871999999849086,-0.00017304000000076085,0.00027563999999911937,0.0889940673747323,0.25334660781263985,0.08000183257013437,0.12495712337402347,0.21081121144478865,0.1017330446936347,-0.0013410673747347563,-0.09787410781264362,0.006516832570152842,0.3232599827129082,1.0
1.8693084,2.4294678,63.71304392814636,653.3172130584717,543.7518954277039,223.45721322087854,649.6863248867061,535.468228661764,223.45721322087854,649.6863248867061,535.468228661764,11.432583763168468,-63.79599549876102,325.5853845302026,331.9736068317174,0.5249732136726379,0.5002894997596741,0.4875393807888031,0.4862293004989624,1.5467547312921281,-0.025382129347969407,1.6226091031819105,0,0,0,0,0,0,0,0.08765299999999754,0.1054724999999962,0.10348499999998155,0.11501882767954245,0.11115263621248926,0.0971929255958636,0.00026871999999849086,-0.00017304000000076085,-0.00012436000000088515,0.09014271953427003,0.20340929915124603,0.10856392318584843,0.11750854721381494,0.20908943536373908,0.10227184878173048,-0.0024897195342724896,-0.09793679915124984,0.0050789231858668835,0.3181902616827797,1.0
1.8784210000000003,2.4385804,63.70344012975693,651.8402099609375,544.6518659591675,223.53483870603327,649.0079287249955,537.8761515537633,223.53483870603327,649.0079287249955,537.8761515537633,7.762548515471979,-67.8396161710615,240.79228919993145,250.28663012601262,0.5238898396492004,0.4967026710510254,0.4936404824256897,0.48491764068603516,1.5515719627759452,-0.03551415656001889,1.613183947024927,0,0,0,0,0,0,0,0.10765299999999753,0.12047249999999621,0.12348499999998157,0.11325797336487567,0.11338061697396046,0.10347823590587768,-0.00013128000000150845,-0.00017304000000076085,0.00027563999999911937,0.11113620644867166,0.21842259754587173,0.12763935989479502,0.1167411798135498,0.21133071451983598,0.10763259580069112,-0.003483206448674128,-0.09795009754587553,0.004154359894813443,0.320857982389699,1.0
1.8876826000000002,2.447842,63.732802867889404,650.5051851272583,545.2725887298584,223.43123106824123,648.705046814872,535.6196871270356,223.43123106824123,648.705046814872,535.6196871270356,-10.360763779204696,-30.288191012339816,-225.64644267277777,227.90576348957842,0.5248110294342041,0.5047164559364319,0.48866206407546997,0.4806705713272095,1.5578496244500382,-0.02770933308720212,1.6311868229245978,0,0,0,0,0,0,0,0.14765299999999754,0.0954724999999963,0.10348499999998155,0.12148035293828358,0.10909955225006913,0.1034798529114344,-0.00013128000000150845,-0.00017304000000076085,0.000675639999999117,0.15037093773602703,0.1933560918880855,0.10940343529521228,0.12419829067431305,0.20698314413815835,0.10939828820666513,-0.0027179377360294797,-0.09788359188808922,0.005918435295230726,0.31797682198716376,1.0
1.8967899,2.4569493,63.63378465175629,649.1185426712036,545.8337068557739,223.31342383072297,648.5076195691727,535.7323137779895,223.31342383072297,648.5076195691727,535.7323137779895,-11.780723751825262,-19.742724569937753,11.262665095390645,25.600942377423813,0.5252566337585449,0.5056405067443848,0.49125924706459045,0.4765474498271942,1.5648087380059976,-0.034157610596141835,1.6340089731486385,0,0,0,0,0,0,0,0.19265299999999752,0.0954724999999963,0.08348499999998153,0.13849468834188033,0.10584190697316893,0.09869993888791839,-0.00013128000000150845,-0.00017304000000076085,-0.0009243600000008803,0.19600321003879434,0.1933194577111934,0.08967841663079812,0.14184489838067715,0.20368886468436603,0.10489335551873498,-0.0033502100387968314,-0.0978469577111971,0.006193416630816592,0.321089212508668,1.0
1.9065777000000002,2.4667371,63.64750862121582,647.8461027145386,546.4417934417725,223.25407715005667,648.2876381509755,535.2369437648667,223.25407715005667,648.2876381509755,535.2369437648667,-5.934668066628901,-21.998141819723482,-49.53700131227201,54.525709785327614,0.5256507396697998,0.5086319446563721,0.49135226011276245,0.4728190004825592,1.5710634932213334,-0.035585172363319394,1.6409284769916301,0,0,0,0,0,0,0,0.13265299999999752,0.1054724999999962,0.09348499999998154,0.1370981905456709,0.10575359756777983,0.0974532700760688,0.00026871999999849086,0.00022695999999923847,0.000675639999999117,0.13614316869728563,0.20326939315216333,0.10035497345813436,0.140588359242959,0.20355049071994696,0.10432324353422162,-0.0034901686972881028,-0.09779689315216714,0.006869973458152823,0.32036025237112314,1.0
1.9162098000000003,2.4763692,63.645072281360626,646.531879901886,547.0673441886902,223.24646480724712,647.8852975808866,535.8617371170374,223.24646480724712,647.8852975808866,535.8617371170374,-0.7612342809576456,-40.23405700889215,62.479335217058285,74.31706499984259,0.5253974795341492,0.5088958740234375,0.4938092827796936,0.47024983167648315,1.5764461776586707,-0.04028680375967821,1.6409457606708582,0,0,0,0,0,0,0,0.19265299999999752,0.12047249999999621,0.12348499999998157,0.15037896905204304,0.10927225751782207,0.10367634315746266,-0.00013128000000150845,0.00022695999999923847,0.00027563999999911937,0.19660406646544323,0.21825182736011853,0.1303554378357887,0.15433003551748875,0.2070515848779444,0.1105467809932698,-0.003951066465445711,-0.09777932736012232,0.006870437835807136,0.3309961895003726,1.0
1.9265596,2.486719,63.630200922489166,645.3514099121094,547.4911332130432,223.25703451186826,647.664293577065,536.8176703460608,223.25703451186826,647.664293577065,536.8176703460608,1.056970462115503,-22.10040038215233,95.59332290235423,98.1204783270189,0.5248269438743591,0.5078496336936951,0.4977402985095978,0.46786749362945557,1.5821225256577909,-0.04725995949107181,1.6376297821399664,0,0,0,0,0,0,0,0.13265299999999752,0.13047249999999622,0.08348499999998153,0.14614144810465207,0.11434032862548399,0.09884945672126455,0.00026871999999849086,0.00022695999999923847,0.001475639999999119,0.1372874763896756,0.22824419757712372,0.09002916692030011,0.15077592449433014,0.2121120262026115,0.10539362364158313,-0.004634476389678053,-0.09777169757712752,0.006544166920318579,0.33573263577834467,1.0
1.9362092,2.4963686,63.531018793582916,644.1943645477295,548.1211543083191,223.18324746204783,647.4029781363498,538.0772443095645,223.18324746204783,647.4029781363498,538.0772443095645,-7.378704982044515,-26.131544071517077,125.9573963503624,128.85095489803703,0.5232543349266052,0.5075353384017944,0.5008541941642761,0.4666455090045929,1.5877127754360612,-0.050491534950043784,1.6336923163986397,0,0,0,0,0,0,0,0.13265299999999752,0.060472499999996265,0.12348499999998157,0.1429169371499365,0.10146283507233854,0.1047387612996156,-0.00013128000000150845,0.00022695999999923847,-0.00012436000000088515,0.13760411522790064,0.15825377082129205,0.12964317231796796,0.14786805237783962,0.19924410589363434,0.11089693361760197,-0.004951115227903127,-0.0977812708212958,0.006158172317986379,0.3182159461446316,1.0
1.9463375000000003,2.5064969,63.491933047771454,643.1314945220947,548.5327839851379,223.1466707930548,647.199251791755,538.8464165438268,223.1466707930548,647.199251791755,538.8464165438268,-3.6576668993010264,-20.37263445947568,76.91722342623164,79.65351229899719,0.5219295620918274,0.5077986121177673,0.5032468438148499,0.4652664363384247,1.5930628476021558,-0.05282006590441278,1.6314578613881796,0,0,0,0,0,0,0,0.08765299999999754,0.08547249999999629,0.11348499999998156,0.12970569376907654,0.09764022996533979,0.10682961284036144,-0.00013128000000150845,-0.00017304000000076085,0.0010756399999991215,0.09283223936986774,0.18325551068956897,0.11942395403743547,0.13488493313894676,0.19542324065491246,0.11276856687781535,-0.005179239369870208,-0.09778301068957267,0.005938954037453916,0.3075295614474059,1.0
1.9564521,2.5166115,63.311487436294556,641.9283747673035,549.2812395095825,223.04993036908343,647.0846357614533,541.728088897878,223.04993036908343,647.0846357614533,541.728088897878,-9.674042397136983,-11.46160303017174,288.16723540512345,288.55729240716596,0.5168728232383728,0.5064050555229187,0.5083498358726501,0.46688005328178406,1.6005732782642514,-0.05266793710111572,1.618086685991972,0,0,0,0,0,0,0,0.17265299999999753,0.03547249999999624,0.11348499999998156,0.1399725575581985,0.08277858504164577,0.10842063121679443,-0.00013128000000150845,0.00022695999999923847,-0.00012436000000088515,0.17781733628799742,0.13332696317788334,0.11811602546878287,0.1451368938461984,0.18063304821953285,0.11305165668559575,-0.005164336287999897,-0.09785446317788708,0.004631025468801319,0.29380489133689186,1.0
1.9665224000000001,2.5266818,63.19019943475723,640.6916379928589,549.658477306366,222.96211948023938,646.8045544827697,543.6943912651338,222.96211948023938,646.8045544827697,543.6943912651338,-8.781088884404763,-28.00812786836193,196.63023672558123,198.808985570181,0.5121094584465027,0.5063414573669434,0.5116524696350098,0.46858730912208557,1.6071888261511438,-0.049534030063472394,1.6081263075186054,0,0,0,0,0,0,0,0.17265299999999753,0.08547249999999629,0.1334849999999816,0.14778505339470388,0.08342258487223235,0.11441244962965755,-0.0005312800000015095,-0.00017304000000076085,0.00027563999999911937,0.17751030145170574,0.18338392241900742,0.13714173025401202,0.1526423548464121,0.18133400729124347,0.118069179883688,-0.004857301451708199,-0.09791142241901112,0.003656730254030445,0.29843547525999564,1.0
1.9763410000000001,2.5365004,62.9412978887558,639.5297646522522,549.8024225234985,222.68153941026753,646.7687323690961,544.2662795673959,222.68153941026753,646.7687323690961,544.2662795673959,-28.058006997186414,-3.582211367358923,57.18883022620691,63.80161673168254,0.5081126689910889,0.5090402364730835,0.5125827193260193,0.4689972698688507,1.6145776098653941,-0.04343624216192546,1.605436816810073,0,0,0,0,0,0,0,0.11265299999999753,0.04547249999999625,0.07348499999998152,0.1393864822504229,0.07435034294688561,0.1046284471517209,-0.00013128000000150845,0.00022695999999923847,0.00027563999999911937,0.11691275557597675,0.14342116764390078,0.07687934764994192,0.14364623782640212,0.1722990105907901,0.1080227948016813,-0.004259755575979208,-0.09794866764390452,0.0033943476499604035,0.28285710127696934,1.0
1.9862955000000002,2.5464549,62.59801238775253,638.2926106452942,549.6883988380432,222.22321631561726,646.9891124712171,543.0421083591568,222.22321631561726,646.9891124712171,543.0421083591568,-45.83230946502703,22.038010212099834,-122.41712082391443,132.56027291697723,0.503933846950531,0.5165465474128723,0.5096584558486938,0.46848559379577637,1.6239889751023673,-0.029683419442419222,1.6123659139449675,0,0,0,0,0,0,0,0.13265299999999752,0.08547249999999629,0.09348499999998154,0.13777679467840437,0.07700917493256428,0.10196452561417366,-0.0005312800000015095,-0.00017304000000076085,0.00027563999999911937,0.1355645158446264,0.18344459000980876,0.09756000684984875,0.14068831052303324,0.17498126494237676,0.10603953246404087,-0.002911515844628879,-0.09797209000981247,0.004075006849867216,0.2846578417670835,1.0
1.9962518,2.5564112,62.15750053524971,636.8241906166077,549.6196746826172,221.66761744845076,646.9844195867927,542.3189017692774,221.66761744845076,646.9844195867927,542.3189017692774,-55.55988671664957,-0.46928844245064383,-72.32065898793438,91.19977500004178,0.49834123253822327,0.5238997340202332,0.5069516897201538,0.4692389965057373,1.6337856777151671,-0.013601908277688072,1.6164462243124023,0,0,0,0,0,0,0,0.17265299999999753,0.13047249999999622,0.1334849999999816,0.14611420349266074,0.08978996898818026,0.1094997227077367,-0.00013128000000150845,0.00022695999999923847,-0.00012436000000088515,0.17398730605739887,0.2284612536737683,0.137961286392473,0.14744850955006208,0.18777872266195234,0.11397600910022809,-0.0013343060574013401,-0.09798875367377208,0.004476286392491403,0.30374785651530706,1.0
2.0066525,2.5668119,61.69721856713295,635.2381706237793,549.4421720504761,221.09644153684997,647.3231802836767,542.6718554146453,221.09644153684997,647.3231802836767,542.6718554146453,-57.117591160080195,33.87606968840995,35.29536453678039,75.20485406706334,0.49179887771606445,0.5284799933433533,0.5083581209182739,0.46948346495628357,1.6463067770209605,-0.0037946789280490795,1.6131237508772158,0,0,0,0,0,0,0,0.14765299999999754,0.07047249999999627,0.10348499999998155,0.1464820639134065,0.08517198848467941,0.10806185979643258,-0.00013128000000150845,-0.00017304000000076085,-0.00012436000000088515,0.14802525710944614,0.1684839230635154,0.10763605038732531,0.14685432102285512,0.18318341154819856,0.11221291018377634,-0.0003722571094486025,-0.09801142306351913,0.004151050387343757,0.2977893821746456,1.0
2.015982,2.5761414,61.69721856713295,635.2381706237793,549.4421720504761,221.09644153684997,647.3231802836767,542.6718554146453,221.09644153684997,647.3231802836767,542.6718554146453,0.0,0.0,0.0,0.0,0.49179887771606445,0.5284799933433533,0.5083581209182739,0.46948346495628357,1.6463067770209605,-0.0037946789280490795,1.6131237508772158,0,0,0,0,0,0,0,0.18765299999999752,0.12047249999999621,0.11348499999998156,0.15632427358772005,0.09361083075956816,0.10935830063674451,0.00026871999999849086,-0.00017304000000076085,0.0010756399999991215,0.18802525710944612,0.21848392306351533,0.11763605038732532,0.15669653069716866,0.19162225382308729,0.11350935102408827,-0.0003722571094486025,-0.09801142306351913,0.004151050387343757,0.31303670560017094,1.0
2.0252128000000003,2.5853722,61.19298189878464,633.6472034454346,549.3329763412476,220.4494342285284,647.6726173616547,542.9557591432009,220.4494342285284,647.6726173616547,542.9557591432009,-64.70073083215676,34.94370779779654,28.390372855569,78.82423837723532,0.4826662838459015,0.5356884002685547,0.5071666240692139,0.4720732867717743,1.6592834264072227,0.016184614702067234,1.6106697208792091,0,0,0,0,0,0,0,0.14765299999999754,0.0954724999999963,0.09348499999998154,0.1542513429986704,0.09405587623946633,0.10556367345698217,-0.00013128000000150845,-0.0005730400000007602,0.001475639999999119,0.1460653586114377,0.1934816861903791,0.09739503129453386,0.15266370161011059,0.1920650624298491,0.10947370475153449,0.001587641388559827,-0.09800918619038279,0.003910031294552318,0.3115833471186555,1.0
2.0342748,2.5944342,60.62158942222595,631.9506168365479,548.9800572395325,219.70360319639326,648.0886490394275,543.2806050356654,219.70360319639326,648.0886490394275,543.2806050356654,-74.58310321351303,41.603167777282124,32.48458924645092,91.37128319429938,0.4723670184612274,0.5428445339202881,0.5063718557357788,0.4751598536968231,1.6732325366701588,0.037497918163192215,1.606450510123928,0,0,0,0,0,0,0,0.13265299999999752,0.1054724999999962,0.09348499999998154,0.1490881030868163,0.09678510261866642,0.10267617931545148,-0.00013128000000150845,0.00022695999999923847,-0.00012436000000088515,0.12897531623102457,0.2034412495379707,0.0969794766324775,0.14541041931784335,0.19475385215664093,0.10617065594794743,0.0036776837689729584,-0.09796874953797449,0.0034944766324959526,0.31145194798859827,1.0
2.0434597,2.6036191,60.02652645111084,630.2965879440308,548.184335231781,218.82518467025534,648.8211595669367,541.873429457122,218.82518467025534,648.8211595669367,541.873429457122,-87.84185261379307,73.25105275091114,-140.7175578543418,181.3376378147409,0.46337252855300903,0.5522748231887817,0.5039572715759277,0.4757157862186432,1.6892356159152007,0.05844506035327908,1.6103172356495457,0,0,0,0,0,0,0,0.06765299999999753,0.07047249999999627,0.08348499999998153,0.12962045343843123,0.09049488489067581,0.09808838927048036,-0.00013128000000150845,-0.00017304000000076085,-0.00012436000000088515,0.06192280310489243,0.168328533106208,0.08735437410306932,0.12389025654332612,0.18835091799688752,0.10195776337356814,0.005730196895105111,-0.09785603310621172,0.0038693741030877853,0.2937702031978595,1.0
2.0525860000000002,2.6127454,59.40023809671402,628.5032629966736,547.3440289497375,217.93202001122552,649.4402001759133,541.9286329546671,217.93202001122552,649.4402001759133,541.9286329546671,-89.31646590298048,61.9040608976662,5.520349754506437,108.81184723380225,0.45264431834220886,0.5586020350456238,0.5045112371444702,0.47806426882743835,1.7047322822555706,0.07744444763899776,1.604750823678924,0,0,0,0,0,0,0,0.19265299999999752,0.12047249999999621,0.10348499999998155,0.14468883901655072,0.09766125032917976,0.09937848804838256,-0.00013128000000150845,0.00022695999999923847,0.00027563999999911937,0.18506329172470729,0.21822210227222005,0.10680531466945913,0.13709913074126048,0.1954108526014036,0.10269880271786014,0.0075897082752902295,-0.09774960227222383,0.0033203146694775814,0.30849144927991795,1.0
2.061744,2.6219034,58.80241468548775,626.6798973083496,546.7192530632019,217.06904164863715,649.9072477264025,543.2312141225952,217.06904164863715,649.9072477264025,543.2312141225952,-86.29783625883624,46.704755048920795,130.25811679281406,163.08227272621323,0.4398009181022644,0.5634494423866272,0.5058060884475708,0.48297008872032166,1.7186941187598084,0.09951466061280329,1.5927067155335686,0,0,0,0,0,0,0,0.11265299999999753,0.12047249999999621,0.09348499999998154,0.13703044028521455,0.10311444434257536,0.09796960715814904,-0.00013128000000150845,0.00022695999999923847,0.00027563999999911937,0.10290671691178399,0.21806372336700974,0.095623603875441,0.127284157197001,0.20070566770958886,0.1001082110336085,0.009746283088213535,-0.09759122336701352,0.002138603875459457,0.3110736034684632,1.0
2.0709279,2.6310873,58.15151706337929,624.8161196708679,545.7465052604675,216.05521440775988,650.5835561690217,544.1745291801336,216.05521440775988,650.5835561690217,544.1745291801336,-101.38272408772852,67.63084426191223,94.33150575384185,154.11301313261842,0.4286743104457855,0.5667016506195068,0.5093191862106323,0.48547062277793884,1.7336783421930868,0.11381547239144993,1.5806853172682318,0,0,0,0,0,0,0,0.21265299999999754,0.15547249999999624,0.10348499999998155,0.15510855945296403,0.11563101576169227,0.09928810165803978,-0.00013128000000150845,-0.00017304000000076085,-0.0013243600000008848,0.2015117923567978,0.2529330465254306,0.10444881783423625,0.1439673518097643,0.2130915622871266,0.10025191949229448,0.011141207643199723,-0.09746054652543434,0.0009638178342546946,0.3339799787757541,1.0
2.0801016000000003,2.640261,57.56629630923271,623.0353713035583,544.5459485054016,215.1635399812784,650.5682895394555,542.2991600593272,215.1635399812784,650.5682895394555,542.2991600593272,-89.16744264814702,-1.5266629566190737,-187.5369120806436,207.66139968934226,0.4212837517261505,0.5740568041801453,0.506627082824707,0.4861150085926056,1.7456143960863642,0.13162750305815035,1.5849617606387842,0,0,0,0,0,0,0,0.13265299999999752,0.18047249999999626,0.06348499999998151,0.14974039575551312,0.13113184095849742,0.09072911157901314,-0.00013128000000150845,-0.00017304000000076085,0.001475639999999119,0.11977759668280526,0.2777141404346076,0.06486256216598088,0.13686499243832087,0.22837348139310876,0.09210667374501251,0.012875403317192263,-0.09724164043461135,0.0013775621659993607,0.3507718919217428,1.0
2.0892880000000003,2.6494474,56.89362436532974,621.0334897041321,544.0351963043213,214.00183035316843,651.2066480613125,546.6038266550751,214.00183035316843,651.2066480613125,546.6038266550751,-116.17096281099637,63.83585218571186,430.4666595747908,450.41342523307276,0.4097958505153656,0.569245457649231,0.5180557370185852,0.4895358383655548,1.7583891660242732,0.13313083810300672,1.5545983537976598,0,0,0,0,0,0,0,0.14765299999999754,0.0954724999999963,0.10348499999998155,0.14924138872162282,0.12260721791317124,0.09377849884961757,0.00026871999999849086,-0.00017304000000076085,-0.0009243600000008803,0.13463140985568142,0.19269168567421882,0.1019101085161756,0.1362197985773067,0.21982640358739375,0.09220360736581162,0.013021590144316125,-0.09721918567422252,-0.0015748914838059455,0.3394158643210088,1.0
2.09845,2.6586094,56.426770985126495,619.356095790863,542.8780317306519,213.26221776685202,650.8655032642241,546.0092312599807,213.26221776685202,650.8655032642241,546.0092312599807,-73.96125863164127,-34.11447970884662,-59.45953950944327,100.84395045245344,0.4037564992904663,0.5720102190971375,0.5185673236846924,0.49078816175460815,1.7662418468259842,0.1432108585445219,1.5510226296269238,0,0,0,0,0,0,0,0.13265299999999752,0.15547249999999624,0.09348499999998154,0.14527581456965621,0.1304639010020297,0.09370833582949065,-0.0005312800000015095,0.00022695999999923847,0.00027563999999911937,0.11865198814773915,0.2525492617737656,0.09156518328856182,0.13127480271739783,0.22754066277579904,0.09178851911807093,0.014001011852258374,-0.09707676177376935,-0.0019198167114197185,0.3475378832032438,1.0
2.1076448,2.6678042,56.0099221765995,617.8013682365417,541.7517423629761,212.4402238294988,650.7887284516437,548.1858717476845,212.4402238294988,650.7887284516437,548.1858717476845,-82.19939373532436,-7.677481258039354,217.66404877038292,232.79459223967825,0.3968861997127533,0.5677804946899414,0.5262537002563477,0.4931163787841797,1.7728438811723304,0.1427220993219061,1.5301587671900354,0,0,0,0,0,0,0,0.14765299999999754,0.2154724999999963,0.10348499999998155,0.1458440979186414,0.1507858206615179,0.09604551802226229,0.00026871999999849086,-0.00017304000000076085,0.000675639999999117,0.1336994462539058,0.3124949052180903,0.09954007442098217,0.13189054417254967,0.24780822587961193,0.09210059244326291,0.013953553746091718,-0.09702240521809401,-0.003944925578999372,0.3744501959798296,1.0
2.1167873,2.6769467,55.56847155094147,616.2894368171692,540.4481291770935,211.7289502729369,650.3773324266621,547.6538429861953,211.7289502729369,650.3773324266621,547.6538429861953,-71.12735565618644,-41.13960249816362,-53.20287614892782,97.88827124260955,0.3914835751056671,0.5694056153297424,0.5271407961845398,0.4946114420890808,1.778848112097265,0.15110955698326714,1.525225733667781,0,0,0,0,0,0,0,0.14765299999999754,0.14047249999999623,0.08348499999998153,0.14627652902799398,0.1483203468579678,0.09304283545674383,0.00026871999999849086,-0.00017304000000076085,-0.00012436000000088515,0.13288550295091744,0.23735393810760502,0.07906699672077604,0.1315090319789139,0.2452017849655766,0.08862483217753833,0.014767497049080104,-0.09688143810760878,-0.004418003279205495,0.37086716785480045,1.0
2.126224,2.6863834,55.30247092247009,614.7910356521606,539.1708016395569,211.15656861686148,649.7101506505379,548.6657665582277,211.15656861686148,649.7101506505379,548.6657665582277,-57.23816560754546,-66.7181776124126,101.19235720325025,134.04259018083928,0.3863303065299988,0.5666366815567017,0.5315278172492981,0.4971417486667633,1.7820203348178478,0.15330671364004714,1.5107123805416787,0,0,0,0,0,0,0,0.11265299999999753,0.14547249999999623,0.10348499999998155,0.13823858153056776,0.14763954849483268,0.0955391103209362,-0.00013128000000150845,-0.00017304000000076085,-0.00012436000000088515,0.09767245386327053,0.24224698902034258,0.09766339963422152,0.12325803539384075,0.24441403751517904,0.08971750995517616,0.014980546136726999,-0.09677448902034637,-0.0058216003657600365,0.36697273298992117,1.0
2.1361082000000002,2.6962676,55.134132504463196,613.2357120513916,537.513792514801,211.0533344798631,648.0853927660564,546.1566483808004,211.0533344798631,648.0853927660564,546.1566483808004,-10.32341369983647,-162.47578844814646,-250.91181774272718,299.101479409956,0.3853120505809784,0.5696715712547302,0.5280914902687073,0.49812471866607666,1.7818922439027913,0.16127313656244566,1.5160409473868033,0,0,0,0,0,0,0,0.13265299999999752,0.13047249999999622,0.09348499999998154,0.1369033079176185,0.14353564154406703,0.09504806041061872,-0.00013128000000150845,-0.00017304000000076085,0.000675639999999117,0.11690059717867612,0.227154398934258,0.0881858489971406,0.12115090509629711,0.24021754047832883,0.0897489094077778,0.0157524028213214,-0.0966818989342618,-0.005299151002840931,0.36067502729266837,1.0
2.1463685000000003,2.7065279,54.811298847198486,612.6521825790405,535.7964634895325,210.15521029654337,649.0623842490868,547.7366788665495,210.15521029654337,649.0623842490868,547.7366788665495,-89.81241833197207,97.69914830303206,158.00304857490622,206.34039213091353,0.3754258155822754,0.567223310470581,0.5333847403526306,0.5028060674667358,1.7881214518393267,0.1707422390461993,1.494996258751116,0,0,0,0,0,0,0,0.11265299999999753,0.12047249999999621,0.10348499999998155,0.13110609663512776,0.13802223095880112,0.09706497176462289,-0.00013128000000150845,0.00022695999999923847,-0.0005243600000008827,0.09598445211016676,0.21686843160982572,0.096164155446948,0.11443754874529699,0.23441816256863063,0.08974412721158934,0.01666854788983077,-0.09639593160982951,-0.0073208445530335555,0.3507131341237994,1.0
2.1566803,2.7168397,54.513026028871536,611.4747524261475,534.2488288879395,209.72987941653628,648.6134182699863,545.582392064999,209.72987941653628,648.6134182699863,545.582392064999,-42.533088000709654,-44.896597910049074,-215.4286801550498,224.13006115226815,0.3723117411136627,0.5709348320960999,0.531342625617981,0.5030829310417175,1.7927447127654026,0.1797716838790444,1.49873898649383,0,0,0,0,0,0,0,0.16765299999999753,0.05547249999999626,0.10348499999998155,0.13984289788510165,0.11828812146597995,0.09859972589006996,0.00026871999999849086,-0.00017304000000076085,0.000675639999999117,0.15011223525003461,0.15174110930472917,0.09653610907704688,0.12230213313513873,0.21455673077071286,0.09165083496713529,0.017540764749962922,-0.09626860930473292,-0.006948890922934669,0.32714980239553487,1.0
2.1662318000000003,2.7263912,53.68676781654358,608.9877486228943,535.6687903404236,206.59826895955916,646.2881218227324,564.422116072728,206.59826895955916,646.2881218227324,564.422116072728,-313.16104569771295,-232.52964472539884,1883.9724007729042,1923.9261636280705,0.3522760570049286,0.5348340272903442,0.5624262094497681,0.5230017900466919,1.779838403734566,0.1639127314478437,1.38762398038124,0,0,0,0,0,0,0,0.19265299999999752,0.07047249999999627,0.09348499999998154,0.1524675342752856,0.10685745175310227,0.09737701371925572,0.00026871999999849086,0.00022695999999923847,-0.00012436000000088515,0.17664506824576198,0.1656384630159426,0.07585561716036233,0.13645960252105005,0.20202341476904856,0.07974763087963652,0.016007931754235535,-0.0951659630159463,-0.01762938283961921,0.31661987200758107,1.0
