time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
41.182732000015676,532996.0976783,-0.6254054999999381,-1.6970085000000044,11.84681800000008,-1.399842214495967,-3.095845276717565,30.68811864772399,-0.06707111999999132,0.05912743999999787,-0.01697595999999922,30.875628614485635,2.0,7.98,12.77,2.35,0.13,0.13,0.0
41.293707499979064,532996.2086538,-0.380405499999938,-0.8470085000000042,5.001818000000083,-1.1561385038817444,-2.5582446005218555,24.547622930049688,0.03372888000000869,-0.024472560000002135,0.008224040000000779,24.707631679142345,2.0,3.44,8.44,0.28,0.0,0.0,0.0
41.40610919997562,532996.3210555,-0.380405499999938,-0.7420085000000042,3.7968180000000826,-0.9706939257105806,-2.124060240909599,19.58699311578505,0.0533288800000087,-0.02887256000000213,-0.004175959999999222,19.725723761683252,2.0,0.0,5.57,0.0,0.0,0.0,0.0
41.517050400027074,532996.4319967,-0.3754054999999381,-1.232008500000004,2.2568180000000817,-0.828385927412617,-1.9108088284106703,15.444089567918457,0.06652888000000869,-0.02767256000000213,-0.0021759599999992205,15.583880011260199,2.0,0.0,3.74,0.0,0.0,0.0,0.0
41.62850560003426,532996.5434519,-0.035405499999937806,-0.2620085000000042,1.7318180000000813,-0.6388182280577249,-1.5166511996124257,12.166071997496111,0.03332888000000869,-0.02847256000000213,0.01262404000000078,12.276873683395282,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.74111719999928,532996.6560635,-0.3554054999999381,-1.4770085000000042,4.901818000000083,-0.5710663681522994,-1.5071743259066475,10.429499605251866,0.048128880000008686,0.005927439999997869,-0.0021759599999992205,10.553300586141553,2.0,0.0,2.63,0.0,0.0,0.0,0.0
41.85119259997737,532996.7661389,0.2895945000000619,-0.3920085000000041,8.066818000000083,-0.36531917054143126,-1.2405858796998852,9.86468350042433,-0.0026711199999913116,0.05232743999999787,0.01262404000000078,9.94909503346007,2.0,0.0,6.98,0.0,0.06,0.08,0.0
41.96205670002382,532996.877003,1.014594500000062,-1.3070085000000042,11.52681800000008,-0.03544083963934794,-1.2564646868937785,10.262028759160449,0.05852888000000868,0.10992743999999788,-0.030575959999999222,10.338723026387813,2.0,0.0,9.28,0.14,0.32,0.48,0.0
42.07449759996962,532996.9894439,1.364594500000062,-0.7620085000000042,14.08181800000008,0.2992477216116963,-1.1382613636578252,11.175176969853549,0.0825288800000087,0.12272743999999787,-0.014175959999999224,11.236982176653619,2.0,1.18,10.72,0.67,0.72,1.06,0.0
42.18448310007807,532997.0994294,1.544594500000062,-0.7520085000000042,19.25681800000008,0.5969568648857341,-1.0459248264601086,13.1071516367386,0.10612888000000868,0.1903274399999979,-0.016175959999999226,13.162360740748566,2.0,2.34,11.95,1.21,0.93,1.33,0.0
42.30444370000623,532997.21939,1.0295945000000621,-0.7970085000000041,24.071818000000082,0.7003820167656594,-0.9864195805451843,15.728334335357392,0.2953288800000087,0.12152743999999788,-0.028175959999999223,15.774791901102022,2.0,3.13,13.68,2.18,1.26,2.01,0.0
42.41609930002596,532997.3310456,1.159594500000062,0.3629914999999958,26.82181800000008,0.8101600780550453,-0.6638331141205547,18.380311740397396,0.3813288800000087,0.04592743999999787,-0.008975959999999221,18.410130185027683,2.0,2.62,14.49,2.78,1.6,2.56,0.0
42.52874029998202,532997.4436866,1.539594500000062,-0.1470085000000042,28.54681800000008,0.9845366457712882,-0.5402824567752306,20.810688500638697,0.49172888000000864,-0.021272560000002133,-0.01577595999999922,20.840968629374725,2.0,2.88,15.11,2.32,2.41,2.92,0.0
42.638564500026405,532997.5535108,1.6245945000000621,0.4629914999999958,29.50681800000008,1.1375470993534336,-0.3004425701476353,22.889561074915033,0.4357288800000087,-0.008872560000002132,-0.043775959999999225,22.919779347617414,2.0,3.69,15.38,2.15,2.66,3.1,0.0
42.75159620004706,532997.6665425,1.659594500000062,1.162991499999996,30.40681800000008,1.2623463015451932,0.049401915599146584,24.686615644594085,0.4013288800000087,0.02272743999999787,-0.03537595999999922,24.71891888247152,2.0,4.68,15.49,2.78,2.56,3.43,0.0
42.86433690006379,532997.7792832,1.274594500000062,0.6129914999999958,31.20181800000008,1.2652743218620468,0.18413207690191524,26.244121830939257,0.45652888000000874,0.037127439999997874,-0.016575959999999224,26.27524984483478,2.0,4.94,15.68,2.57,2.58,3.77,0.0
42.976111000054516,532997.8910573,1.519594500000062,0.6679914999999959,31.376818000000085,1.3260713975558964,0.2998021672056117,27.471129926752155,0.46732888000000866,0.06912743999999788,-0.018575959999999225,27.504750974029466,2.0,4.73,16.17,2.31,2.68,4.0,0.0
43.08681390003767,532998.0017602,1.639594500000062,1.102991499999996,30.84181800000008,1.401021359964008,0.4918103791371583,28.276917259200467,0.44812888000000867,0.08752743999999787,-0.03617595999999923,28.315875193674866,2.0,4.42,16.56,2.16,2.63,4.2,0.0
43.19867680000607,532998.1136231,1.849594500000062,1.2729914999999958,30.761818000000083,1.5082560094073556,0.6785573690277137,28.870950731244164,0.4257288800000087,0.11992743999999787,-0.05417595999999923,28.918282667179653,2.0,4.35,16.81,2.23,2.58,4.2,0.0
43.30959389999043,532998.2245402,2.069594500000062,1.2829914999999958,30.39181800000008,1.6424480304742624,0.8230517142334866,29.234525037993325,0.4193288800000087,0.13272743999999786,-0.06697595999999922,29.292191858141482,2.0,3.81,16.95,2.35,2.56,3.99,0.0
43.42120420001447,532998.3361505,1.994594500000062,1.2429914999999958,25.911818000000082,1.7266311877834057,0.9234413535024955,28.440207918618967,0.3289288800000087,0.10952743999999788,-0.07257595999999923,28.507532787778423,2.0,3.9,16.81,2.51,2.42,3.86,0.0
43.53297649999149,532998.4479228,1.5895945000000622,-0.05200850000000423,17.161818000000082,1.693871577669115,0.6902530197527353,25.74402733787516,0.1389288800000087,0.13792743999999788,-0.02857595999999922,25.808924691396513,2.0,2.22,14.45,1.32,1.93,2.96,0.0
43.645252100075595,532998.5601984,-0.3554054999999381,-1.9420085000000045,11.751818000000082,1.2039770890725263,0.060991889023394585,22.399088621383196,0.06372888000000869,0.046327439999997874,0.0034240400000007734,22.431505787844834,2.0,0.0,12.21,0.37,1.31,1.36,0.0
43.75708360003773,532998.6720299,0.3545945000000619,-0.1420085000000042,4.756818000000082,1.0009260455456048,0.012463179631571238,18.18157638844694,-0.023471119999991318,0.03552743999999787,0.006624040000000775,18.20911113284856,2.0,0.0,9.61,0.11,0.41,0.19,0.0
43.868692000047304,532998.7836383,-0.2654054999999378,-0.5720085000000042,0.34181800000008256,0.6982003420968556,-0.12725899738022886,13.916853278219346,0.03812888000000869,-0.04567256000000214,0.006624040000000775,13.934937521840668,2.0,0.0,3.11,0.0,0.0,0.0,0.0
43.98021239996888,532998.8951587,0.119594500000062,-0.02700850000000421,0.07681800000008199,0.5598804359202718,-0.10329339181092179,10.60829286993427,0.018128880000008687,-0.004872560000002128,0.0022240400000007737,10.62355934899487,2.0,0.0,0.0,0.0,0.05,0.0,0.0
44.09275790001266,532999.0077042,0.2145945000000622,-0.2620085000000042,-0.018181999999917764,0.4773373387273685,-0.14123538491967383,8.067957290759052,0.03332888000000869,-0.004072560000002133,0.003824040000000778,8.083299648931053,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44.19518040004186,532999.1101267,0.12459450000006189,-0.02700850000000421,0.026818000000082165,0.3930116150526658,-0.11392862294908002,6.1456648572433945,0.01732888000000868,-0.004872560000002128,0.0022240400000007737,6.159272229594163,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44.30785199999809,532999.2227983,0.19459450000006218,-0.10700850000000417,-0.02818199999991755,0.3455785704113479,-0.11227431756982933,4.669762168553236,0.02412888000000868,-0.004872560000002128,0.0042240400000007755,4.683877536994786,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44.41947490000166,532999.3344212,0.2145945000000622,0.06299149999999576,0.5368180000000828,0.314265882201599,-0.07037575782772956,3.6817520102809347,0.041728880000008683,-0.010072560000002131,0.005024040000000778,3.695810284256144,2.0,0.0,0.0,0.0,0.0,0.14,0.0
44.530219400068745,532999.4451657,0.39959450000006225,-0.43700850000000424,3.2618180000000825,0.33466430466703717,-0.15802196325620682,3.581363751683492,0.18292888000000868,-0.054472560000002127,0.012224040000000776,3.6004357319027473,2.0,0.0,0.0,0.0,0.28,1.16,0.0
44.64449870004319,532999.559445,0.714594500000062,0.26799149999999583,8.401818000000084,0.4254893623292165,-0.056180367509405055,4.733728160828403,0.13412888000000867,-0.011672560000002129,0.0022240400000007737,4.753144194295884,2.0,0.0,4.25,0.0,0.92,1.82,0.0
44.749415699974634,532999.664362,1.024594500000062,-0.08200850000000415,12.321818000000082,0.568709773191708,-0.06235476915365668,6.547715850289258,0.13612888000000867,0.07072743999999787,-0.032175959999999226,6.572663218170329,2.0,0.0,9.61,0.0,1.24,2.38,0.0
44.86161600006744,532999.7765623,1.0595945000000622,0.6179914999999958,14.611818000000081,0.6860593130954042,0.10028692104410553,8.47549772111211,0.20932888000000865,0.020327439999997872,-0.02377595999999922,8.503810702749327,2.0,0.0,11.08,0.0,1.35,2.93,0.0
44.9733693000162,532999.8883156,0.934594500000062,-0.3920085000000041,18.601818000000083,0.7454734448463952,-0.01739985550695411,10.896267732375678,0.3185288800000087,0.005527439999997871,-0.04297595999999923,10.921752785498956,2.0,0.0,12.19,0.0,1.48,3.66,0.0
45.08593549998477,533000.0008818,0.7195945000000621,0.5429914999999959,22.336818000000083,0.7392868961414566,0.11656574607596751,13.631213915932484,0.3257288800000087,-0.05047256000000214,-0.04897595999999922,13.651744412706975,2.0,1.87,13.28,0.0,1.75,3.96,0.0
45.206108600017615,533000.1210549,0.17459450000006216,0.7079914999999958,25.986818000000085,0.6042930997258279,0.2579503447809038,16.584910324302566,0.2533288800000087,-0.09247256000000213,-0.057375959999999226,16.597920321410953,2.0,3.55,14.01,0.56,1.95,4.03,0.0
45.317045900039375,533000.2319922,-0.3554054999999381,0.21299149999999584,28.47681800000008,0.3748702169723211,0.24720260817083603,19.427756756689448,0.1685288800000087,-0.11367256000000213,-0.04257595999999922,19.43294546398337,2.0,5.47,14.43,2.07,1.98,3.81,0.0
45.427950000041164,533000.3428963,-0.7454054999999378,0.3679914999999958,29.536818000000082,0.1070602143944597,0.2760780652945267,21.8444008708257,0.012128880000008682,-0.09087256000000213,-0.028175959999999223,21.846407722849392,2.0,6.83,14.73,3.39,1.88,3.48,0.0
45.53904020006303,533000.4539865,-0.630405499999938,0.01799149999999583,30.496818000000083,-0.06923629179673776,0.21438060754399757,23.91282368724769,-0.09467111999999132,-0.034072560000002125,-0.030575959999999222,23.91388486646172,2.0,7.72,14.85,4.63,1.82,3.23,0.0
45.65036440000404,533000.5653107,-0.590405499999938,0.5879914999999958,30.496818000000083,-0.19382555574117552,0.30369499020523993,25.48677508792284,-0.17467111999999133,-0.004472560000002131,-0.05417595999999923,25.48932135964978,2.0,8.6,15.02,5.59,1.65,3.05,0.0
45.76201489998493,533000.6769612,-1.0604054999999382,0.7579914999999958,31.21681800000008,-0.4009877512523803,0.4122978525328001,26.856583237654128,-0.15907111999999132,-0.05607256000000213,-0.04577595999999923,26.86274081133387,2.0,8.99,15.01,6.11,1.52,2.93,0.0
45.8727998000104,533000.7877461,-0.9904054999999379,0.3179914999999958,32.61681800000008,-0.5418923218148336,0.38975323772745707,28.233608967286322,-0.15987111999999132,-0.05367256000000213,-0.05217595999999923,28.24149837017136,2.0,8.86,15.13,6.84,1.45,2.94,0.0
45.98377920000348,533000.8987255,-1.110405499999938,-0.08200850000000415,33.47681800000008,-0.6777995037778531,0.2769751865005765,29.48703596145735,-0.24627111999999135,-0.01967256000000213,-0.05177595999999923,29.496125461042126,2.0,8.94,15.48,7.99,1.43,2.6,0.0
46.10190570005216,533001.016852,-0.610405499999938,-0.8120085000000042,33.47681800000008,-0.6616884803466965,0.016645769848415537,30.440822178403167,-0.2686711199999913,0.025927439999997873,-0.05177595999999923,30.448017400544153,2.0,9.57,15.55,8.87,1.33,2.48,0.0
46.21367109997664,533001.1286174,-0.47540549999993775,-1.5520085000000043,32.306818000000085,-0.6171561882590759,-0.3583523647065991,30.88690195878327,-0.30027111999999134,0.05112743999999787,-0.036975959999999225,30.895145424313625,2.0,10.18,15.52,8.83,1.31,2.23,0.0
46.32671559997834,533001.2416619,0.009594500000062123,-1.8020085000000043,30.71181800000008,-0.4673269088277584,-0.7034687922583767,30.84504687369779,-0.35107111999999135,0.09632743999999788,-0.04817595999999923,30.856606738622602,2.0,10.97,15.25,8.05,1.22,1.96,0.0
46.43277900002431,533001.3477253,0.25459450000006223,-1.3520085000000042,28.39681800000008,-0.294746381168263,-0.8585068941923772,30.25978007638809,-0.34067111999999133,0.09432743999999788,-0.06377595999999923,30.27339095291377,2.0,11.25,14.66,7.46,1.02,1.68,0.0
46.545275400043465,533001.4602217,0.32959450000006196,-0.8220085000000042,26.29681800000008,-0.14549318352951263,-0.8497816894105001,29.312405365132324,-0.29067111999999135,0.06032743999999787,-0.03377595999999923,29.325081508428056,2.0,10.63,14.09,7.22,0.95,1.72,0.0
46.66111670003738,533001.576063,1.204594500000062,-0.30700850000000424,25.356818000000082,0.17725502972605295,-0.7200278376997088,28.366793631874295,-0.2234711199999913,0.08272743999999788,-0.04297595999999923,28.37648393275618,2.0,9.49,13.55,6.95,0.99,1.77,0.0
46.775085799978115,533001.6900321,0.784594500000062,-0.8170085000000041,25.47681800000008,0.32244391727894367,-0.7432117655731431,27.6759240810159,-0.1730711199999913,0.05872743999999787,-0.036975959999999225,27.687779028777882,2.0,8.66,13.47,7.01,1.14,1.92,0.0
46.88611860002857,533001.8010649,0.28459450000006203,-1.4870085000000044,26.096818000000084,0.3133957406689718,-0.9210217478359248,27.298427365501503,-0.13747111999999131,0.02792743999999787,-0.019775959999999218,27.31575799021176,2.0,9.0,13.71,7.03,1.23,1.97,0.0
46.997056500054896,533001.9120028,0.504594500000062,-1.3020085000000043,28.06181800000008,0.3591031852324704,-1.012099383040723,27.480921411115133,-0.22307111999999135,0.06352743999999788,-0.025375959999999226,27.501897059342685,2.0,9.34,13.88,7.16,1.29,2.01,0.0
47.10872530005872,533002.0236716,0.944594500000062,-2.4670085000000044,31.331818000000084,0.4990691133889824,-1.3599059171468868,28.40150605806584,-0.2782711199999913,0.1355274399999979,-0.05937595999999923,28.43842401487432,2.0,9.99,14.48,7.91,1.26,1.91,0.0
47.22108330007177,533002.1360296,1.064594500000062,-2.6370085000000043,33.44681800000008,0.6342620421935882,-1.665206514869792,29.60762432315449,-0.3362711199999913,0.16592743999999787,-0.07817595999999923,29.661197196613315,2.0,10.86,15.06,8.51,1.22,1.88,0.0
47.3339065000182,533002.2488528,0.954594500000062,-3.4770085000000046,33.89681800000008,0.7108398301891917,-2.098330867167354,30.632987055069712,-0.3382711199999913,0.11712743999999788,-0.08697595999999923,30.712996949310554,2.0,11.6,15.24,8.96,1.24,1.8,0.0
47.44532170007005,533002.360268,1.7345945000000622,-2.4820085000000045,33.87181800000008,0.9555757792126552,-2.1900517768338483,31.40725298850915,-0.44147111999999133,0.12672743999999786,-0.09817595999999922,31.49801568574198,2.0,12.65,14.53,9.72,1.2,1.58,0.0
47.55787929997314,533002.4728256,1.439594500000062,-2.0220085000000045,34.01181800000008,1.0712839507796896,-2.1498798176275074,32.02989306886971,-0.5010711199999913,0.11272743999999787,-0.09937595999999922,32.119833164832414,2.0,13.7,14.31,10.25,1.01,1.57,0.0
47.67057910002768,533002.5855254,0.7295945000000621,-1.7870085000000042,33.541818000000085,0.9896006193392508,-2.0631328079075244,32.39132964521352,-0.5598711199999913,0.08712743999999788,-0.08577595999999922,32.47205048274206,2.0,14.43,14.26,10.52,0.83,1.57,0.0
47.78113310004119,533002.6960794,-0.04540549999993804,-1.4370085000000041,32.901818000000084,0.7421749300299516,-1.913453269223989,32.51336557399438,-0.6382711199999913,0.05432743999999787,-0.05817595999999922,32.578076493072324,2.0,15.09,14.03,10.16,0.71,1.39,0.0
47.89358550007455,533002.8085318,-0.6804054999999378,-1.9970085000000042,31.59181800000008,0.40209680206410725,-1.9334277507114535,32.29306296953013,-0.5870711199999913,0.00232743999999787,-0.04977595999999923,32.353388395336424,2.0,15.88,13.36,10.04,0.59,1.28,0.0
48.00614479999058,533002.9210911,0.3645945000000621,-1.7770085000000044,30.121818000000083,0.39313160585366724,-1.8960345989171103,31.774011175335605,-0.5414711199999913,0.03752743999999787,-0.07617595999999922,31.832959112061257,2.0,15.94,12.9,9.79,0.56,1.35,0.0
48.11860769998748,533003.033554,0.954594500000062,-1.7620085000000043,28.636818000000083,0.5273533664887261,-1.8639946918186154,31.024042484909494,-0.48587111999999133,0.06912743999999788,-0.09657595999999923,31.084462193992422,2.0,15.39,12.63,9.13,0.56,1.42,0.0
48.229433899978176,533003.1443802,0.534594500000062,-1.7870085000000042,25.93681800000008,0.5290844117617404,-1.8455905865460984,29.807904723662734,-0.4350711199999914,0.06072743999999787,-0.06937595999999922,29.86967222690721,2.0,14.88,12.61,8.24,0.57,1.44,0.0
48.342815199983306,533003.2577615,-0.42040549999993804,-1.8420085000000044,16.79681800000008,0.3021019896096362,-1.844734262881656,26.697510455346055,-0.22307111999999135,-0.002472560000002129,0.0042240400000007755,26.76287306374425,2.0,12.34,11.23,5.44,0.4,1.26,0.0
48.45451990002766,533003.3694662,-0.5304054999999379,-1.4670085000000044,8.676818000000083,0.10308506050846752,-1.7544361907209391,22.38953374942897,-0.05827111999999132,-0.04007256000000213,0.0006240400000007765,22.458403647495302,2.0,7.66,7.54,2.14,0.12,0.67,0.0
48.566102000069804,533003.4810483,-0.6854054999999382,-0.9020085000000043,3.326818000000082,-0.08540930372990732,-1.550657193648322,17.832453847890758,0.051328880000008695,-0.08927256000000214,0.0002240400000007789,17.899950913858138,2.0,2.91,3.71,0.15,0.0,0.27,0.0
48.67866730003152,533003.5936136,-0.6254054999999381,-0.8920085000000043,1.1118180000000821,-0.21449929517055316,-1.3932024656099484,13.835265065088665,0.0649288800000087,-0.06767256000000213,-0.010175959999999228,13.906889748576896,2.0,0.0,0.0,0.0,0.0,0.07,0.0
48.78195600002073,533003.6969023,-0.1254054999999381,-0.8120085000000042,0.29681800000008174,-0.19320077985612658,-1.2542638498119494,10.598801497708317,0.07292888000000868,-0.029272560000002133,-0.0029759599999992226,10.674506898873886,2.0,0.0,0.0,0.0,0.0,0.02,0.0
48.89364550006576,533003.8085918,0.09959450000006198,-0.012008500000004196,0.026818000000082165,-0.12320595316739166,-0.9572937348703815,8.071492474688174,0.025728880000008683,-0.00927256000000213,0.0022240400000007737,8.1289963569106,2.0,0.0,0.0,0.0,0.0,0.03,0.0
49.003886300022714,533003.9188326,0.10959450000006221,-0.24700850000000418,-0.018181999999917764,-0.06755332317787008,-0.7874949186506034,6.137597354854986,0.03652888000000869,-0.008872560000002132,0.003824040000000778,6.188280293320254,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49.11436660005711,533004.0293129,0.18959450000006184,-0.18200850000000424,0.006818000000081703,-0.00608027851142149,-0.6427490164740123,4.671990263713646,0.030128880000008684,-0.008872560000002132,0.0042240400000007755,4.7160000309796635,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2279097000137,533004.142856,0.12959450000006223,-0.11700850000000418,-0.0031819999999180837,0.02635375735352887,-0.5170669482660866,3.5543565624485844,0.029728880000008687,-0.008472560000002127,0.0026240400000007782,3.5918662729195767,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49.338639299967326,533004.2535856,0.014594500000062016,-0.19700850000000425,0.21181800000008177,0.023542621938885514,-0.4405546642304518,2.755298573897984,0.03492888000000868,-0.02647256000000213,0.005424040000000775,2.79039654861943,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49.4436149999965,533004.3585613,0.3945945000000619,-0.3870085000000042,1.5068180000000817,0.11224525372372199,-0.42775406687451906,2.456840274170073,0.05372888000000868,-0.00567256000000213,0.013424040000000775,2.4963246326339994,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49.555212900042534,533004.4701592,0.2145945000000622,0.03799149999999585,4.111818000000082,0.13671258037719045,-0.3164142247485114,2.8524746544445256,-0.0018711199999913164,-0.0064725600000021324,-0.010575959999999225,2.873224659769056,2.0,0.0,3.13,0.0,0.0,0.01,0.0
49.66613390005659,533004.5810802,0.12959450000006223,-0.6920085000000041,5.911818000000083,0.13501095184479645,-0.40620274939420187,3.5838327807048715,0.08012888000000869,-0.036872560000002136,0.005424040000000775,3.609305477621458,2.0,0.0,5.48,0.1,0.0,0.06,0.0
49.77805850002915,533004.6930048,0.0895945000000622,-0.5720085000000042,7.851818000000082,0.12415382096054575,-0.44583981179271115,4.604125477641039,0.0961288800000087,-0.046072560000002136,0.011424040000000774,4.6273273844522596,2.0,0.0,6.64,0.67,0.15,0.09,0.0
49.89402800006792,533004.8089743,0.06459450000006184,-0.6970085000000042,8.876818000000082,0.10991573505159459,-0.5058835010534852,5.625543489378341,0.11572888000000868,-0.054472560000002127,0.011024040000000776,5.649313156157755,2.0,0.0,7.44,1.62,0.55,0.24,0.0
50.004523499985225,533004.9194698,-0.24040549999993788,-1.7120085000000045,11.45681800000008,0.026168913228307923,-0.7942163946290843,7.019551783999349,0.21732888000000866,-0.08127256000000213,0.001024040000000774,7.064387570183675,2.0,0.0,7.89,2.9,0.7,0.32,0.0
50.11795770004392,533005.032904,-0.040405499999938144,-1.1170085000000043,12.681818000000082,0.010253818838452741,-0.8713821791425052,8.373157424941082,0.2013288800000087,-0.060072560000002134,-0.010175959999999228,8.418383295251761,2.0,0.0,7.93,3.94,0.72,0.39,0.0
50.23112860007677,533005.1460749,-0.2504054999999381,-1.4870085000000044,13.071818000000082,-0.05205867423130614,-1.0185520981883616,9.496406176703687,0.23732888000000868,-0.06967256000000213,-0.007775959999999221,9.551015064129182,2.0,0.0,7.71,4.45,0.74,0.44,0.0
50.343632100033574,533005.2585784,-0.21040549999993807,-1.4370085000000041,13.981818000000082,-0.08991262676712067,-1.1185871238075715,10.568676273931477,0.24052888000000866,-0.06407256000000214,-0.009775959999999223,10.628087298153059,2.0,0.0,7.43,4.77,0.68,0.47,0.0
50.45620580005925,533005.3711521,-0.255405499999938,-1.4170085000000041,14.38181800000008,-0.12947489356951355,-1.189926909466215,11.480235348199503,0.2901288800000087,-0.07207256000000213,-0.027375959999999228,11.542464790848879,2.0,0.0,6.85,5.39,0.66,0.55,0.3
50.56942730001174,533005.4843736,-0.055405499999937824,-0.9620085000000042,14.926818000000083,-0.11176806998824342,-1.1354413672894588,12.304165827883713,0.3253288800000087,-0.07487256000000213,-0.04337595999999923,12.35695010591539,2.0,0.0,4.87,6.06,0.44,0.57,1.5
50.67420440004207,533005.5891507,-0.22540549999993775,-1.3770085000000045,15.38681800000008,-0.13893391850509296,-1.1931897353508365,13.04109609750731,0.42932888000000874,-0.10767256000000212,-0.01937595999999922,13.096304509390356,2.0,0.0,2.44,6.71,0.45,0.62,2.25
50.786977900075726,533005.7019242,0.06459450000006184,-0.9670085000000043,17.601818000000083,-0.09027897985137644,-1.1391194771950308,14.13136961317769,0.44132888000000864,-0.08807256000000213,-0.03377595999999923,14.177494511435011,2.0,0.0,1.75,6.75,0.82,0.89,2.66
50.89950579998549,533005.8144521,0.0895945000000622,-1.272008500000004,18.941818000000083,-0.04727892515689844,-1.1708875580351252,15.281342048853965,0.42292888000000867,-0.07327256000000214,-0.04217595999999922,15.326207221109787,2.0,0.0,6.44,6.33,1.13,1.39,2.26
51.018620799994096,533005.9335671,0.19459450000006218,-0.9220085000000041,21.17181800000008,0.010542664326332163,-1.111391221406406,16.689502875480482,0.3421288800000087,-0.043672560000002136,-0.03977595999999922,16.726470273953844,2.0,0.7,9.55,6.15,1.2,1.51,1.59
51.130233800038695,533006.0451801,0.7495945000000621,-0.5170085000000043,23.45681800000008,0.18721834426687664,-0.9692997382648263,18.307278440446755,0.3477288800000087,-0.04047256000000213,-0.06537595999999923,18.33387674735152,2.0,3.15,11.52,5.87,1.28,1.73,1.43
51.242048599990085,533006.1569949,0.3545945000000619,-1.0270085000000044,24.40181800000008,0.22723082335508207,-0.9830954346232488,19.76422214673908,0.4237288800000087,-0.11407256000000214,-0.03777595999999922,19.789961787388858,2.0,4.28,12.23,6.24,1.5,1.97,0.7
51.35380280006211,533006.2687491,0.889594500000062,-0.7670085000000043,26.00181800000008,0.38557364491439866,-0.9314382919736717,21.255364493425194,0.4793288800000087,-0.14127256000000216,-0.06697595999999922,21.2792566617297,2.0,4.9,12.53,6.62,1.79,2.44,0.0
51.466456299996935,533006.3814026,1.369594500000062,-0.48200850000000417,27.536818000000082,0.6208109385061926,-0.8239988536965175,22.75699132894661,0.46852888000000864,-0.12407256000000215,-0.08777595999999922,22.78036511292155,2.0,5.29,12.46,6.89,1.89,3.06,1.09
51.57948930002749,533006.4944356,2.119594500000062,-0.11200850000000417,30.346818000000084,0.9791059755102562,-0.6537924165042371,24.571394220615005,0.4993288800000087,-0.07887256000000213,-0.07817595999999923,24.59958347167754,2.0,6.17,12.28,7.52,1.95,3.47,1.63
51.692027700017206,533006.606974,1.6745945000000622,0.12299149999999581,32.91181800000008,1.1453675312278833,-0.46809661007929854,26.565232773051363,0.49652888000000867,-0.07687256000000213,-0.07137595999999923,26.594032667204896,2.0,6.38,12.87,8.69,1.99,3.65,1.68
51.80307730007917,533006.7180236,2.414594500000062,0.04299149999999585,34.99181800000008,1.4487854065143702,-0.3459173054633086,28.579668841924565,0.5541288800000087,-0.11607256000000214,-0.05577595999999922,28.61845748901261,2.0,6.34,13.53,9.21,2.15,3.74,1.54
51.91455370001495,533006.8295,1.829594500000062,0.2829914999999958,37.65681800000008,1.5398205711287627,-0.19557211252493661,30.749626917954195,0.5153288800000088,-0.21487256000000216,-0.04937595999999922,30.78877801140932,2.0,7.28,14.35,8.34,2.48,3.67,0.41
52.02611330000218,533006.9410596,2.204594500000062,-0.18700850000000424,39.55181800000008,1.6987395808935046,-0.19352491909064856,32.853854279718846,0.6029288800000088,-0.3352725600000021,-0.04057595999999923,32.89831164499181,2.0,8.97,14.98,7.27,2.66,3.45,0.0
52.14613620005548,533007.0610825,2.654594500000062,-0.20200850000000414,41.08681800000008,1.9272436040297372,-0.19555298038911573,34.8220037287768,0.6385288800000087,-0.38167256000000216,-0.04657595999999922,34.87584339574253,2.0,9.87,15.28,6.28,2.89,3.2,0.0
52.256932600052096,533007.1718789,3.3795945000000622,-0.18700850000000424,41.93681800000008,2.2744385769288984,-0.19351036063009874,36.522851474961136,0.6505288800000087,-0.3356725600000021,-0.04817595999999923,36.59411423934134,2.0,10.05,15.49,7.0,3.16,3.44,0.0
52.37031620007474,533007.2852625,3.209594500000062,0.04799149999999586,42.556818000000085,2.497994355541381,-0.13577759633105294,37.965314759796776,0.6913288800000088,-0.2912725600000021,-0.04337595999999923,38.04764823437087,2.0,9.89,15.64,8.56,3.25,4.06,0.54
52.48360639996827,533007.3985527,3.664594500000062,0.3729914999999958,43.62181800000008,2.7768785471395008,-0.014152668703233631,39.31754271974464,0.6493288800000088,-0.2712725600000021,-0.04257595999999922,39.41548452426456,2.0,9.93,15.8,9.74,2.89,4.99,1.14
52.59451209998224,533007.5094584,3.5995945000000624,0.6529914999999958,44.42681800000008,2.9735547386505687,0.14533296401502102,40.538951882905224,0.6193288800000087,-0.41047256000000215,-0.028975959999999232,40.64812134919258,2.0,10.95,15.6,9.4,2.97,5.18,1.01
