time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,CalF1,CalF2
180.7038422,181.2857189,-0.2453599999999209,-0.0009025000000362,10.292102999999884,-0.1858976994200197,-0.0583632439927772,11.271214239481328,-0.0218765599999997,-0.1603688800000016,0.00907544,11.272898236708505,1.0,0.0,3460.41,0.0,8.938186252654303
180.8153407,181.3972174,-0.2503599999999208,-0.2509025000000362,10.057102999999886,-0.2013078780242085,-0.1043911439699401,10.980972177416362,-0.0206765599999997,-0.1547688800000016,0.00947544,10.983313358631184,1.0,0.0,3463.83,0.0,9.034695390344481
180.9188406,181.5007173,-0.0253599999999207,-0.0309025000000362,10.037102999999886,-0.1592462668035302,-0.0868231527755805,10.755333432411476,-0.0226765599999997,-0.1503688800000016,0.00827544,10.756862687405505,1.0,0.0,3460.41,0.0,8.938186252654303
181.0288617,181.6107384,-0.1103599999999209,-0.1009025000000363,9.882102999999889,-0.147559651588768,-0.0901889224333098,10.5465813896668,-0.0190765599999997,-0.1499688800000016,0.01027544,10.547999189484838,1.0,0.0,3457.97,0.0,8.87073318695118
181.1406207,181.7224974,-0.1403599999999207,-0.0459025000000363,9.642102999999889,-0.1458385228689739,-0.0796019332427613,10.33035929701716,-0.0190765599999997,-0.1471688800000016,0.00827544,10.331695337552182,1.0,0.0,3453.57,0.0,8.751935837280756
181.252931,181.8348077,-0.2103599999999208,-0.1109025000000363,9.297102999999886,-0.1612628480551586,-0.0870845598291965,10.08335191537395,-0.0150765599999997,-0.1427688800000016,0.01107544,10.085017366172403,1.0,0.0,3445.26,0.0,8.537001702484751
181.3644454,181.9463221,-0.2303599999999208,-0.0809025000000362,8.832102999999886,-0.1777810213584793,-0.0856066937702423,9.78423182361874,-0.0138765599999997,-0.1363688800000016,0.00747544,9.78622128177609,1.0,0.0,3429.13,0.0,8.151622315158082
181.4671937,182.0490704,-0.0203599999999208,0.0790974999999636,8.367102999999886,-0.1401483890545435,-0.0462329664905,9.445456941545736,-0.0150765599999997,-0.1287688800000015,0.00187544,9.446609756560266,1.0,0.0,3409.09,0.0,7.723226938642764
181.5780282,182.1599049,-0.2603599999999206,0.1990974999999637,7.567102999999886,-0.1688858430129135,0.0124150536958252,8.996422863321591,-0.0150765599999997,-0.1191688800000015,-0.0017245599999999,8.998016497941306,1.0,0.0,3374.39,0.0,7.087399467898669
181.6928601,182.2747368,-0.2303599999999208,0.3640974999999637,7.552102999999887,-0.1835816843060351,0.0964872829019075,8.651147766790135,-0.0162765599999997,-0.1183688800000015,-0.0029245599999999,8.653633324414225,1.0,0.0,3336.75,0.0,6.514422575668106
181.8022454,182.3841221,-0.2803599999999207,0.2890974999999638,7.467102999999886,-0.206717239761534,0.1425321466404207,8.368093312210492,-0.0158765599999997,-0.1191688800000015,-0.0013245599999999,8.371859597001285,1.0,0.0,3336.27,0.0,6.507758162553035
181.9138314,182.4957081,-0.3503599999999209,0.3490974999999636,7.552102999999887,-0.2410560792158985,0.1919130865087138,8.173024933680207,-0.0150765599999997,-0.1203688800000015,0.00147544,8.178830920899307,1.0,0.0,3341.15,0.0,6.576204199386575
182.0222525,182.6041292,-0.1503599999999207,0.4390974999999637,8.177102999999887,-0.2193745263261518,0.2510043061177684,8.17399982489229,-0.0170765599999997,-0.1263688800000016,-0.0013245599999999,8.180794673002719,1.0,0.0,3353.86,0.0,6.761986635789344
182.1372587,182.7191354,-0.0553599999999208,0.3540974999999637,8.957102999999886,-0.1801656690307809,0.2756494788204044,8.361206295734227,-0.0202765599999997,-0.1347688800000016,0.00067544,8.367688630876328,1.0,0.0,3394.43,0.0,7.439889072300672
182.2422503,182.824127,-0.1203599999999209,0.4640974999999636,9.352102999999886,-0.1658686918360838,0.320699339558518,8.598087310740958,-0.0238765599999997,-0.1391688800000016,-0.0025245599999999,8.60566475598773,1.0,0.0,3416.42,0.0,7.874035085951428
182.3487894,182.9306661,-0.0503599999999209,0.6490974999999637,9.697102999999888,-0.1382555046628281,0.3992052920325074,8.860814950119785,-0.0266765599999997,-0.1423688800000015,-0.0061245599999999,8.870880510412855,1.0,0.0,3436.46,0.0,8.32184926321907
182.462227,183.0441037,-0.1053599999999208,0.5490974999999638,9.747102999999884,-0.130391596648841,0.4350381071100834,9.072688510643452,-0.0254765599999997,-0.1431688800000016,-0.0061245599999999,9.084048488106845,1.0,0.0,3443.3,0.0,8.488012201484112
182.5772756,183.1591523,-0.0153599999999207,0.5240974999999637,9.757102999999889,-0.1028924625264456,0.4563283983107916,9.236302738267929,-0.0222765599999997,-0.1439688800000016,-0.0057245599999999,9.248140934203224,1.0,0.0,3445.26,0.0,8.537001702484751
182.6849164,183.2667931,-0.1803599999999208,0.1940974999999636,10.047102999999886,-0.1214116369548115,0.3936402078156684,9.43013039774039,-0.0174765599999997,-0.1507688800000016,-0.0009245599999999,9.439123514245615,1.0,0.0,3449.66,0.0,8.649315205215018
182.7922127,183.3740894,-0.3003599999999207,-0.2259025000000363,10.277102999999888,-0.1641905357940528,0.2455340481769981,9.632605316510864,-0.0094765599999997,-0.1579688800000016,0.01147544,9.637132907900146,1.0,0.0,3464.81,0.0,9.062783693210278
182.90577,183.4876467,-0.1453599999999208,-0.0209025000000362,10.037102999999886,-0.1596889601880059,0.1818404667013809,9.729303409682704,-0.0134765599999997,-0.1519688800000016,0.00707544,9.732312744512456,1.0,0.0,3467.25,0.0,9.13357912780164
183.0121947,183.5940714,-0.0403599999999209,0.1790974999999637,9.852102999999886,-0.1311625102690919,0.1811847406972835,9.75865953880446,-0.0130765599999997,-0.1479688800000016,0.00387544,9.761222644149704,1.0,0.0,3460.9,0.0,8.951871323307179
183.1181298,183.7000065,-0.2153599999999207,-0.0809025000000362,10.522102999999886,-0.1512905283991333,0.118530892592396,9.941166213021573,-0.0106765599999997,-0.1595688800000016,0.00627544,9.943023889713016,1.0,0.0,3464.81,0.0,9.062783693210278
183.2327921,183.8146688,-0.4603599999999208,0.0040974999999636,10.697102999999888,-0.22517581818284,0.0911747634708973,10.121878362541793,-0.0102765599999997,-0.1663688800000016,0.00507544,10.124793260737723,1.0,0.0,3480.45,0.0,9.539318642127794
183.3397862,183.9216629,-0.7103599999999208,0.1590974999999637,11.267102999999889,-0.3411626016278547,0.1074121842855762,10.395652584783084,-0.0118765599999997,-0.1819688800000016,0.00307544,10.401803784036192,1.0,0.0,3486.8,0.0,9.74944163202176
183.4553637,184.0372404,-0.8653599999999211,0.1740974999999638,12.022102999999886,-0.4664757763066268,0.1233537907158598,10.784467305385265,-0.0142765599999997,-0.2003688800000016,0.00027544,10.795255942704117,1.0,0.0,3496.58,0.0,10.094485292580304
183.5597545,184.1416312,-0.9453599999999208,-0.0759025000000361,12.487102999999886,-0.5809565092537055,0.0757201350703536,11.19149466736029,-0.0114765599999997,-0.2099688800000016,0.00867544,11.206819213945282,1.0,0.0,3506.35,0.0,10.468203785592118
183.674767,184.2566437,-0.9453599999999208,-0.2459025000000363,12.727102999999886,-0.6680697960255388,-0.0011660791199273,11.55859293191455,-0.0078765599999997,-0.2155688800000016,0.00867544,11.577883622571402,1.0,0.0,3519.06,0.0,11.004689332981263
183.7821687,184.3640454,-0.745359999999921,-0.1359025000000362,12.807102999999886,-0.6865465775999584,-0.0333757938147673,11.857058282441022,-0.0082765599999997,-0.2143688800000016,0.00627544,11.876964732625511,1.0,0.0,3521.99,0.0,11.137459898989777
183.8894466,184.4713233,-0.7953599999999208,-0.0409025000000362,13.277102999999888,-0.7125592122504705,-0.0351751072983511,12.196530230023669,-0.0126765599999997,-0.2223688800000016,0.00347544,12.21737809724401,1.0,0.0,3524.44,0.0,11.251337154753838
184.0021318,184.5840085,-0.8753599999999209,0.1190974999999636,14.067102999999886,-0.751477916571487,0.001704873881566,12.643704162975936,-0.0154765599999997,-0.2347688800000016,0.00147544,12.666016616385145,1.0,0.0,3536.66,0.0,11.861926233187392
184.1097172,184.6915939,-0.910359999999921,0.0440974999999637,13.847102999999889,-0.7894598263173702,0.0118391373829961,12.931385347851212,-0.0146765599999997,-0.2315688800000016,0.00027544,12.95546656810028,1.0,0.0,3546.92,0.0,12.437326363382292
184.2271163,184.808993,-0.8353599999999208,0.0890974999999636,13.712102999999887,-0.8004325944011691,0.0303083070509161,13.118021542197727,-0.0142765599999997,-0.2291688800000016,0.00227544,13.142454113034589,1.0,0.0,3545.94,0.0,12.379583480227206
184.3346961,184.9165728,-0.7203599999999211,0.1690974999999637,13.442102999999886,-0.781290662296302,0.0634868661844835,13.195495555723618,-0.0150765599999997,-0.2239688800000016,-0.0009245599999999,13.218757454552645,1.0,0.0,3542.03,0.0,12.15523000970182
184.4411034,185.0229801,-0.535359999999921,0.2990974999999638,13.247102999999884,-0.7224991609669913,0.1198112901575668,13.207832688069946,-0.0158765599999997,-0.2167688800000016,-0.0017245599999999,13.228121714699189,1.0,0.0,3539.59,0.0,12.019908812182107
184.5552902,185.1371669,-0.5253599999999208,0.2990974999999638,13.077102999999886,-0.6753716204812629,0.1626709537141734,13.176580811796429,-0.0158765599999997,-0.2143688800000016,-0.0029245599999999,13.194880467618324,1.0,0.0,3537.15,0.0,11.888012774849514
184.6648321,185.2467088,-0.5203599999999209,0.1790974999999637,12.942102999999886,-0.6383149728615995,0.1665978382627669,13.120527197110036,-0.0150765599999997,-0.2123688800000016,-0.0021245599999999,13.137101460154645,1.0,0.0,3535.68,0.0,11.810146694396941
184.7710924,185.3529691,-0.6103599999999207,0.1290974999999636,12.852102999999886,-0.6316321346631745,0.1576331115131995,13.056358453798955,-0.0138765599999997,-0.2119688800000016,-0.0025245599999999,13.072578300605889,1.0,0.0,3532.26,0.0,11.633449687020633
184.8836599,185.4655366,-0.515359999999921,0.1540974999999638,12.932102999999886,-0.6038364409672891,0.1567878980410794,13.026654289995262,-0.0146765599999997,-0.2111688800000016,-0.0029245599999999,13.041584370139397,1.0,0.0,3531.28,0.0,11.583931379285676
184.9901136,185.5719903,-0.5203599999999209,0.2490974999999637,12.687102999999889,-0.5838807947527285,0.178855175197978,12.94548210133554,-0.0194765599999997,-0.2035688800000016,-0.0005245599999999,12.95987703615181,1.0,0.0,3532.75,0.0,11.658392029661611
185.1078943,185.689771,-0.450359999999921,0.3090974999999638,12.427102999999889,-0.5519616842648298,0.2099905437617422,12.821559832592436,-0.0226765599999997,-0.1999688800000016,-0.0045245599999999,12.83515306765422,1.0,0.0,3528.84,0.0,11.462719579994838
185.2131299,185.7950066,-0.515359999999921,0.3940974999999638,12.092102999999886,-0.5432117872449858,0.254002641567466,12.647177907449011,-0.0194765599999997,-0.1963688800000016,-0.0029245599999999,12.661386393692894,1.0,0.0,3521.99,0.0,11.137459898989777
185.3271631,185.9090398,-0.5953599999999211,0.1540974999999638,11.647102999999886,-0.55567819420244,0.2301195957999061,12.408102776671509,-0.0166765599999997,-0.1907688800000016,0.00227544,12.422670719306955,1.0,0.0,3512.22,0.0,10.70837790389319
185.434795,186.0166717,-0.6253599999999209,0.0390974999999638,11.622102999999884,-0.5723361332325649,0.184454383929677,12.22020385230177,-0.0154765599999997,-0.1911688800000016,0.00227544,12.234989753202308,1.0,0.0,3505.38,0.0,10.429691662977216
185.5399962,186.1218729,-0.6953599999999207,0.1740974999999638,11.637102999999886,-0.6017458772598202,0.1819784960121816,12.080809381465455,-0.0146765599999997,-0.1907688800000016,0.00267544,12.097155433618012,1.0,0.0,3505.38,0.0,10.429691662977216
185.651172,186.2330487,-0.6503599999999208,0.1440974999999638,11.532102999999886,-0.6133674344703378,0.1729227702778932,11.949637157334829,-0.0142765599999997,-0.1899688800000016,0.00147544,11.966618155774274,1.0,0.0,3503.42,0.0,10.35285022021037
185.7649114,186.3467881,-0.6303599999999208,0.2290974999999637,11.617102999999886,-0.6174296300078626,0.1863517452023322,11.870142464926618,-0.0142765599999997,-0.1907688800000016,0.00227544,11.887650249675325,1.0,0.0,3501.96,0.0,10.29644362437171
185.8739019,186.4557786,-0.640359999999921,0.0790974999999636,11.632102999999889,-0.6229113005945299,0.160711843123794,11.81323741133146,-0.0130765599999997,-0.1911688800000016,0.00467544,11.830740675097644,1.0,0.0,3503.42,0.0,10.35285022021037
185.9870605,186.5689372,-0.5303599999999207,0.0190974999999637,11.472102999999889,-0.6007862436328244,0.1268579114331598,11.731686766080466,-0.0102765599999997,-0.1875688800000016,0.00467544,11.747744950315322,1.0,0.0,3501.47,0.0,10.27766912092806
186.094636,186.6765127,-0.4353599999999209,-0.1009025000000363,11.327102999999886,-0.5612399051175972,0.0724101398275118,11.634968094243288,-0.0098765599999997,-0.1851688800000016,0.00467544,11.648721647181098,1.0,0.0,3500.0,0.0,10.22181020185869
186.1999012,186.7817779,-0.5053599999999208,-0.0409025000000362,11.407102999999886,-0.5478814101445368,0.0453219347503403,11.580495297455672,-0.0102765599999997,-0.1867688800000016,0.00587544,11.593536969007534,1.0,0.0,3498.04,0.0,10.148396782022834
186.3161972,186.8980739,-0.6253599999999209,-0.0109025000000362,11.407102999999886,-0.5664032267246362,0.031881077479835,11.539044616230411,-0.0090765599999997,-0.1871688800000016,0.00427544,11.552981419257172,1.0,0.0,3498.53,0.0,10.166637510388853
186.421182,187.0030587,-0.5603599999999209,-0.0159025000000363,11.612102999999886,-0.5649585497221759,0.0204580681133107,11.556509750615827,-0.0114765599999997,-0.1907688800000016,0.00747544,11.570329049406237,1.0,0.0,3500.98,0.0,10.2589723915989
186.5380567,187.1199334,-0.470359999999921,0.1540974999999638,11.907102999999886,-0.542344083067976,0.0524055396650437,11.64032159943023,-0.0130765599999997,-0.1931688800000016,0.00427544,11.65306699470952,1.0,0.0,3504.4,0.0,10.391109036996099
186.6430262,187.2249029,-0.4903599999999211,-0.0709025000000362,12.057102999999886,-0.5299169124977794,0.022927862053833,11.739956203902985,-0.0118765599999997,-0.1951688800000016,0.00667544,11.751932151377051,1.0,0.0,3506.84,0.0,10.487781987164098
186.7580453,187.339922,-0.6253599999999209,-0.1959025000000362,11.882102999999889,-0.5527332720088733,-0.0293851167404866,11.773937422323064,-0.0098765599999997,-0.1943688800000016,0.00907544,11.786941078153015,1.0,0.0,3508.8,0.0,10.56693790834082
186.8630153,187.444892,-0.6253599999999209,-0.1009025000000363,11.852102999999886,-0.5700952159623418,-0.0464818638224161,11.792623468304413,-0.0090765599999997,-0.1931688800000016,0.00947544,11.80648708905962,1.0,0.0,3509.29,0.0,10.586940581714472
186.9755869,187.5574636,-0.5103599999999211,-0.0659025000000363,11.862102999999886,-0.5558150810825806,-0.0511245071877912,11.8092330522493,-0.0098765599999997,-0.1935688800000016,0.00547544,11.822416394372658,1.0,0.0,3508.31,0.0,10.547021300574862
187.0870479,187.6689246,-0.600359999999921,-0.0159025000000363,11.987102999999886,-0.5664638657249232,-0.0427044319394908,11.851754148122334,-0.0110765599999997,-0.1955688800000016,0.00547544,11.865360566253948,1.0,0.0,3508.8,0.0,10.56693790834082
187.1929773,187.774854,-0.6753599999999207,-0.0109025000000362,11.807102999999886,-0.5924962732466408,-0.0351019503845887,11.841079968621152,-0.0118765599999997,-0.1935688800000016,0.00587544,11.855946137023947,1.0,0.0,3508.31,0.0,10.547021300574862
187.3080177,187.8898944,-0.700359999999921,0.1740974999999638,11.977102999999886,-0.6182818762925819,0.0149086894052242,11.873597256849662,-0.0130765599999997,-0.1955688800000016,0.00627544,11.889693291478949,1.0,0.0,3507.33,0.0,10.507443922831646
187.4129893,187.994866,-0.5253599999999208,0.2690974999999638,12.172102999999886,-0.5960682305333626,0.0756743607389058,11.944957211039,-0.0138765599999997,-0.1971688800000016,0.00427544,11.960059645247467,1.0,0.0,3510.75,0.0,10.647056548644544
187.5255555,188.1074322,-0.6303599999999208,0.1890974999999637,12.087102999999887,-0.6042659257347357,0.1027889815038627,11.97893818869594,-0.0138765599999997,-0.1955688800000016,0.00587544,11.994609748229436,1.0,0.0,3511.73,0.0,10.687847940553052
187.6309081,188.2127848,-0.5503599999999207,0.1590974999999637,12.147102999999886,-0.5913793247924068,0.1162499396011717,12.019139201595276,-0.0118765599999997,-0.1955688800000016,0.00267544,12.034240761326554,1.0,0.0,3511.73,0.0,10.687847940553052
187.7429727,188.3248494,-0.4653599999999207,0.1090974999999636,12.177102999999889,-0.5612534948862216,0.1145400972480638,12.05690158867288,-0.0118765599999997,-0.1951688800000016,0.00267544,12.070501267070156,1.0,0.0,3512.22,0.0,10.70837790389319
187.8555308,188.4374075,-0.4653599999999207,0.1140974999999637,12.287102999999886,-0.5383294622363768,0.1144342911787552,12.111932898935976,-0.0122765599999997,-0.1955688800000016,0.00507544,12.124430393434444,1.0,0.0,3513.69,0.0,10.770512464396699
187.9671449,188.5490216,-0.4403599999999208,-0.0459025000000363,12.367102999999886,-0.5149091545954975,0.0761046230369066,12.172933154844774,-0.0130765599999997,-0.1959688800000016,0.00707544,12.18405617778632,1.0,0.0,3516.13,0.0,10.875489610477914
188.070848,188.6527247,-0.470359999999921,-0.0659025000000363,12.012102999999886,-0.5042593573836756,0.0421567944707536,12.134485544554677,-0.0122765599999997,-0.1915688800000016,0.00547544,12.145031664258248,1.0,0.0,3515.15,0.0,10.833046444857827
188.1857651,188.7676418,-0.575359999999921,0.0240974999999636,11.842102999999886,-0.521256479604451,0.0378395896741987,12.06458938522118,-0.0118765599999997,-0.1899688800000016,0.00587544,12.075903990429364,1.0,0.0,3510.75,0.0,10.647056548644544
188.2979286,188.8798053,-0.6253599999999209,-0.2509025000000362,11.677102999999889,-0.5461431781582906,-0.0311862926228722,11.971957965783236,-0.0094765599999997,-0.1887688800000016,0.00747544,11.98444919428411,1.0,0.0,3508.31,0.0,10.547021300574862
188.4008375,188.9827142,-0.5703599999999207,-0.1259025000000362,11.667102999999887,-0.5519323843524253,-0.0538288861893912,11.899080184059136,-0.0094765599999997,-0.1867688800000016,0.00627544,11.911995472319244,1.0,0.0,3506.84,0.0,10.487781987164098
188.5114545,189.0933312,-0.5103599999999211,0.0340974999999637,11.477102999999886,-0.5419942055702393,-0.0328094484248428,11.798203490010875,-0.0098765599999997,-0.1827688800000016,0.00747544,11.810691756645014,1.0,0.0,3505.38,0.0,10.429691662977216
188.6220792,189.2039559,-0.5303599999999207,-0.0009025000000362,11.497102999999884,-0.5392129646876829,-0.0251818619205191,11.726223242841032,-0.0110765599999997,-0.1835688800000016,0.00667544,11.738641160219624,1.0,0.0,3503.91,0.0,10.371939424856285
188.735505,189.3173817,-0.600359999999921,-0.1159025000000362,11.497102999999884,-0.5538306051814512,-0.0468692857839986,11.67145039371442,-0.0102765599999997,-0.1843688800000016,0.00667544,11.684677118436866,1.0,0.0,3502.44,0.0,10.314910884154019
188.8470768,189.4289535,-0.6353599999999211,-0.1109025000000363,11.447102999999888,-0.5733207959494142,-0.062176888193353,11.61781852864873,-0.0094765599999997,-0.1851688800000016,0.00867544,11.6321223370934,1.0,0.0,3502.44,0.0,10.314910884154019
188.9548895,189.5367662,-0.6453599999999209,-0.1409025000000363,11.587102999999887,-0.5905422880608522,-0.0809968143789115,11.610475759648205,-0.0094765599999997,-0.1879688800000016,0.00747544,11.625766557234243,1.0,0.0,3502.93,0.0,10.333840884512481
189.0679277,189.6498044,-0.7603599999999211,-0.0559025000000363,11.622102999999884,-0.6311384387969257,-0.0749978372550839,11.613255335444933,-0.0098765599999997,-0.1903688800000016,0.00747544,11.630634543771036,1.0,0.0,3505.38,0.0,10.429691662977216
189.1708085,189.7526852,-0.765359999999921,-0.0109025000000362,11.447102999999888,-0.6632250725668057,-0.0596753838845014,11.573535419437007,-0.0102765599999997,-0.1867688800000016,0.00787544,11.592676600047376,1.0,0.0,3505.38,0.0,10.429691662977216
189.2828927,189.8647694,-0.725359999999921,-0.0859025000000361,11.367102999999886,-0.6780788758082178,-0.0659451654463963,11.524186258383132,-0.0098765599999997,-0.1867688800000016,0.00627544,11.544306330159891,1.0,0.0,3502.93,0.0,10.333840884512481
189.397043,189.9789197,-0.725359999999921,-0.0859025000000361,11.477102999999886,-0.6893817700866784,-0.0707161104354591,11.512930665355489,-0.0094765599999997,-0.1867688800000016,0.00627544,11.533768703181355,1.0,0.0,3501.47,0.0,10.27766912092806
189.5038459,190.0857226,-0.6853599999999209,-0.0659025000000363,11.497102999999884,-0.6884203368957377,-0.0695653820892235,11.50914694761934,-0.0090765599999997,-0.1871688800000016,0.00707544,11.529927378979124,1.0,0.0,3501.96,0.0,10.29644362437171
189.6189798,190.2008565,-0.7103599999999208,-0.1259025000000362,11.417102999999887,-0.6936651718443775,-0.0830331770832104,11.487143177051266,-0.0082765599999997,-0.1863688800000016,0.00707544,11.508367575342817,1.0,0.0,3501.96,0.0,10.29644362437171
189.7248441,190.3067208,-0.6953599999999207,-0.2159025000000363,11.467102999999886,-0.6940703327577389,-0.1147965485227388,11.482352427964695,-0.0078765599999997,-0.1875688800000016,0.00947544,11.503883220650058,1.0,0.0,3501.47,0.0,10.27766912092806
189.8314044,190.4132811,-0.7353599999999207,-0.1409025000000363,11.397102999999886,-0.703940925972464,-0.1210373648026169,11.461972936401027,-0.0082765599999997,-0.1871688800000016,0.00867544,11.484206827888766,1.0,0.0,3501.47,0.0,10.27766912092806
189.9469881,190.5288648,-0.7303599999999209,-0.2109025000000361,11.407102999999886,-0.7102565964598331,-0.142520274522311,11.448855881745276,-0.0090765599999997,-0.1867688800000016,0.00787544,11.471751281405904,1.0,0.0,3501.96,0.0,10.29644362437171
190.0507699,190.6326466,-0.7953599999999208,-0.1259025000000362,11.337102999999887,-0.7306011798299465,-0.1385476754824276,11.422140548104728,-0.0082765599999997,-0.1863688800000016,0.00827544,11.446321166340242,1.0,0.0,3500.98,0.0,10.2589723915989
190.1674057,190.7492824,-0.8653599999999211,-0.2409025000000362,11.337102999999887,-0.7628162492368327,-0.1630163356547663,11.401811707952124,-0.0082765599999997,-0.1871688800000016,0.00787544,11.428463290372164,1.0,0.0,3500.98,0.0,10.2589723915989
190.2749313,190.856808,-0.850359999999921,-0.1309025000000363,11.457102999999886,-0.7837442152387226,-0.1553392912636566,11.41502949071891,-0.0082765599999997,-0.1883688800000016,0.00867544,11.44295781536893,1.0,0.0,3500.0,0.0,10.22181020185869
190.3813842,190.9632609,-0.7153599999999207,-0.1309025000000363,11.517102999999889,-0.7673964746049389,-0.1494974997902216,11.43943090045182,-0.0086765599999997,-0.1879688800000016,0.00787544,11.466116438353987,1.0,0.0,3501.47,0.0,10.27766912092806
190.4947889,191.0766656,-0.8353599999999208,-0.2459025000000363,11.642102999999889,-0.7836436462926577,-0.1725438114825677,11.487881129873127,-0.0090765599999997,-0.1915688800000016,0.00827544,11.515870856576628,1.0,0.0,3502.44,0.0,10.314910884154019
190.6007158,191.1825925,-0.825359999999921,-0.2359025000000363,11.882102999999889,-0.7936162419890774,-0.1876901636511682,11.582122715632243,-0.0090765599999997,-0.1947688800000016,0.00747544,11.610797601243624,1.0,0.0,3504.89,0.0,10.410359600171148
190.7147901,191.2966668,-0.7153599999999207,-0.2209025000000362,12.207102999999886,-0.7749085220489434,-0.1956298125683529,11.731528767224592,-0.0106765599999997,-0.1967688800000016,0.00907544,11.75872108085432,1.0,0.0,3510.26,0.0,10.626793874420478
190.8223874,191.4042641,-0.7053599999999209,-0.1659025000000362,12.407102999999886,-0.7582824454616773,-0.188523283760364,11.893029667654774,-0.0090765599999997,-0.1979688800000016,0.00667544,11.918669723225484,1.0,0.0,3515.64,0.0,10.854220559191335
190.9379815,191.5198582,-0.7103599999999208,-0.2659025000000363,12.317102999999886,-0.7468262387009552,-0.2070213443597911,11.994407461092528,-0.0090765599999997,-0.1983688800000016,0.00867544,12.0194183557502,1.0,0.0,3515.64,0.0,10.854220559191335
191.0439942,191.6258709,-0.7403599999999211,-0.2359025000000363,12.207102999999886,-0.745280437629882,-0.2139255932418163,12.0452538660981,-0.0082765599999997,-0.1987688800000016,0.01027544,12.070184248341402,1.0,0.0,3513.69,0.0,10.770512464396699
191.1597779,191.7416546,-0.7353599999999207,-0.1559025000000362,12.077102999999886,-0.7429088853530605,-0.2000547536661323,12.052867631623066,-0.0070765599999997,-0.1959688800000016,0.01227544,12.077398464148972,1.0,0.0,3512.71,0.0,10.728998219291373
191.263036,191.8449127,-0.7703599999999209,-0.3959025000000362,11.932102999999886,-0.7494712726055577,-0.2468735721551257,12.02399797407686,-0.0058765599999997,-0.1923688800000016,0.01387544,12.049862282602822,1.0,0.0,3512.71,0.0,10.728998219291373
191.3797926,191.9616693,-0.8403599999999207,-0.3859025000000362,11.852102999999886,-0.7711988794339628,-0.2801094416473007,11.982905238821386,-0.0058765599999997,-0.1931688800000016,0.01387544,12.010962782954294,1.0,0.0,3512.22,0.0,10.70837790389319
191.4848043,192.066681,-0.9453599999999208,-0.4709025000000362,11.647102999999886,-0.812833353377387,-0.3257199004612977,11.902629287926466,-0.0050765599999997,-0.1915688800000016,0.01467544,11.934796834455296,1.0,0.0,3510.75,0.0,10.647056548644544
191.5923864,192.1742631,-0.930359999999921,-0.4359025000000365,11.697102999999888,-0.8409289472192445,-0.3520598467972368,11.853496744155729,-0.0054765599999997,-0.1923688800000016,0.01387544,11.888502542108007,1.0,0.0,3507.33,0.0,10.507443922831646
191.7097445,192.2916212,-0.8803599999999208,-0.5309025000000362,11.627102999999886,-0.8503552252210395,-0.3948134749350672,11.799375684235002,-0.0054765599999997,-0.1911688800000016,0.01587544,11.836564038046143,1.0,0.0,3507.33,0.0,10.507443922831646
191.8173604,192.3992371,-0.9003599999999208,-0.5409025000000365,11.667102999999887,-0.8623092278469566,-0.429737111667091,11.767754943582222,-0.0062765599999997,-0.1915688800000016,0.01707544,11.807129524222972,1.0,0.0,3507.33,0.0,10.507443922831646
191.9215934,192.5034701,-0.8553599999999209,-0.3959025000000362,11.732102999999888,-0.8606479647316061,-0.4216487033400191,11.759232088933103,-0.0070765599999997,-0.1927688800000016,0.01547544,11.798221979163596,1.0,0.0,3508.8,0.0,10.56693790834082
192.0397717,192.6216484,-0.9053599999999208,-0.3259025000000362,12.057102999999886,-0.8713366997448325,-0.3987598817982983,11.830440281927114,-0.0094765599999997,-0.1979688800000016,0.01147544,11.869185075307303,1.0,0.0,3511.24,0.0,10.667407697408466
192.1447367,192.7266134,-0.8953599999999209,-0.1459025000000362,12.432102999999886,-0.8770796432057799,-0.338312498136138,11.974272100859652,-0.0138765599999997,-0.2059688800000016,0.00987544,12.011116367446736,1.0,0.0,3513.69,0.0,10.770512464396699
192.2578769,192.8397536,-0.8753599999999209,-0.0359025000000363,12.557102999999886,-0.8766685500753862,-0.2660192035896082,12.113602037442638,-0.0174765599999997,-0.2059688800000016,0.00947544,12.148196091803266,1.0,0.0,3518.57,0.0,10.982838110348904
192.365708,192.9475847,-0.8153599999999208,-0.2009025000000361,12.452102999999886,-0.8620122983107485,-0.250452585218805,12.194523137741118,-0.0142765599999997,-0.2031688800000016,0.01187544,12.227517583581111,1.0,0.0,3519.55,0.0,11.026640402821364
192.4797079,193.0615846,-0.8853599999999211,-0.1459025000000362,12.252102999999886,-0.8675937350542527,-0.2254591321181452,12.208288019748585,-0.0154765599999997,-0.2011688800000016,0.00747544,12.241153829704848,1.0,0.0,3517.6,0.0,10.939873248751542
192.5873101,193.1691868,-0.7753599999999208,-0.0359025000000363,12.107102999999888,-0.8455445944289204,-0.1801442499269975,12.184099009856467,-0.0134765599999997,-0.1979688800000016,0.01027544,12.214731527706006,1.0,0.0,3516.62,0.0,10.896854281599683
192.6922953,193.274172,-0.7753599999999208,-0.0859025000000361,12.037102999999886,-0.8287664601444815,-0.1576150788412453,12.148958551858303,-0.0114765599999997,-0.1963688800000016,0.01107544,12.178213754623853,1.0,0.0,3515.64,0.0,10.854220559191335
