time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,CalF1,CalF2
140.2884923,140.8531863,0.2310769999999256,1.285471499999998,10.005259999999826,0.2579526532483191,1.2041096773704152,10.084713595651786,-0.0246717199999989,-0.0810990400000009,-0.007718000000002,10.159619480707873,1.0,3930.11,0.0,9.196248681722839,0.0
140.39498129999998,140.9596753,0.1260769999999256,1.085471499999998,10.025259999999824,0.2264268257209123,1.175748364074011,10.070500784141556,-0.0226717199999989,-0.0822990400000009,-0.005718000000002,10.141431820331114,1.0,3931.57,0.0,9.261782507426968,0.0
140.5085142,141.0732082,0.2660769999999257,1.185471499999998,10.015259999999824,0.2359054862997331,1.1780727499532666,10.057295075654556,-0.0234717199999989,-0.0814990400000009,-0.006118000000002,10.128805015471182,1.0,3929.13,0.0,9.152819581365435,0.0
140.61852919999998,141.1832232,0.1960769999999256,1.075471499999998,10.025259999999824,0.2263841989442848,1.153545180000452,10.049636859410375,-0.0230717199999989,-0.0818990400000009,-0.006918000000002,10.1181578013912,1.0,3928.15,0.0,9.109831494730404,0.0
140.73195189999998,141.2966459,0.2410769999999256,1.170471499999998,10.075259999999826,0.2298966191717105,1.1575915390654894,10.055762256259875,-0.0234717199999989,-0.0822990400000009,-0.008118000000002,10.12478272266834,1.0,3929.13,0.0,9.152819581365435,0.0
140.8375102,141.4022042,0.2610769999999256,1.235471499999998,10.065259999999824,0.2373505144436275,1.176209306301402,10.058032760508912,-0.0238717199999989,-0.0826990400000009,-0.008518000000002,10.12935469861764,1.0,3930.11,0.0,9.196248681722839,0.0
140.9509379,141.5156319,0.1710769999999257,1.085471499999998,10.005259999999826,0.2215073520817933,1.154517778250464,10.04541705089934,-0.0230717199999989,-0.0818990400000009,-0.005718000000002,10.113969573506823,1.0,3931.57,0.0,9.261782507426968,0.0
141.05690959999998,141.6216036,0.2360769999999257,1.145471499999998,9.975259999999825,0.2249903316620873,1.1523552000878978,10.028645501094587,-0.0230717199999989,-0.0822990400000009,-0.006118000000002,10.097141860107527,1.0,3930.6,0.49,9.21813083145133,0.0026926604633974944
141.169055,141.733749,0.2660769999999257,1.185471499999998,9.985259999999826,0.2348123965223441,1.1602718908011431,10.018273883657915,-0.0234717199999989,-0.0810990400000009,-0.006118000000002,10.087972012754896,1.0,3930.6,0.49,9.21813083145133,0.0026926604633974944
141.2744026,141.8390966,0.2460769999999257,1.150471499999998,9.995259999999824,0.2375052813547701,1.1579290365859218,10.012772248526112,-0.0234717199999989,-0.0806990400000009,-0.007718000000002,10.082302143523316,1.0,3928.15,0.0,9.109831494730404,0.0
141.3885104,141.9532044,0.4110769999999257,1.315471499999998,9.985259999999826,0.2789988545114165,1.195590700490479,10.00619524677813,-0.0254717199999989,-0.0802990400000009,-0.010518000000002,10.081231115323328,1.0,3932.06,0.0,9.284003868621523,0.0
141.501876,142.06657,0.3610769999999257,1.290471499999998,9.945259999999823,0.2986202280910137,1.2182726409951872,9.991628235863276,-0.0246717199999989,-0.0802990400000009,-0.006118000000002,10.07005447215271,1.0,3933.53,0.49,9.351365895365342,0.0026926604633974944
141.6068785,142.1715725,0.2660769999999257,1.140471499999998,10.105259999999824,0.2908405343362288,1.1996737162351336,10.018792729911745,-0.0242717199999989,-0.0818990400000009,-0.006518000000002,10.094553630882883,1.0,3930.6,0.0,9.21813083145133,0.0
141.7194589,142.2841529,0.4060769999999256,1.265471499999998,10.065259999999824,0.3183886438765005,1.2154031517416986,10.029901066487769,-0.0246717199999989,-0.0806990400000009,-0.008518000000002,10.108288260301329,1.0,3931.57,0.0,9.261782507426968,0.0
141.8319153,142.3966093,0.4010769999999257,1.265471499999998,10.185259999999824,0.3381558927162984,1.2273723520671007,10.067040741796276,-0.0250717199999989,-0.0814990400000009,-0.007718000000002,10.14722137313381,1.0,3933.53,0.49,9.351365895365342,0.0026926604633974944
141.9368747,142.5015687,0.4110769999999257,1.2504714999999982,10.450259999999826,0.3555882101661395,1.2328943702397115,10.158652073696564,-0.0246717199999989,-0.0838990400000009,-0.006518000000002,10.239369290039178,1.0,3932.06,0.0,9.284003868621523,0.0
142.0503338,142.6150278,0.3810769999999257,1.1554714999999982,10.460259999999824,0.3616814894970007,1.2143858738362352,10.2307536271776,-0.0230717199999989,-0.0846990400000009,-0.006918000000002,10.3089216861137,1.0,3935.48,0.0,9.44237479510362,0.0
142.1634622,142.7281562,0.4060769999999256,1.245471499999998,10.520259999999826,0.3722945569786091,1.221817117321144,10.29996221688208,-0.0238717199999989,-0.0846990400000009,-0.006118000000002,10.378856486845422,1.0,3936.95,0.0,9.5122608044604,0.0
142.2674845,142.8321785,0.4710769999999258,1.285471499999998,10.550259999999824,0.395909213548766,1.2370341573150032,10.35979770999012,-0.0238717199999989,-0.0846990400000009,-0.006118000000002,10.44090064140318,1.0,3935.0,0.0,9.419795023658432,0.0
142.3818757,142.9465697,0.3310769999999257,1.225471499999998,10.520259999999826,0.380410604577245,1.2342700205597164,10.398157379534052,-0.0246717199999989,-0.0834990400000009,-0.007318000000002,10.47806335165453,1.0,3935.97,0.0,9.465546250046144,0.0
142.4935542,143.0582482,0.3910769999999257,1.185471499999998,10.560259999999824,0.3829604834529247,1.222604381718401,10.436909181922616,-0.0242717199999989,-0.0838990400000009,-0.008118000000002,10.515250519021606,1.0,3941.35,0.0,9.72831590279156,0.0
142.5968638,143.1615578,0.4060769999999256,1.1754714999999982,10.630259999999826,0.3884866537182013,1.2113369258740283,10.48313109167501,-0.0242717199999989,-0.0850990400000009,-0.006918000000002,10.560032978800132,1.0,3938.91,0.0,9.607205850309807,0.0
142.71001379999998,143.2747078,0.4560769999999257,1.225471499999998,10.610259999999826,0.4046446142431953,1.2147158979215025,10.513522175539798,-0.0250717199999989,-0.0842990400000009,-0.008118000000002,10.591195424127832,1.0,3938.9,0.98,9.606716220296931,0.004371481584591482
142.8153778,143.3800718,0.4660769999999257,1.350471499999998,10.520259999999826,0.4193304698219801,1.2471692552439848,10.51513290114839,-0.0250717199999989,-0.0830990400000009,-0.007718000000002,10.597135892445673,1.0,3939.39,0.0,9.63077189719942,0.0
142.9278359,143.4925299,0.5010769999999256,1.225471499999998,10.530259999999824,0.438872568366127,1.241982250116773,10.518749143401095,-0.0242717199999989,-0.0834990400000009,-0.007318000000002,10.60090621516249,1.0,3939.39,0.0,9.63077189719942,0.0
143.0399828,143.6046768,0.4760769999999257,1.210471499999998,10.520259999999826,0.4477665564985166,1.2344493776799663,10.519110324584863,-0.0234717199999989,-0.0834990400000009,-0.005718000000002,10.600756679405526,1.0,3940.86,0.0,9.703729441195543,0.0
143.15340129999998,143.7180953,0.4610769999999258,1.3004714999999982,10.400259999999824,0.4509485141669904,1.2502324429386786,10.490698295964336,-0.0242717199999989,-0.0818990400000009,-0.006918000000002,10.574553723952366,1.0,3939.39,0.0,9.63077189719942,0.0
143.2578203,143.8225143,0.4810769999999258,1.235471499999998,10.175259999999824,0.4581509463418059,1.246703732901882,10.415290492710572,-0.0254717199999989,-0.0794990400000009,-0.008118000000002,10.499640400261937,1.0,3937.44,0.0,9.535805983048766,0.0
143.3693733,143.9340673,0.5010769999999256,1.3654714999999982,10.065259999999824,0.4684127295498794,1.2750960255587984,10.331613174944058,-0.0254717199999989,-0.0794990400000009,-0.009318000000002,10.420533151248923,1.0,3934.02,0.0,9.37405573835131,0.0
143.4828188,144.0475128,0.3860769999999256,1.225471499999998,9.975259999999825,0.448729778639707,1.263232924255714,10.246424374317035,-0.0238717199999989,-0.0790990400000009,-0.008118000000002,10.333747059695236,1.0,3933.53,0.0,9.351365895365342,0.0
143.5867668,144.1514608,0.3660769999999256,1.215471499999998,9.780259999999824,0.428971034854372,1.2518152107774505,10.13498441324655,-0.0238717199999989,-0.0782990400000009,-0.006518000000002,10.221006140660924,1.0,3930.11,0.0,9.196248681722839,0.0
143.7025133,144.2672073,0.3960769999999256,1.2304714999999982,9.650259999999824,0.4211074782087148,1.246712842537443,10.019107540799467,-0.0242717199999989,-0.0766990400000009,-0.008518000000002,10.105154146971527,1.0,3929.13,0.98,9.152819581365435,0.004371481584591482
143.8069378,144.3716318,0.3360769999999258,1.1254714999999982,9.570259999999823,0.4007803281658326,1.217729223803609,9.91180729387142,-0.0218717199999989,-0.0778990400000009,-0.006918000000002,9.99436907287262,1.0,3926.69,0.0,9.046590947216947,0.0
143.92094219999998,144.4856362,0.3810769999999257,1.1254714999999982,9.540259999999826,0.3960701052386006,1.195674348494476,9.822986229358412,-0.0218717199999989,-0.0770990400000009,-0.006118000000002,9.903411893790766,1.0,3923.75,0.0,8.922076458526654,0.0
144.0333545,144.5980485,0.3410769999999257,1.150471499999998,9.690259999999824,0.3829236061825126,1.1848682810340916,9.791257065467631,-0.0226717199999989,-0.0778990400000009,-0.007318000000002,9.8701194650137,1.0,3924.24,0.0,8.942571402750156,0.0
144.1383408,144.7030348,0.4010769999999257,1.020471499999998,9.820259999999823,0.3872633061076148,1.145568042989547,9.79819042647346,-0.0222717199999989,-0.0778990400000009,-0.006918000000002,9.872529293084549,1.0,3927.66,0.0,9.088500648010069,0.0
144.2517667,144.8164607,0.4810769999999258,1.110471499999998,10.015259999999824,0.4096901473061736,1.137177960864132,9.850082476051028,-0.0218717199999989,-0.0794990400000009,-0.006518000000002,9.923968183971692,1.0,3929.62,0.0,9.174478563364712,0.0
144.3644571,144.9291511,0.3960769999999256,1.165471499999998,10.075259999999826,0.4064358261065386,1.1439417357760726,9.903912789745757,-0.0218717199999989,-0.0794990400000009,-0.007318000000002,9.978039953943002,1.0,3929.13,0.49,9.152819581365435,0.0026926604633974944
144.4684393,145.0331333,0.4910769999999256,1.1154714999999982,10.015259999999824,0.4266699101406411,1.1371357202559025,9.93053114468589,-0.0230717199999989,-0.0786990400000009,-0.007318000000002,10.004527658719216,1.0,3932.06,0.0,9.284003868621523,0.0
144.583344,145.148038,0.4660769999999257,1.200471499999998,9.915259999999826,0.4360904596329786,1.152276595916744,9.926880467235884,-0.0230717199999989,-0.0786990400000009,-0.007718000000002,10.003043139628543,1.0,3929.62,0.0,9.174478563364712,0.0
144.6943259,145.2590199,0.4960769999999257,1.215471499999998,9.840259999999825,0.4504306754271114,1.1673837942332304,9.90617321883057,-0.0234717199999989,-0.0778990400000009,-0.008518000000002,9.984885605648175,1.0,3929.13,0.0,9.152819581365435,0.0
144.8003198,145.3650138,0.4310769999999257,1.2304714999999982,9.850259999999825,0.445804039512826,1.182465366017802,9.892806759973755,-0.0230717199999989,-0.0778990400000009,-0.008118000000002,9.97319362960832,1.0,3929.62,0.0,9.174478563364712,0.0
144.9144299,145.4791239,0.4310769999999257,1.205471499999998,9.870259999999824,0.4422834343348672,1.1879651485336011,9.887416794132973,-0.0226717199999989,-0.0770990400000009,-0.007718000000002,9.96834423017786,1.0,3930.11,0.0,9.196248681722839,0.0
145.0177141,145.5824081,0.5010769999999256,1.290471499999998,9.905259999999824,0.4563384609089287,1.2124700323176194,9.891682341387812,-0.0234717199999989,-0.0770990400000009,-0.007318000000002,9.976156971153598,1.0,3928.64,0.0,9.131270850406509,0.0
145.1327193,145.6974133,0.5260769999999257,1.2804714999999982,9.905259999999824,0.4730099624426879,1.2287262743832208,9.894928178758734,-0.0238717199999989,-0.0770990400000009,-0.007718000000002,9.982139567483683,1.0,3928.15,0.0,9.109831494730404,0.0
145.236178,145.800872,0.3960769999999256,1.335471499999998,9.825259999999826,0.4546185820369757,1.254244491652864,9.878273497370618,-0.0230717199999989,-0.0798990400000009,-0.005718000000002,9.967953380149288,1.0,3929.62,0.0,9.174478563364712,0.0
145.3486919,145.9133859,0.3510769999999257,1.1354714999999982,9.720259999999826,0.4298662189069402,1.2258509500283945,9.84049922939614,-0.0226717199999989,-0.0798990400000009,-0.005318000000002,9.92587127669853,1.0,3922.29,0.0,8.861606439491577,0.0
145.4636486,146.0283426,0.4960769999999257,1.190471499999998,9.810259999999824,0.4456943844081244,1.2173932369317328,9.833270323172531,-0.0238717199999989,-0.0778990400000009,-0.008918000000002,9.918361509150875,1.0,3924.73,0.0,8.963168266030802,0.0
145.5676655,146.1323595,0.4760769999999257,1.2304714999999982,9.720259999999826,0.4529575681375312,1.2205196901904825,9.806254389075518,-0.0238717199999989,-0.0778990400000009,-0.007318000000002,9.8922931626564,1.0,3923.26,0.49,8.90168264622171,0.0026926604633974944
145.6801918,146.2448858,0.3910769999999257,1.325471499999998,9.670259999999825,0.4381645713231031,1.2456091784564622,9.77374394799645,-0.0242717199999989,-0.0778990400000009,-0.006518000000002,9.862535230761662,1.0,3925.71,0.0,9.004670940194076,0.0
145.7936739,146.3583679,0.4260769999999256,1.150471499999998,9.590259999999825,0.4352749500823881,1.2228658291838934,9.729880784811249,-0.0230717199999989,-0.0778990400000009,-0.007318000000002,9.816080949390852,1.0,3926.2,0.49,9.025578367569242,0.0026926604633974944
145.8976614,146.4623554,0.3560769999999256,1.210471499999998,9.600259999999825,0.4163421080200167,1.2199028752606744,9.698893999871991,-0.0230717199999989,-0.0790990400000009,-0.006118000000002,9.78417337319473,1.0,3925.22,0.0,8.983867843859914,0.0
146.0092409,146.5739349,0.4310769999999257,1.2504714999999982,9.530259999999824,0.4198645903869372,1.2272105258204542,9.658580824056186,-0.0230717199999989,-0.0774990400000009,-0.005718000000002,9.745281703664146,1.0,3920.82,0.0,8.801608732474644,0.0
146.124394,146.689088,0.3210769999999256,1.235471499999998,9.450259999999826,0.3962487033018282,1.2291853713721357,9.60878022623698,-0.0226717199999989,-0.0766990400000009,-0.006518000000002,9.695182677401515,1.0,3926.2,0.49,9.025578367569242,0.0026926604633974944
146.2276563,146.7923503,0.4110769999999257,1.0954714999999982,9.430259999999826,0.3997935147413509,1.1972201045236757,9.566103676594372,-0.0234717199999989,-0.0762990400000009,-0.004918000000002,9.649016031930785,1.0,3921.31,0.0,8.821510386218092,0.0
146.3392283,146.9039223,0.3460769999999258,1.055471499999998,9.355259999999824,0.3869521938652232,1.1633340766755558,9.51569997265181,-0.0222717199999989,-0.0754990400000009,-0.006518000000002,9.594353763741324,1.0,3919.84,0.49,8.76209447347617,0.0026926604633974944
146.4518195,147.0165135,0.4810769999999258,1.180471499999998,9.295259999999825,0.4094534086926795,1.167430901515338,9.46300220481681,-0.0230717199999989,-0.0742990400000009,-0.006918000000002,9.543529626509828,1.0,3918.87,0.0,8.72335819203641,0.0
146.556118,147.120812,0.5060769999999257,1.2404714999999982,9.225259999999825,0.4325519761658836,1.1848917841999438,9.406168213398178,-0.0226717199999989,-0.0738990400000009,-0.007318000000002,9.490367232678189,1.0,3919.35,0.0,8.742480412093396,0.0
146.66864859999998,147.2333426,0.4010769999999257,1.130471499999998,9.005259999999826,0.4250276557504371,1.171882222151,9.310328208980447,-0.0222717199999989,-0.0722990400000009,-0.006918000000002,9.393410871972083,1.0,3912.02,0.0,8.459959372272031,0.0
146.7836108,147.3483048,0.4410769999999258,1.1554714999999982,9.005259999999826,0.428864367427492,1.167959120476135,9.237399449929654,-0.0218717199999989,-0.0718990400000009,-0.006518000000002,9.32081550886579,1.0,3911.53,0.0,8.441771339612066,0.0
146.8961764,147.4608704,0.4060769999999256,1.160471499999998,8.875259999999823,0.4234168826368613,1.1661691507136591,9.150827398469527,-0.0222717199999989,-0.0702990400000009,-0.007718000000002,9.234547873131564,1.0,3910.56,0.0,8.406013343910125,0.0
147.000271,147.564965,0.4360769999999256,1.0304714999999982,8.915259999999826,0.4264433751442609,1.1337296470835585,9.094513310218169,-0.0206717199999989,-0.0714990400000009,-0.006518000000002,9.174822571288017,1.0,3909.09,0.0,8.35243976305656,0.0
147.1142538,147.6789478,0.4610769999999258,1.090471499999998,8.830259999999825,0.4347227933458303,1.1233884745432197,9.031341647547436,-0.0206717199999989,-0.0706990400000009,-0.005718000000002,9.11131810039117,1.0,3909.09,0.0,8.35243976305656,0.0
147.2177361,147.7824301,0.3760769999999256,1.090471499999998,8.690259999999824,0.4207030928121121,1.1155194339992534,8.949803615860144,-0.0202717199999989,-0.0698990400000009,-0.004918000000002,9.028862578553015,1.0,3906.65,0.0,8.265115924369663,0.0
147.3286276,147.8933216,0.4210769999999257,1.020471499999998,8.490259999999825,0.4207924780263189,1.092797538787459,8.83994639492456,-0.0198717199999989,-0.0678990400000009,-0.006518000000002,8.917170236991284,1.0,3898.83,0.0,7.997983812023917,0.0
147.44518159999998,148.0098756,0.2960769999999257,1.045471499999998,8.350259999999825,0.3909783421080496,1.081483907350437,8.722883324913926,-0.0202717199999989,-0.0678990400000009,-0.005718000000002,8.798361495523867,1.0,3895.41,0.0,7.886877486133147,0.0
147.5486242,148.1133182,0.3910769999999257,1.045471499999998,8.075259999999826,0.3910019269897687,1.072874881233704,8.568064290914439,-0.0202717199999989,-0.0654990400000009,-0.006918000000002,8.643822575165174,1.0,3888.56,0.0,7.67397637789707,0.0
147.6635589,148.2282529,0.2610769999999256,1.0704714999999982,7.875259999999824,0.3599424346657555,1.0723003355886962,8.40244442062282,-0.0198717199999989,-0.0638990400000009,-0.006118000000002,8.478234415704268,1.0,3878.79,0.49,7.390685438075674,0.0026926604633974944
147.7695888,148.3342828,0.3260769999999258,1.035471499999998,7.845259999999825,0.351846657878173,1.0634961364040474,8.269245459989556,-0.0186717199999989,-0.0630990400000009,-0.006918000000002,8.344773249188036,1.0,3876.83,0.0,7.3365133638944044,0.0
147.8811727,148.4458667,0.4010769999999257,1.0504714999999982,7.800259999999825,0.3636155267832035,1.0603825029867566,8.157131098010629,-0.0198717199999989,-0.0618990400000009,-0.006518000000002,8.233797122475776,1.0,3874.88,0.0,7.283450024684484,0.0
147.9870432,148.5517372,0.3860769999999256,0.990471499999998,7.590259999999824,0.368985104208599,1.0436697727129036,8.021616467175024,-0.0190717199999989,-0.0594990400000009,-0.008518000000002,8.097637145986226,1.0,3871.95,0.0,7.205236380686546,0.0
148.0995416,148.6642356,0.4510769999999258,1.075471499999998,7.390259999999825,0.3886097648974115,1.0512722053441808,7.870686143023468,-0.0186717199999989,-0.0582990400000009,-0.005318000000002,7.95008749392637,1.0,3863.15,0.0,6.980694543152477,0.0
148.2111302,148.7758242,0.4160769999999256,0.980471499999998,7.145259999999825,0.3951760058612805,1.034346785294922,7.697267783337626,-0.0174717199999989,-0.0558990400000009,-0.007318000000002,7.776501056147665,1.0,3851.91,0.0,6.714562432386344,0.0
148.3251029,148.8897969,0.4160769999999256,0.925471499999998,6.3952599999998245,0.4001725394907683,1.0083193618724955,7.386013417533385,-0.0166717199999989,-0.0486990400000009,-0.006118000000002,7.465255534867687,1.0,3824.05,0.0,6.138648106131364,0.0
148.4295325,148.9942265,0.4760769999999257,0.8354714999999981,5.680259999999825,0.4183180490797545,0.9669988319062126,6.978240741373369,-0.0146717199999989,-0.0402990400000009,-0.004518000000002,7.057330981019454,1.0,3765.4,0.0,5.209076788644816,0.0
148.54256089999998,149.1072549,0.4310769999999257,0.6104714999999981,5.0202599999998245,0.4213681684629157,0.8817683977993866,6.5101713014574125,-0.0118717199999989,-0.0362990400000009,-0.004118000000002,6.58311453759322,1.0,3716.03,0.49,4.624801701397075,0.0026926604633974944
148.6544462,149.2191402,0.4510769999999258,0.6404714999999981,4.810259999999825,0.428470279246871,0.8240846313455928,6.103795225346531,-0.0126717199999989,-0.0334990400000009,-0.004918000000002,6.174060123839174,1.0,3670.09,0.0,4.189075905512607,0.0
148.7585182,149.3232122,0.4760769999999257,0.6304714999999981,4.6452599999998245,0.4398510097353055,0.7778000137115435,5.755121843836758,-0.0130717199999989,-0.0318990400000009,-0.004118000000002,5.824076683003225,1.0,3670.58,0.0,4.19328740212986,0.0
148.872689,149.437383,0.3610769999999257,0.5954714999999982,4.950259999999824,0.4210195136752843,0.7342130654385981,5.562713806058921,-0.0110717199999989,-0.0358990400000009,-0.002518000000002,5.62673183513082,1.0,3658.36,0.0,4.090723272056665,0.0
148.9769865,149.5416805,0.1210769999999257,0.3954714999999982,5.585259999999825,0.3493160891132422,0.6532344472833082,5.5681036365854215,-0.0086717199999989,-0.0446990400000009,-0.000518000000002,5.617162547139498,1.0,3687.68,0.0,4.3457734900461364,0.0
149.091098,149.655792,0.2160769999999257,0.5454714999999981,5.9402599999998245,0.3174643223933957,0.6274729362976551,5.657070303572318,-0.0114717199999989,-0.0466990400000009,-0.001718000000002,5.700609642953857,1.0,3709.19,0.0,4.554212922627745,0.0
149.2051457,149.7698397,0.3460769999999258,0.6954714999999981,6.3952599999998245,0.3243043896620805,0.6437284841458517,5.833539882898295,-0.0130717199999989,-0.0494990400000009,-0.002918000000002,5.877903305075702,1.0,3742.91,0.0,4.925203247905085,0.0
149.3100621,149.8747561,0.3660769999999256,0.7804714999999981,6.710259999999825,0.3342904339124169,0.6764178898640962,6.043126159976224,-0.0134717199999989,-0.0510990400000009,-0.005318000000002,6.090046390736489,1.0,3767.84,0.0,5.241913969612608,0.0
149.4226342,149.9873282,0.4210769999999257,0.7654714999999981,7.205259999999824,0.3550373894480023,0.6977067986556935,6.320942649236294,-0.0142717199999989,-0.0554990400000009,-0.005318000000002,6.369235613457141,1.0,3787.39,0.0,5.521317351868649,0.0
149.5350553,150.0997493,0.4360769999999256,0.8254714999999981,7.830259999999824,0.3744104937490365,0.7282498734345118,6.681755864657262,-0.0154717199999989,-0.0594990400000009,-0.005318000000002,6.731745132643429,1.0,3815.74,0.49,5.9863734288706905,0.0026926604633974944
149.6411761,150.2058701,0.4810769999999258,0.925471499999998,8.155259999999824,0.3999098925856262,0.7753971279172408,7.034007672231123,-0.0174717199999989,-0.0618990400000009,-0.006118000000002,7.087907488192581,1.0,3841.15,0.0,6.479107987737379,0.0
149.7534899,150.3181839,0.6060769999999258,1.045471499999998,8.505259999999826,0.4491956288839351,0.8399603574757447,7.385721168938272,-0.0182717199999989,-0.0646990400000009,-0.006918000000002,7.446891116462099,1.0,3855.82,0.0,6.804671960010089,0.0
149.8669679,150.4316619,0.5760769999999258,0.960471499999998,8.585259999999824,0.4795275371908412,0.8687694166217446,7.672479591505056,-0.0178717199999989,-0.0654990400000009,-0.005718000000002,7.73638481722847,1.0,3868.04,0.0,7.1036008488882825,0.0
149.972079,150.536773,0.6410769999999257,0.9754714999999982,8.615259999999825,0.5181471032457791,0.894277320427626,7.897858058434366,-0.0182717199999989,-0.0658990400000009,-0.006518000000002,7.96519743996405,1.0,3876.34,0.0,7.323102194770903,0.0
150.0778927,150.6425867,0.4660769999999257,0.9704714999999982,8.610259999999826,0.5056993689307034,0.9124920894514916,8.068162888679868,-0.0182717199999989,-0.0666990400000009,-0.007318000000002,8.135331957782642,1.0,3873.9,0.0,7.257089463086235,0.0
150.1920136,150.7567076,0.5260769999999257,1.100471499999998,8.355259999999824,0.5105707888378745,0.9574299254331912,8.136795527018664,-0.0198717199999989,-0.0638990400000009,-0.007318000000002,8.2088242788502,1.0,3874.39,0.0,7.270244317018109,0.0
150.3054579,150.8701519,0.5810769999999257,1.0304714999999982,8.195259999999823,0.5274258079255834,0.9748910414572852,8.150771881609401,-0.0202717199999989,-0.0614990400000009,-0.006518000000002,8.225793140580066,1.0,3870.97,0.0,7.179473174380141,0.0
150.410436,150.97513,0.4610769999999258,0.940471499999998,7.900259999999824,0.5115646461129968,0.9666628014385532,8.090885206710325,-0.0178717199999989,-0.0610990400000009,-0.006518000000002,8.164469289978483,1.0,3865.1,0.0,7.0291614579815,0.0
150.5220332,151.0867272,0.4710769999999258,0.940471499999998,7.435259999999825,0.501885781842674,0.9604015816339015,7.934153265064929,-0.0170717199999989,-0.0574990400000009,-0.006918000000002,8.007811721660369,1.0,3848.0,0.0,6.626939197110221,0.0
150.6278774,151.1925714,0.4660769999999257,1.0104714999999982,7.245259999999825,0.4933254338744657,0.9723711573049144,7.769468353754362,-0.0182717199999989,-0.0550990400000009,-0.005718000000002,7.845604766444487,1.0,3837.73,0.49,6.4078698516826025,0.0026926604633974944
150.7403977,151.3050917,0.4060769999999256,1.000471499999998,7.215259999999824,0.4724680655080374,0.97908874721211,7.636980843403952,-0.0190717199999989,-0.0546990400000009,-0.007718000000002,7.713968968719101,1.0,3833.33,0.0,6.318606971772432,0.0
150.8544099,151.4191039,0.4510769999999258,1.025471499999998,7.295259999999824,0.4673543767775939,0.9901768793170034,7.555290007329859,-0.0194717199999989,-0.0546990400000009,-0.007318000000002,7.634217540827976,1.0,3832.36,0.0,6.299279125908038,0.0
150.9604089,151.5251029,0.4710769999999258,1.0104714999999982,7.335259999999825,0.4682442967496732,0.9950284549917122,7.502690244666501,-0.0190717199999989,-0.0546990400000009,-0.006518000000002,7.582855349740997,1.0,3835.78,0.49,6.367984778273584,0.0026926604633974944
151.0754021,151.6400961,0.4160769999999256,0.980471499999998,7.005259999999825,0.4557733276254037,0.9915485097471672,7.383775951436499,-0.0174717199999989,-0.0550990400000009,-0.006518000000002,7.46398319092216,1.0,3831.87,0.0,6.2895627450648055,0.0
151.1794024,151.7440964,0.2360769999999257,0.7104714999999981,6.570259999999824,0.4032533335057927,0.9243550201762146,7.18929908672304,-0.0122717199999989,-0.0538990400000009,-0.003718000000002,7.259687790302365,1.0,3803.03,0.0,5.768149833183922,0.0
151.2953465,151.8600405,0.3210769999999256,0.6554714999999981,6.405259999999824,0.3836084873713741,0.8600764723682198,7.001868879448728,-0.0138717199999989,-0.0506990400000009,-0.003718000000002,7.064917183866864,1.0,3785.92,0.0,5.499239739471445,0.0
151.4010786,151.9657726,0.3510769999999257,0.7954714999999981,6.445259999999824,0.3758316003204295,0.8446321870424274,6.868807506090617,-0.0146717199999989,-0.0498990400000009,-0.004918000000002,6.930740904038635,1.0,3784.95,0.0,5.484771484620765,0.0
151.5159641,152.0806581,0.3560769999999256,0.7204714999999982,6.3952599999998245,0.371109120414271,0.8149506779164686,6.755602554036787,-0.0146717199999989,-0.0490990400000009,-0.005718000000002,6.81469239619805,1.0,3782.01,0.0,5.441397152024493,0.0
151.6187806,152.1834746,0.3560769999999256,0.8704714999999981,6.365259999999824,0.367515583443036,0.8282233314963401,6.662288346811605,-0.0146717199999989,-0.0490990400000009,-0.004118000000002,6.723623101198497,1.0,3780.55,0.0,5.42012041972213,0.0
151.7303801,152.2950741,0.5110769999999256,0.8104714999999981,6.375259999999825,0.4018349771027435,0.8239796279448197,6.593672147125215,-0.0150717199999989,-0.0482990400000009,-0.004518000000002,6.657095925391649,1.0,3780.06,0.0,5.413018148005185,0.0
151.8435357,152.4082297,0.3310769999999257,0.7854714999999981,6.345259999999825,0.3849197715482352,0.8147739817918854,6.534287428922249,-0.0142717199999989,-0.0486990400000009,-0.004118000000002,6.596130083291648,1.0,3780.55,0.0,5.42012041972213,0.0
151.9579489,152.5226429,0.3560769999999256,0.7004714999999981,6.325259999999824,0.3780246986606589,0.7874491478429057,6.484317912105574,-0.0138717199999989,-0.0486990400000009,-0.003718000000002,6.542886031293009,1.0,3780.55,0.0,5.42012041972213,0.0
152.0629157,152.6276097,0.3760769999999256,0.8804714999999981,6.3952599999998245,0.3775590872263937,0.8096868130833158,6.463027974897009,-0.0146717199999989,-0.0490990400000009,-0.006118000000002,6.524482677111617,1.0,3777.61,0.0,5.377793712773403,0.0
152.1769405,152.7416345,0.3410769999999257,0.6904714999999981,6.710259999999825,0.3688377807425113,0.7811875313257389,6.522130576405736,-0.0142717199999989,-0.0530990400000009,-0.004918000000002,6.579094354338482,1.0,3780.55,0.0,5.42012041972213,0.0
152.280918,152.845612,0.3910769999999257,0.8254714999999981,7.505259999999825,0.3741542267534582,0.79177393392747,6.757154766860115,-0.0154717199999989,-0.0586990400000009,-0.002918000000002,6.813665525335452,1.0,3809.38,0.0,5.875060978253322,0.0
