time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,Ohm_FSR1,Ohm_FSR2
106.8415269,107.4258852,0.4685260000000006,-0.4065690000000337,-0.0465789999999449,0.3328292239812367,-0.4495296380493396,3.0255405621943026,-4.879999999594584e-06,-0.00121736,0.0082490800000007,3.0768080670239635,1.0,147.61,68.91,328730.4383171872,715584.0951966333
106.9515272,107.5358855,0.5635260000000004,-0.3515690000000335,0.1334210000000549,0.3879789547522191,-0.426111439894141,2.3341584893059864,-0.0008048799999995,-0.00081736,0.0078490800000007,2.404245096020472,1.0,177.42,67.94,271817.1570285199,725943.4795407713
107.0623865,107.6467448,0.3185260000000003,-0.4015690000000338,1.5084210000000553,0.3713757242175949,-0.4202443923524235,2.1367599776812503,0.0099951200000004,-0.02121736,0.0094490800000007,2.209132970208488,1.0,384.16,70.38,120154.10245730945,700429.0991759022
107.1731963,107.7575546,0.5885260000000003,0.0984309999999661,4.618421000000056,0.423287066252432,-0.2962512931014768,2.7300189716196464,0.0251951200000004,-0.05921736,0.0062490800000007,2.778478064430972,1.0,2299.12,82.11,11747.451198719511,598939.227865059
107.2832001,107.8675584,0.7685260000000005,-0.2115690000000338,8.643421000000055,0.5058189272364401,-0.2760073792236593,4.14366044261808,0.0699951200000004,-0.11641736,0.0226490800000007,4.183533760381813,1.0,2977.52,85.53,6792.498455090141,574590.20226821
107.3940521,107.9784104,0.8185260000000005,-0.3565690000000339,12.148421000000056,0.5805738118547223,-0.2952662166160366,6.05725627713416,0.0955951200000004,-0.15681736,0.0302490800000007,6.092175448603516,1.0,3302.54,88.47,5139.8620455770415,555163.3322030066
107.5048617,108.08922,1.5435260000000006,-0.1365690000000337,15.218421000000056,0.8107744884225696,-0.2573285006170709,8.247298880822662,0.1207951200000004,-0.18761736,0.0362490800000007,8.29105011792387,1.0,3482.4,90.42,4357.914082242131,542975.00552975
107.61485,108.1992083,1.2785260000000005,-0.2115690000000338,17.993421000000055,0.9225938661199728,-0.2463893614457505,10.577179775603929,0.1387951200000004,-0.22081736,0.0362490800000007,10.6201986405472,1.0,3607.53,92.38,3859.898600981835,531242.6932236415
107.7248825,108.3092408,2.0785260000000005,0.3834309999999663,19.803421000000053,1.1989277927277109,-0.0958262544650572,12.782779387070542,0.1479951200000004,-0.23241736,0.0438490800000007,12.839239049949,1.0,3696.48,92.38,3526.381855170324,531242.6932236415
107.8352535,108.4196118,1.9585260000000004,0.1084309999999662,20.97342100000005,1.3805152312178803,-0.0469970823103069,14.740811430647645,0.1639951200000004,-0.25241736,0.0430490800000007,14.805389311439349,1.0,3734.12,92.86,3390.0356710550273,528444.9709239715
107.9461693,108.5305276,1.3885260000000006,0.0834309999999662,19.43342100000005,1.3824302633619212,-0.0158173070723466,15.862613645785975,0.1463951200000004,-0.24241736,0.0306490800000007,15.92274710267476,1.0,3741.45,91.4,3363.802803725828,537045.9518599563
108.0568869,108.6412452,0.6585260000000006,-0.9665690000000338,20.01342100000005,1.20937572000268,-0.2431013671268011,16.85489412762722,0.1639951200000004,-0.25921736,0.0426490800000007,16.89997467336426,1.0,3738.03,92.86,3376.02961987999,528444.9709239715
108.1677567,108.752115,1.4435260000000003,-0.0115690000000336,19.16842100000005,1.2653510358465048,-0.1877518822654655,17.40795943848539,0.1435951200000004,-0.23801736,0.0330490800000007,17.45489661456534,1.0,3744.87,93.35,3351.5983198348677,525618.6395286557
108.287377,108.8717353,0.3735260000000004,-1.5165690000000336,11.388421000000056,1.0521538188305368,-0.5054152131174484,15.968945291963266,0.0919951200000004,-0.14281736,0.0382490800000007,16.011548517674548,1.0,3654.45,92.38,3681.9494041511034,531242.6932236415
108.3973592,108.9817175,0.6835260000000005,-0.1115690000000337,7.033421000000056,0.964030675915245,-0.4112634308800158,13.83284366322068,0.0399951200000004,-0.07681736,0.0162490800000007,13.8724928028379,1.0,3358.26,89.44,4888.6625812176535,549033.9892665475
108.5074562,109.0918145,0.1585260000000006,-0.706569000000034,4.063421000000055,0.7714689644855195,-0.4818583603506215,11.497392605071822,0.0239951200000004,-0.04801736,0.0150490800000007,11.533316459620986,1.0,3021.51,87.49,6548.017382037457,561493.8850154304
108.6174167,109.201775,0.3985260000000004,-0.2265690000000335,2.118421000000055,0.6823142548304718,-0.4208295946478614,9.255281692839883,0.0083951200000004,-0.02481736,0.0102490800000007,9.289934849281424,1.0,2424.24,82.6,10625.020625020625,595326.8765133172
108.7273868,109.3117451,0.6535260000000005,-0.1265690000000336,0.723421000000055,0.6754322145581024,-0.3504844738733215,7.215678763376433,-4.879999999594584e-06,-0.00521736,0.0098490800000007,7.255692114411331,1.0,1551.81,79.18,22220.439357911084,621472.5940894164
108.8390509,109.4234092,0.4435260000000003,-0.4665690000000337,-0.181578999999945,0.619993358767778,-0.3782353183933357,5.447310860131067,0.0023951200000004,0.0015826399999999,0.0114490800000007,5.495511743950523,1.0,109.97,68.43,444669.45530599257,720673.6811340054
108.9507112,109.5350695,0.3835260000000007,-0.4065690000000337,-0.076578999999945,0.5634641285062005,-0.3850086896529022,4.126785086636914,-4.879999999594584e-06,-0.00121736,0.0090490800000007,4.182831417414564,1.0,160.8,69.89,300945.27363184077,705409.9298898268
109.0606972,109.6450555,0.4285260000000006,-0.3815690000000338,-0.0665789999999449,0.5312061941462861,-0.384186406994405,3.1243311104967364,-4.879999999594584e-06,-0.00081736,0.0098490800000007,3.192369669076002,1.0,214.57,68.91,223024.18791070516,715584.0951966333
109.1707226,109.7550809,0.3835260000000007,-0.3815690000000338,-0.0565789999999449,0.4959021769513876,-0.3835606969452714,2.363911570926232,0.0003951200000004,-0.00121736,0.0090490800000007,2.445631961785173,1.0,211.14,69.4,226809.69972530074,710461.0951008645
109.2815573,109.8659156,0.3035260000000006,-0.3365690000000338,1.288421000000055,0.4499132622005505,-0.372326992340788,2.106807781021146,0.0039951200000004,-0.01601736,0.0094490800000007,2.186249839085351,1.0,566.96,71.85,78189.6430083251,685894.2240779402
109.3924122,109.9767705,0.1085260000000003,-0.2815690000000337,3.998421000000056,0.368302171122833,-0.3506306386713271,2.559011585295521,0.0079951200000004,-0.04521736,0.0070490800000007,2.609047456008716,1.0,2191.1,81.62,12819.588334626445,602594.9522175937
109.5032298,110.0875881,0.5185260000000005,-0.6365690000000337,8.178421000000055,0.4042142625743757,-0.4189862694543575,3.9023719983065495,0.0287951200000004,-0.08041736,0.0202490800000007,3.945560274185008,1.0,3000.0,86.02,6666.666666666667,571260.172053011
109.6132238,110.1975821,1.4035260000000005,-0.1615690000000336,11.718421000000056,0.6431069520449186,-0.3574488117091624,5.77085497225649,0.0323951200000004,-0.09761736,0.0222490800000007,5.817570224378753,1.0,3382.7,89.44,4781.092027078961,549033.9892665475
109.7232644,110.3076227,1.4485260000000006,-0.4965690000000335,14.253421000000056,0.8356481934922243,-0.3907064976701743,7.798673655943212,0.0487951200000004,-0.12001736,0.0274490800000007,7.853042102428279,1.0,3548.39,93.35,4090.8975619929033,525618.6395286557
109.8332742,110.4176325,1.4385260000000006,-0.2315690000000339,17.258421000000055,0.9797704880924748,-0.3526635293047981,10.060094592072025,0.0579951200000004,-0.15041736,0.0226490800000007,10.113843234679656,1.0,3652.49,92.86,3689.2914148977816,528444.9709239715
109.9435909,110.5279492,1.5135260000000006,-0.3965690000000339,18.26342100000005,1.1073685988559896,-0.3631594492305217,12.021159027523538,0.0763951200000004,-0.15721736,0.0270490800000007,12.07751689563332,1.0,3705.77,93.35,3492.472549564598,525618.6395286557
110.0632223,110.6475806,1.7135260000000003,-0.4365690000000339,18.32842100000005,1.2522749042445471,-0.3807085326239891,13.528955563249044,0.0679951200000004,-0.14721736,0.0254490800000007,13.59212161713471,1.0,3736.56,92.86,3381.2918834435955,528444.9709239715
110.1741613,110.7585196,1.6735260000000003,-0.2815690000000337,18.91842100000005,1.352978021638806,-0.357008511204845,14.817346207304508,0.0739951200000004,-0.15961736,0.0234490800000007,14.883270918424875,1.0,3742.91,92.86,3358.5899741110525,528444.9709239715
110.2841304,110.8684887,1.4835260000000006,-0.561569000000034,18.31842100000005,1.3841864588938215,-0.4059101737166682,15.65430342689967,0.0775951200000004,-0.15361736,0.0258490800000007,15.720621838958994,1.0,3749.27,92.86,3335.9293942554145,528444.9709239715
110.3941275,110.9784858,1.4685260000000004,-0.8415690000000338,17.548421000000054,1.4043484354312643,-0.5100575631694607,16.107105915117263,0.0767951200000004,-0.14641736,0.0270490800000007,16.176254640881805,1.0,3742.42,95.31,3360.3390319632754,514603.9240373518
110.504163,111.0885213,1.3935260000000005,-0.7865690000000336,17.108421000000053,1.4017612540643605,-0.5761596195547797,16.34647751926884,0.0783951200000004,-0.14561736,0.0294490800000007,16.416583743536997,1.0,3739.49,92.86,3370.807249116858,528444.9709239715
110.6157706,111.2001289,0.1585260000000006,-0.7915690000000339,11.313421000000057,1.104556885932806,-0.6276547879837207,15.14328900149677,0.0327951200000004,-0.09881736,0.0158490800000007,15.196486377778038,1.0,3690.62,93.35,3547.859167294385,525618.6395286557
110.7261229,111.3104812,0.1735260000000007,-0.831569000000034,3.288421000000055,0.8819872272459103,-0.6764019533631017,12.309297170787778,0.0107951200000004,-0.03001736,0.0138490800000007,12.359377731516354,1.0,3360.22,89.93,4879.978096672242,545987.9906594018
110.8365884,111.4209467,0.2385260000000006,-0.2365690000000337,0.328421000000055,0.728163172759377,-0.5712567086796373,9.44518217697581,-0.0008048799999995,-0.00601736,0.0074490800000007,9.490417387535492,1.0,2267.84,83.09,12047.410752081276,591757.1308220002
110.9465898,111.5309481,0.3535260000000004,-0.4215690000000338,-0.246578999999945,0.6386034503781627,-0.5354727806340458,7.12829665811013,0.0007951200000004,-0.00161736,0.0082490800000007,7.1768488009473135,1.0,420.33,71.85,108954.15506863655,685894.2240779402
111.0566354,111.6409937,0.3835260000000007,-0.3365690000000338,-0.256578999999945,0.5776253432850662,-0.4879233950700095,5.362888786572181,0.0003951200000004,-0.00081736,0.0078490800000007,5.415929875266432,1.0,289.35,71.36,162801.10592707794,690672.6457399103
111.166597,111.7509553,0.4885260000000007,-0.4165690000000339,-0.0565789999999449,0.5563255016538028,-0.4708656114921609,4.067325864066686,-4.879999999594584e-06,-0.00121736,0.0082490800000007,4.132112313621455,1.0,228.74,71.36,208588.79076680946,690672.6457399103
111.2774657,111.861824,0.4685260000000006,-0.4065690000000337,-0.0665789999999449,0.5353363965540429,-0.4554950420612779,3.0790860445921973,-4.879999999594584e-06,-0.00121736,0.0074490800000007,3.158295689263482,1.0,222.39,72.34,214830.2531588651,681180.5363560962
111.3874482,111.9718065,0.2935260000000004,-0.3965690000000339,0.9934210000000552,0.4775298745136339,-0.4414083460477502,2.580492749650137,0.0031951200000004,-0.01481736,0.0074490800000007,2.661168716938207,1.0,436.95,71.85,104429.56860052637,685894.2240779402
111.497467,112.0818253,0.1935260000000003,-0.4065690000000337,3.128421000000055,0.4096366967777264,-0.4330797487091711,2.7114789559166503,0.0087951200000004,-0.04241736,0.0086490800000007,2.7762345759081333,1.0,1695.99,80.16,19481.30590392632,613752.49500998
111.6077961,112.1921544,0.0885260000000003,-0.1915690000000338,6.868421000000056,0.3328728651343496,-0.3753448596506261,3.705225979685769,0.0123951200000004,-0.08241736,0.0102490800000007,3.739035660240119,1.0,2792.28,85.53,7906.51367341384,574590.20226821
111.7186314,112.3029897,0.6785260000000006,-0.1465690000000337,9.763421000000056,0.4155037438876628,-0.320654337813407,5.153481261334199,0.0211951200000004,-0.10401736,0.0178490800000007,5.180138190865756,1.0,3238.51,89.93,5439.198890847952,545987.9906594018
111.8295135,112.4138718,0.4435260000000003,-0.3515690000000335,11.673421000000056,0.4222026666331858,-0.3280447111246043,6.712119953368655,0.0335951200000004,-0.13441736,0.0206490800000007,6.733381222878935,1.0,3432.06,87.98,4568.509874535993,558310.9797681292
111.9491917,112.53355,0.7935260000000006,-0.0815690000000337,12.238421000000056,0.5109701917697226,-0.2691229119356944,8.033222138413198,0.0251951200000004,-0.13521736,0.0186490800000007,8.053954035360386,1.0,3496.09,93.35,4301.691318015268,525618.6395286557
112.0591681,112.6435264,0.3885260000000006,-0.8015690000000337,13.023421000000056,0.4816990232379981,-0.3964079954707273,9.22616522352937,0.0379951200000004,-0.15241736,0.0286490800000007,9.247231909048477,1.0,3528.84,91.89,4168.9620385169055,534128.8497116118
112.1699438,112.7543021,0.5585260000000005,-0.4265690000000337,14.858421000000057,0.5000650670011253,-0.4036182014748127,10.572596652117712,0.0375951200000004,-0.17081736,0.0270490800000007,10.592108982264447,1.0,3564.52,92.38,4027.1340881801752,531242.6932236415
112.279963,112.8643213,0.9935260000000006,-0.0315690000000337,15.563421000000057,0.6180304676041762,-0.3146771523236785,11.765689264251089,0.0347951200000004,-0.17561736,0.0234490800000007,11.78611162478936,1.0,3608.99,92.86,3854.2916439225382,528444.9709239715
112.3899575,112.9743158,0.9585260000000004,0.1984309999999662,16.363421000000052,0.6994283842305651,-0.1920149420171778,12.864810247905986,0.0315951200000004,-0.18321736,0.0210490800000007,12.885240103205378,1.0,3628.05,95.8,3781.5079726023605,511920.6680584551
112.4999891,113.0843474,0.7985260000000005,-0.0615690000000337,16.183421000000052,0.7231183851228451,-0.1608308972872785,13.658148120546173,0.0311951200000004,-0.18041736,0.0234490800000007,13.678222722971132,1.0,3644.67,92.86,3718.6631437139717,528444.9709239715
112.6099683,113.1943266,1.2635260000000006,0.2684309999999663,16.343421000000053,0.852306729153452,-0.0582127399199333,14.300081999745494,0.0315951200000004,-0.17921736,0.0194490800000007,14.325577150086984,1.0,3654.94,91.89,3680.1151318489487,534128.8497116118
112.7199733,113.3043316,0.6885260000000006,-0.0615690000000337,15.678421000000055,0.8131537627610937,-0.0590150781363975,14.62958389434068,0.0319951200000004,-0.18001736,0.0190490800000007,14.652284011132606,1.0,3649.07,90.91,3702.1213624293314,539994.5000549995
112.8307804,113.4151387,0.1535260000000007,-0.2865690000000336,12.933421000000056,0.6554649811788971,-0.1134134869188418,14.22410390202814,0.0255951200000004,-0.15281736,0.0226490800000007,14.239649882502698,1.0,3628.05,92.38,3781.5079726023605,531242.6932236415
112.9407926,113.5251509,-0.3114739999999996,-0.831569000000034,5.543421000000055,0.4243112329373225,-0.285093749996741,12.148923948424535,0.0139951200000004,-0.07441736,0.0174490800000007,12.159673991242002,1.0,3407.14,90.42,4675.064717035402,542975.00552975
113.0511304,113.6354887,0.2585260000000007,-0.2965690000000338,1.3684210000000552,0.3846790754356751,-0.2878369914027667,9.57176684444734,-0.0004048799999995,-0.01721736,0.0034490800000007,9.583817018764456,1.0,2624.63,85.04,9050.304233358605,577958.6077140169
113.1619695,113.7463278,0.5385260000000005,-0.1915690000000338,0.4284210000000549,0.4214572940830657,-0.2648234326554518,7.385983972361449,-0.0024048799999995,-0.00401736,0.0050490800000007,7.402737124955839,1.0,1254.15,76.25,29867.63943706893,645737.7049180327
113.2727896,113.8571479,0.4735260000000005,-0.3265690000000336,0.0334210000000549,0.4339046943565696,-0.2795841565551142,5.628300681765984,-0.0004048799999995,-0.00041736,0.0102490800000007,5.65192083709147,1.0,486.31,70.38,92815.07680286237,700429.0991759022
113.3836325,113.9679908,0.3385260000000003,-0.3815690000000338,-0.246578999999945,0.4111037284920757,-0.3039643700794274,4.2238682559961775,0.0011951200000004,-1.7360000000013996e-05,0.0098490800000007,4.254699009080438,1.0,40.08,67.94,1237504.99001996,725943.4795407713
113.4941416,114.0784999,0.3535260000000004,-0.3715690000000335,-0.0565789999999449,0.3973393565769502,-0.3201257452114756,3.2005964191657554,0.0007951200000004,-0.00161736,0.0106490800000007,3.2410147323652887,1.0,218.96,70.87,218352.21044939716,695517.1440666008
113.6049736,114.1893319,0.3785260000000003,-0.3065690000000336,-0.076578999999945,0.3928418877868667,-0.3168849073400307,2.4171639621748096,0.0003951200000004,-0.00121736,0.0098490800000007,2.469295934742629,1.0,204.3,69.89,234738.13020068526,705409.9298898268
113.7241657,114.308524,0.4385260000000004,-0.3965690000000339,-0.096578999999945,0.4037630048156576,-0.3359339652972679,1.8162355487664053,0.0011951200000004,-0.00161736,0.0086490800000007,1.8906580234672048,1.0,222.87,70.87,214346.03131870597,695517.1440666008
113.8343443,114.4187026,0.3585260000000003,-0.3615690000000338,1.1534210000000549,0.3929487720399632,-0.3420622055204747,1.6577849429695504,0.0055951200000004,-0.00761736,0.0070490800000007,1.7377186789091617,1.0,303.52,71.36,154733.7901950448,690672.6457399103
113.9460213,114.5303796,0.1885260000000004,-0.1115690000000337,4.013421000000055,0.3440800317132891,-0.2869611397476303,2.220916758600492,0.0191951200000004,-0.02041736,0.0078490800000007,2.265658626665013,1.0,1109.48,73.8,35066.157118650175,667506.7750677507
114.0566519,114.6410102,0.3535260000000004,-0.4215690000000338,7.698421000000055,0.3463381586662249,-0.3191401210957454,3.53035371486524,0.0395951200000004,-0.02481736,0.0182490800000007,3.5616285445150115,1.0,2144.18,82.6,13318.937775746443,595326.8765133172
114.1666356,114.7509939,1.0035260000000006,0.1134309999999663,11.008421000000055,0.5034436594061789,-0.2157308698724417,5.318039718023486,0.0495951200000004,-0.02561736,0.0158490800000007,5.346170757550447,1.0,2654.45,84.56,8836.29377083765,581296.1210974456
114.2766265,114.8609848,0.3885260000000006,0.0034309999999662,13.378421000000056,0.4759717628046991,-0.1633386417394169,7.244932088536364,0.0583951200000004,-0.04161736,0.0118490800000007,7.2623873208729774,1.0,2942.82,87.98,6990.505705411816,558310.9797681292
114.3866396,114.9709979,0.3285260000000005,0.0034309999999662,14.503421000000056,0.4407237881154478,-0.1234711542026508,8.980126295319842,0.0567951200000004,-0.03961736,0.0130490800000007,8.9917824074666,1.0,3104.59,87.49,6105.186192057566,561493.8850154304
114.4966633,115.0810216,0.2535260000000003,-0.0865690000000336,15.363421000000056,0.395972804622507,-0.1146494276737196,10.5060990049095,0.0519951200000004,-0.03081736,0.0098490800000007,10.514183527703278,1.0,3171.07,87.49,5767.548493095389,561493.8850154304
114.6077974,115.1921557,0.1035260000000004,-0.3565690000000339,16.258421000000055,0.3260612834556332,-0.1724820489711334,11.881233130370545,0.0643951200000004,-0.04121736,0.0094490800000007,11.886957841096294,1.0,3214.08,88.95,5556.551174830746,552113.5469364811
114.7182969,115.3026552,-0.0214739999999995,-0.4815690000000339,17.608421000000053,0.2429804634859761,-0.2463715173383951,13.250358761580989,0.0787951200000004,-0.05401736,0.0106490800000007,13.254876300471368,1.0,3277.61,87.98,5255.018138216565,558310.9797681292
114.8292067,115.413565,0.3585260000000003,-0.3365690000000338,18.213421000000054,0.2706024586456261,-0.2679338771201597,14.436814640904498,0.0787951200000004,-0.04801736,0.0162490800000007,14.441836144651695,1.0,3320.14,89.44,5059.6059202322795,549033.9892665475
114.9391757,115.523534,-0.0514739999999993,-0.7815690000000337,18.253421000000053,0.1936077546514402,-0.390722063544757,15.34920196072478,0.0867951200000004,-0.05761736,0.0142490800000007,15.355394769419616,1.0,3337.24,88.47,4982.440579640661,555163.3322030066
115.0500261,115.6343844,0.1935260000000003,-0.3615690000000338,14.528421000000057,0.1935882106114497,-0.3837528131140095,15.152988343061413,0.0615951200000004,-0.03921736,0.0122490800000007,15.15908303103508,1.0,3304.99,88.47,5128.638815851183,555163.3322030066
115.1615817,115.74594,0.9185260000000006,-0.1665690000000339,6.988421000000055,0.3668898258331465,-0.3318334537377999,13.201189542046672,0.0215951200000004,-0.00641736,0.0138490800000007,13.21045521207963,1.0,2913.98,86.02,7158.6627224620615,571260.172053011
115.2725096,115.8568679,0.2835260000000006,-0.2215690000000336,2.308421000000055,0.3469611010799097,-0.3054739395643003,10.597194536951164,0.0059951200000004,-0.00681736,0.0070490800000007,10.60727242920644,1.0,2351.42,82.6,11263.747012443544,595326.8765133172
115.3835636,115.9679219,0.1935260000000003,-0.3815690000000338,0.5034210000000551,0.3102813318113213,-0.3236650134425543,8.184205059452593,0.0039951200000004,-0.00161736,0.0134490800000007,8.196477658175295,1.0,1569.4,77.22,21859.309290174588,637500.6475006475
115.4941658,116.0785241,0.2835260000000006,-0.4065690000000337,-0.176578999999945,0.3038852764717242,-0.3434838102952431,6.185499234991369,0.0015951200000004,-0.00161736,0.0126490800000007,6.202477583616892,1.0,261.49,69.89,181211.90102872002,705409.9298898268
115.6041846,116.1885429,0.3935260000000005,-0.3965690000000339,-0.186578999999945,0.3253145389608473,-0.356174208360917,4.6622079035042505,0.0007951200000004,-0.00241736,0.0118490800000007,4.687096345442275,1.0,204.79,67.94,234152.54651106012,725943.4795407713
115.7141885,116.2985468,0.3335260000000004,-0.4815690000000339,-0.086578999999945,0.3272775480386545,-0.3861507391054051,3.52697609083374,0.0007951200000004,-0.00161736,0.0106490800000007,3.563114274349715,1.0,244.38,71.36,194599.39438579264,690672.6457399103
115.8250229,116.4093812,0.2935260000000004,-0.3565690000000339,-0.0365789999999449,0.3192089966719711,-0.3790790106852993,2.6750825046353053,0.0007951200000004,-0.00121736,0.0110490800000007,2.720599508656937,1.0,229.72,70.87,207656.27720703467,695517.1440666008
115.9353349,116.5196932,0.4385260000000004,-0.4465690000000337,-0.0565789999999449,0.347732588217117,-0.3952129801523947,2.022059089493008,0.0011951200000004,-0.00161736,0.0098490800000007,2.08945787561999,1.0,228.74,70.38,208588.79076680946,700429.0991759022
116.0550288,116.6393871,0.4485260000000006,-0.4365690000000339,0.548421000000055,0.371827981396182,-0.4050994354367598,1.669775259211863,0.0051951200000004,-0.00521736,0.0090490800000007,1.7579849307136808,1.0,278.1,69.4,169791.44192736424,710461.0951008645
116.1658421,116.7502004,0.2735260000000004,-0.2215690000000336,2.838421000000056,0.3483281826481813,-0.3612251590931953,1.949148465389144,0.0183951200000004,-0.02401736,0.0090490800000007,2.0127085925482966,1.0,1464.32,74.78,24145.54195804196,658627.9753944905
116.2766884,116.8610467,0.3635260000000007,-0.1615690000000336,6.598421000000055,0.3519613306692496,-0.3134959120236102,3.060590649322656,0.0403951200000004,-0.04801736,0.0090490800000007,3.0966710493469045,1.0,2262.95,85.53,12095.05291765174,574590.20226821
116.386715,116.9710733,0.5985260000000006,-0.2465690000000335,8.998421000000056,0.4109043959599463,-0.2974965502504172,4.480071887226874,0.0511951200000004,-0.05041736,0.0174490800000007,4.508701668413056,1.0,2796.19,84.56,7881.474434856,581296.1210974456
116.4983521,117.0827104,0.6685260000000006,-0.0415690000000337,10.878421000000056,0.4724907013638937,-0.2363152206420756,6.0096434618183405,0.0599951200000004,-0.06601736,0.0166490800000007,6.032819149001433,1.0,2908.6,87.0,7190.400880148526,564712.6436781608
116.6083325,117.1926908,0.2535260000000003,-0.1315690000000338,12.888421000000056,0.4201456077870978,-0.2112748799516765,7.654064921931626,0.0807951200000004,-0.09481736,0.0170490800000007,7.668498499431656,1.0,3065.98,86.51,6307.999399865623,567967.8649867068
116.7200605,117.3044188,0.1185260000000005,-0.2415690000000336,14.398421000000056,0.3480412617629697,-0.2185169081821656,9.266351960996534,0.0843951200000004,-0.10801736,0.0162490800000007,9.275460151610558,1.0,3148.58,88.47,5880.174554878708,555163.3322030066
116.8309214,117.4152797,0.0935260000000006,-0.2215690000000336,15.408421000000056,0.2871975499193667,-0.2192465327783501,10.734657932685884,0.0867951200000004,-0.11721736,0.0174490800000007,10.740737051366214,1.0,3210.17,87.98,5575.4991168692,558310.9797681292
116.9408581,117.5252164,-0.1264739999999995,-0.0715690000000337,16.393421000000053,0.1883063777089128,-0.1839431518026894,12.087426120628711,0.0883951200000004,-0.13281736,0.0114490800000007,12.090292163411032,1.0,3244.38,88.47,5411.26501827776,555163.3322030066
117.0508646,117.6352229,-0.1214739999999996,-0.4065690000000337,16.508421000000055,0.1142511406847498,-0.237163468976721,13.144296882088296,0.0967951200000004,-0.13121736,0.0158490800000007,13.146932735761634,1.0,3280.06,89.93,5243.623592251361,545987.9906594018
117.1608908,117.7452491,-0.0414739999999995,-0.5065690000000338,14.078421000000056,0.0770239209062698,-0.3015668072485173,13.367606000224065,0.0883951200000004,-0.10961736,0.0198490800000007,13.371229016094675,1.0,3286.9,88.47,5211.90179196203,555163.3322030066
117.271746,117.8561043,0.1835260000000005,-1.1015690000000335,4.453421000000056,0.102484012243183,-0.4928131103301574,11.236605683318473,0.0359951200000004,-0.03481736,0.0198490800000007,11.24787424435674,1.0,2969.21,87.0,6839.496027562888,564712.6436781608
117.3825335,117.9668918,0.3785260000000003,-0.5715690000000337,0.273421000000055,0.1684738434363033,-0.5116402746576277,8.615777190993146,0.0047951200000004,-0.00201736,0.0118490800000007,8.63259959753791,1.0,1892.47,80.16,16420.498079229787,613752.49500998
117.492546,118.0769043,0.5035260000000004,-0.3865690000000337,-0.236578999999945,0.2485704817491943,-0.4817410829845334,6.499557497561451,-0.0004048799999995,0.0015826399999999,0.0098490800000007,6.522124609323208,1.0,700.88,72.34,61338.888254765436,681180.5363560962
117.6025302,118.1868885,0.3535260000000004,-0.3215690000000337,-0.076578999999945,0.273660856544853,-0.4434507895263181,4.927484564369507,0.0007951200000004,-0.00161736,0.0102490800000007,4.954961452850681,1.0,91.4,67.94,537045.9518599563,725943.4795407713
117.7133875,118.2977458,0.4235260000000007,-0.456569000000034,-0.026578999999945,0.3094872016552581,-0.4465867925009053,3.743179883080476,-4.879999999594584e-06,-0.00121736,0.0066490800000007,3.782408984803602,1.0,177.42,68.91,271817.1570285199,715584.0951966333
117.8233762,118.4077345,0.5185260000000005,-0.3065690000000336,-0.026578999999945,0.3594594364144667,-0.4131145277695495,2.8419917908095416,-0.0004048799999995,-0.00081736,0.0066490800000007,2.894268826234096,1.0,198.92,70.38,241357.32957973055,700429.0991759022
117.93341,118.5177683,0.4885260000000007,-0.4215690000000338,2.043421000000055,0.3903137307661968,-0.4151356304280627,2.6510876747020338,0.0071951200000004,-0.02521736,0.0090490800000007,2.7116320286927884,1.0,1159.82,75.76,33110.137780000354,649978.8806758183
118.0442469,118.6286052,0.5235260000000004,-0.5415690000000339,5.453421000000056,0.4221590860001094,-0.4453604407296821,3.3210056990794863,0.0207951200000004,-0.06921736,0.0118490800000007,3.377224166290685,1.0,2745.36,85.53,8212.547716875019,574590.20226821
118.1550697,118.739428,0.4285260000000006,-0.3165690000000338,8.898421000000056,0.4236811427838914,-0.4145719164840319,4.654327115841329,0.0291951200000004,-0.11041736,0.0122490800000007,4.691922472286149,1.0,3246.82,88.47,5399.683382509655,555163.3322030066
118.2667608,118.8511191,0.7335260000000006,-0.3415690000000337,10.923421000000054,0.4977517941000246,-0.3971200419538844,6.15299929434306,0.0375951200000004,-0.12681736,0.0186490800000007,6.185859802197059,1.0,3463.83,89.93,4434.88854822552,545987.9906594018
118.376739,118.9610973,1.0985260000000006,-0.3915690000000336,12.113421000000056,0.6413712077793887,-0.3957930252762504,7.577881158846304,0.0451951200000004,-0.13041736,0.0230490800000007,7.615267034229562,1.0,3539.1,94.33,4127.885620638017,520054.0655146825
118.4867649,119.0711232,1.1485260000000006,-0.4815690000000339,12.998421000000056,0.7626102243485037,-0.4162983916462186,8.873700363743641,0.0443951200000004,-0.13641736,0.0234490800000007,8.91613351462797,1.0,3590.91,91.4,3924.0471078361747,537045.9518599563
118.6059256,119.1902839,1.2435260000000006,-0.5915690000000338,13.533421000000056,0.8775766144663311,-0.458198096659838,9.987640241848528,0.0451951200000004,-0.13881736,0.0254490800000007,10.036585266445606,1.0,3621.7,92.38,3805.6713697987134,531242.6932236415
118.7159315,119.3002898,1.1085260000000006,-0.3365690000000338,12.678421000000055,0.9327867333666044,-0.4291217825020692,10.630890819237294,0.0383951200000004,-0.13241736,0.0234490800000007,10.680359366833414,1.0,3635.39,91.89,3753.682548502362,534128.8497116118
