time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,Volt_FSR1,Volt_FSR2,Ohm_FSR1,Ohm_FSR2
72.4181202,72.9902101,0.1535260000000007,-0.4465690000000337,7.573421000000055,0.2978212896568353,-0.3978643393796038,2.8743813948215133,0.0531951200000004,0.0019826399999999,0.0090490800000007,2.917029646064451,1.0,175.95,2789.83,274171.63967036095,7922.2389894724765
72.528138,73.1002279,0.1485260000000003,-0.3415690000000337,9.253421000000056,0.2621311722133189,-0.3844065318453024,4.399336892138116,0.0407951200000004,0.0071826399999999,0.0058490800000007,4.4238723109622775,1.0,185.24,2952.1,259920.1036493198,6937.0956268419095
72.6389601,73.21105,0.2985260000000007,-0.8365690000000339,10.478421000000056,0.2708316186977921,-0.4924992361033287,5.852585861059449,0.0515951200000004,0.0203826399999999,0.0110490800000007,5.879512439337279,1.0,193.55,3202.35,248331.1805734952,5613.533811107467
72.74981100000001,73.3219009,-0.0164739999999996,-0.7515690000000339,12.708421000000056,0.202149135164147,-0.5544317345819515,7.491522774907187,0.0651951200000004,0.0239826399999999,0.0038490800000007,7.51473035498362,1.0,196.48,3320.14,244478.8273615635,5059.6059202322795
72.8598102,73.4319001,0.0135260000000005,-0.6115690000000338,15.578421000000054,0.1570574121630626,-0.5680908106175052,9.42475421222009,0.0895951200000004,0.0323826399999999,0.0082490800000007,9.44316610891621,1.0,199.9,3385.14,240125.06253126563,4770.437854859771
72.97065070000001,73.5427406,0.2585260000000007,-0.7815690000000337,16.788421000000053,0.1813142110550582,-0.6191243138727291,11.185091950101004,0.0967951200000004,0.0395826399999999,0.0094490800000007,11.203681166981378,1.0,203.81,3420.33,235326.5296109121,4618.472486572933
73.08066910000001,73.652759,0.4335260000000005,-0.2415690000000336,17.543421000000055,0.241607261082121,-0.5288669887788606,12.705096439573056,0.0831951200000004,0.0419826399999999,0.0074490800000007,12.718394155681745,1.0,205.28,3452.1,233569.75837879968,4483.937313519308
73.1914732,73.7635631,0.5735260000000006,-1.191569000000034,17.123421000000054,0.3209548332721902,-0.6872906916626135,13.76132884199965,0.0911951200000004,0.0451826399999999,0.0066490800000007,13.78221868922048,1.0,203.81,3483.38,235326.5296109121,4353.874684932451
73.3024082,73.8744981,0.2585260000000007,-1.351569000000034,13.703421000000056,0.306030769716886,-0.8460912197585619,13.74748555406594,0.0747951200000004,0.0311826399999999,0.0002490800000007,13.776896756650888,1.0,204.79,3482.89,234152.54651106012,4355.894099440407
73.41399890000001,73.9860888,0.2785260000000007,-0.7415690000000337,8.983421000000055,0.2994555558323161,-0.8211044280974619,12.608601508668858,0.0359951200000004,0.0203826399999999,0.0026490800000007,12.638857468781216,1.0,202.83,3394.92,236511.85722033228,4727.887549632981
73.5239694,74.0960593,0.5085260000000007,-0.0865690000000336,3.7984210000000553,0.3494353557540962,-0.6455084280128024,10.502464216757494,0.0047951200000004,0.0131826399999999,0.0114490800000007,10.528083435400678,1.0,195.5,3217.01,245754.47570332483,5542.382522901698
73.6340045,74.2060944,0.3285260000000005,-0.4315690000000336,0.073421000000055,0.3444368232200339,-0.5943646623312112,8.009326100443579,-0.0020048799999995,-0.00081736,0.0110490800000007,8.038731906231526,1.0,158.36,2285.44,305736.2970447082,11877.625315037803
73.7448452,74.3169351,0.2735260000000004,-0.5415690000000339,-0.076578999999945,0.3274850786971043,-0.5817434778756325,6.076332076752046,0.0003951200000004,-0.00161736,0.0094490800000007,6.1128948508694245,1.0,67.45,550.34,731289.8443291327,80852.927281317
73.8548433,74.4269332,0.3885260000000006,-0.4015690000000338,0.348421000000055,0.3420773518704132,-0.5386714674291865,4.707033557654808,-0.0016048799999995,-0.00721736,0.0078490800000007,4.750089344146431,1.0,50.83,236.56,973671.0603974032,201362.86777138992
73.964848,74.5369379,0.3585260000000003,-0.6365690000000337,2.663421000000055,0.3460095200244215,-0.5620745797639102,4.2184932134859245,0.0147951200000004,-0.03641736,0.0094490800000007,4.269816789206665,1.0,110.95,1523.46,440653.4474988734,22820.028093944045
74.07562750000001,74.6477174,0.4785260000000004,-1.1615690000000336,7.668421000000055,0.3776885418100447,-0.705388051435657,5.043223371787359,0.0507951200000004,-0.10361736,0.0246490800000007,5.106302274196569,1.0,169.11,2615.35,285665.5431376027,9117.900089854133
74.18650190000001,74.7585918,0.2885260000000005,-0.6815690000000336,11.628421000000056,0.3563735921148636,-0.6996939351304167,6.617462433715575,0.0479951200000004,-0.16961736,0.0098490800000007,6.663886463742611,1.0,192.57,3170.09,249645.84307005248,5772.422864965978
74.2968639,74.8689538,0.4885260000000007,-0.3115690000000339,13.908421000000056,0.3879655798373517,-0.6069098657240689,8.360418746032106,0.0475951200000004,-0.19681736,0.0014490800000007,8.391391927758875,1.0,199.41,3372.92,240739.68206208313,4823.950760765152
74.40982430000001,74.9819142,0.8535260000000005,-0.0465690000000338,15.493421000000057,0.4992611613044599,-0.4729563340884716,10.065614460874466,0.0571951200000004,-0.21321736,0.0006490800000007,10.089080427675588,1.0,203.81,3447.21,235326.5296109121,4504.483335799095
74.520891,75.0929809,0.4285260000000006,-0.3015690000000337,16.243421000000055,0.4823514100313617,-0.4319849538392522,11.542463740121784,0.0607951200000004,-0.23281736,-0.0041509199999992,11.560611708518234,1.0,204.3,3468.23,234738.13020068526,4416.575601964115
74.63151300000001,75.2036029,0.7085260000000004,-0.3265690000000336,17.828421000000052,0.5364200795605503,-0.4067845085901761,13.045167230403733,0.0643951200000004,-0.25081736,-0.0037509199999992,13.06252686915453,1.0,206.74,3506.84,231849.66624746055,4257.8503724150505
74.74155230000001,75.3136422,0.5785260000000005,-0.5315690000000337,18.823421000000053,0.5464858039983778,-0.4366151426562884,14.426500533881422,0.0671951200000004,-0.26681736,-0.0017509199999992,14.44344824378339,1.0,206.26,3536.66,232412.48909143798,4137.6326816827195
74.85237260000001,75.4244625,0.6185260000000006,0.0534309999999662,20.088421000000054,0.5637075332428955,-0.3194660723517569,15.780023520816275,0.0667951200000004,-0.28161736,-0.0097509199999992,15.793320330821304,1.0,208.7,3562.56,229578.34211787255,4034.8513428545775
74.96318910000001,75.535279,0.6135260000000007,-0.0765690000000336,19.32842100000005,0.5756169975903904,-0.2613997726121895,16.628293570457114,0.0607951200000004,-0.26841736,-0.0077509199999992,16.64030684315473,1.0,210.65,3579.67,227360.55067647758,3967.767978612553
75.0739952,75.6460851,0.2085260000000004,0.0384309999999663,16.488421000000052,0.4878612428939539,-0.1897230605584799,16.594856022104356,0.0647951200000004,-0.23441736,-0.0037509199999992,16.603109643268603,1.0,210.65,3576.74,227360.55067647758,3979.2101187114536
75.1857154,75.7578053,0.3535260000000004,0.6684309999999662,16.233421000000053,0.455747432694658,0.0154248665888606,16.508452369204434,0.0467951200000004,-0.23321736,-0.0181509199999992,16.514749264678787,1.0,209.19,3549.85,229017.16143219083,4085.1021874163694
75.2960532,75.8681431,0.1035260000000004,-0.2565690000000338,17.038421000000053,0.3715463548984943,-0.0495972319970164,16.63514519868319,0.0695951200000004,-0.25281736,-0.0081509199999992,16.639367847383284,1.0,208.7,3549.85,229578.34211787255,4085.1021874163694
75.4070138,75.9791037,0.2435260000000005,-0.561569000000034,19.663421000000053,0.3409421642908054,-0.1719877814228732,17.35907640407343,0.0875951200000004,-0.28561736,-0.0005509199999992,17.36327604338562,1.0,210.65,3571.85,227360.55067647758,3998.3481949129996
75.5177209,76.0898108,-0.4964739999999996,0.6484309999999662,22.95842100000005,0.1407517810487336,0.0241392546621349,18.69764017721516,0.0843951200000004,-0.34001736,-0.0221509199999992,18.698185525983387,1.0,209.68,3611.44,228458.6035864174,3844.892895908556
75.6300626,76.2021525,-0.1114739999999994,-0.3515690000000335,22.218421000000053,0.0804553861081861,-0.0656765175850205,19.53930826565187,0.0831951200000004,-0.32521736,-0.0037509199999992,19.53958428355853,1.0,210.65,3640.27,227360.55067647758,3735.244913152047
75.74070180000001,76.3127917,-0.0864739999999995,0.8884309999999662,22.15842100000005,0.0405497105261266,0.1624097765949323,20.165426084248544,0.0603951200000004,-0.32401736,-0.0209509199999992,20.16612085587729,1.0,210.65,3659.33,227360.55067647758,3663.7034648419253
75.8523634,76.4244533,0.1385260000000006,0.4384309999999662,19.51342100000005,0.063971650267428,0.2283946439197652,20.009559559028048,0.0559951200000004,-0.28401736,-0.0121509199999992,20.010965249874875,1.0,211.14,3656.89,226809.69972530074,3672.8203473443277
75.9631937,76.5352836,0.1035260000000004,-0.4065690000000337,14.073421000000057,0.073427403296223,0.0766019981105724,18.590482756138464,0.0387951200000004,-0.20681736,-0.0001509199999992,18.590785582001395,1.0,209.68,3608.99,228458.6035864174,3854.2916439225382
76.0731985,76.6452884,0.6385260000000006,-0.7115690000000339,9.208421000000056,0.2085183048905241,-0.1118159724282141,16.347633120972,0.0191951200000004,-0.12681736,0.0098490800000007,16.34934528820849,1.0,206.26,3500.98,232412.48909143798,4281.715405400774
76.18358660000001,76.7556765,0.6685260000000006,-0.4315690000000336,3.748421000000056,0.3184864673229475,-0.1882552434406451,13.335700451650316,-0.0004048799999995,-0.04961736,0.0102490800000007,13.340831316027392,1.0,195.01,3201.86,246397.10784062356,5615.923244614067
76.29487010000001,76.86696,0.4585260000000004,-0.4765690000000335,0.9834210000000552,0.351963929200462,-0.2571787296125004,10.382798820675449,-0.0032048799999995,-0.01361736,0.0094490800000007,10.391945479891762,1.0,130.5,1666.18,373141.76245210733,20008.76255866713
76.4051992,76.9772891,0.3835260000000007,-0.3565690000000339,0.178421000000055,0.3595090702172037,-0.2809386917052597,7.943368590190303,-0.0020048799999995,-0.00401736,0.0082490800000007,7.956461391830377,1.0,54.74,286.41,903408.8417975886,164574.9100939213
76.52483740000001,77.0969273,0.3435260000000006,-0.5015690000000339,-0.231578999999945,0.3556882018263044,-0.3336819606505786,5.989088316116535,0.0011951200000004,0.0007826399999999,0.0114490800000007,6.0089130968941165,1.0,53.76,262.46,920059.5238095238,180505.21984302372
76.63484890000001,77.2069388,0.3785260000000003,-0.5265690000000338,-0.0565789999999449,0.3611477424510895,-0.379793000747945,4.543827872651848,0.0003951200000004,-0.00161736,0.0098490800000007,4.573952574260304,1.0,51.32,241.94,964279.0335151987,196662.8089608994
76.7448725,77.3169624,0.3585260000000003,-0.4165690000000339,-0.076578999999945,0.3605209959797098,-0.3885845690246581,3.439286233723968,0.0003951200000004,-0.00161736,0.0098490800000007,3.4798941296122035,1.0,52.3,241.94,946022.9445506693,196662.8089608994
76.8548679,77.4269578,0.4235260000000007,-0.5515690000000337,-0.0665789999999449,0.3755827973143808,-0.4275471745853992,2.601183824596692,0.0003951200000004,-0.00161736,0.0090490800000007,2.6627084544647257,1.0,51.81,239.98,955064.6593321753,198350.69589132429
76.96653420000001,77.5386241,0.3135260000000004,-0.4665690000000337,-0.076578999999945,0.3607476716422338,-0.4368756238292428,1.9610452782607053,0.0003951200000004,-0.00161736,0.0094490800000007,2.041249072670969,1.0,52.3,230.69,946022.9445506693,206741.08110451253
77.0773695,77.6494594,0.3385260000000003,-0.5015690000000339,-0.086578999999945,0.3554354205154531,-0.452341042722634,1.471545903301875,-4.879999999594584e-06,-0.00161736,0.0094490800000007,1.5799981337371662,1.0,50.83,232.16,973671.0603974032,205368.711233632
77.1874105,77.7595004,0.3785260000000003,-0.5015690000000339,-0.076578999999945,0.3609553903385909,-0.4641093415133948,1.1014554621159764,0.0003951200000004,-0.00121736,0.0102490800000007,1.2485553290581883,1.0,48.88,229.72,1012913.2569558101,207656.27720703467
77.2990407,77.8711306,0.3785260000000003,-0.4815690000000339,-0.0665789999999449,0.3651557715013945,-0.4682831989964015,0.8222283865209405,-4.879999999594584e-06,-0.00121736,0.0082490800000007,1.0142422844290764,1.0,50.34,234.6,983245.9276916964,203128.72975277065
77.4099116,77.9820015,0.3585260000000003,-0.4915690000000337,-0.0465789999999449,0.363570876733098,-0.4738498379338808,0.6145337048467995,-4.879999999594584e-06,-0.00161736,0.0082490800000007,0.8569533976309167,1.0,51.81,244.87,955064.6593321753,194189.9783558623
77.52080500000001,78.0928949,0.2935260000000004,-0.5765690000000336,-0.0665789999999449,0.3468261429731307,-0.4984055956290316,0.4517087926601706,0.0003951200000004,-0.00121736,0.0086490800000007,0.7567941229756329,1.0,50.83,235.09,973671.0603974032,202684.50380705262
77.6307206,78.2028105,0.4435260000000003,-0.4665690000000337,-0.0365789999999449,0.3699429423175246,-0.4907948274687472,0.3349800686238519,-4.879999999594584e-06,-0.00121736,0.0094490800000007,0.6999635630630107,1.0,50.34,236.07,983245.9276916964,201801.5842758504
77.7407306,78.3128205,0.3585260000000003,-0.5165690000000336,-0.0665789999999449,0.3672136397849739,-0.4969563295949394,0.2389844725629532,0.0003951200000004,-0.00121736,0.0090490800000007,0.6625141725991948,1.0,50.34,219.94,983245.9276916964,217334.72765299628
77.8515766,78.4236665,0.3535260000000004,-0.4665690000000337,-0.0565789999999449,0.363941510620195,-0.4896920189490383,0.1683278894113329,0.0007951200000004,-0.00121736,0.0094490800000007,0.6329186163548745,1.0,49.85,230.69,993009.0270812437,206741.08110451253
77.96156230000001,78.5336522,0.3335260000000004,-0.456569000000034,-0.076578999999945,0.3566704630966298,-0.4817737220014851,0.1097811283855429,0.0003951200000004,-0.00161736,0.0098490800000007,0.6094026867403292,1.0,49.36,241.94,1002965.9643435981,196662.8089608994
78.0726662,78.6447561,0.3585260000000003,-0.5165690000000336,-0.0665789999999449,0.3571140425970568,-0.4900917845545802,0.0676209657380836,0.0003951200000004,-0.00121736,0.0098490800000007,0.610158169424336,1.0,50.83,238.51,973671.0603974032,199634.81615026624
78.18323140000001,78.7553213,0.3585260000000003,-0.4165690000000339,-0.0565789999999449,0.357451581213661,-0.4725156318068436,0.0379300667562079,0.0003951200000004,-0.00121736,0.0098490800000007,0.5937013939499364,1.0,48.39,214.08,1023271.3370531101,223557.54857997008
78.293244,78.8653339,0.2485260000000004,-0.4515690000000336,-0.076578999999945,0.3314121341885428,-0.4675081881631123,0.010555847179231,0.0003951200000004,-0.00161736,0.0106490800000007,0.5731573384304104,1.0,50.34,221.9,983245.9276916964,215326.7237494367
78.4035996,78.9756895,0.3935260000000005,-0.5165690000000336,0.053421000000055,0.3462609024971567,-0.479236529628933,0.020803071602225,0.0007951200000004,-0.00241736,0.0082490800000007,0.5916054696476496,1.0,46.92,220.92,1055643.6487638534,216326.2719536484
78.5144089,79.0864988,0.4035260000000007,-0.3865690000000337,0.4684210000000549,0.3599505377159819,-0.4570836872769871,0.1278093708033781,0.0035951200000004,-0.00801736,0.0090490800000007,0.59567199199048,1.0,52.3,238.03,946022.9445506693,200057.55577028103
78.62660220000001,79.1986921,0.3685260000000006,-0.3965690000000339,1.5984210000000552,0.3620005639207776,-0.4426172141488896,0.4793697038887266,0.0183951200000004,-0.01961736,0.0086490800000007,0.7461566320460139,1.0,78.2,833.33,629386.189258312,50000.24000096
78.7381984,79.3102883,0.2485260000000004,-0.3965690000000339,3.093421000000056,0.334873649719443,-0.4316090559222338,1.104277549113022,0.0319951200000004,-0.03721736,0.0066490800000007,1.2320128424272063,1.0,104.11,1342.13,470261.2621265969,27254.21531446283
78.84845890000001,79.4205488,0.5135260000000006,-0.7165690000000338,4.933421000000055,0.3775817845690373,-0.4997307889937296,2.019661951289126,0.0483951200000004,-0.05361736,0.0162490800000007,2.114552733556587,1.0,139.3,2003.42,348937.5448671931,14957.322977708118
78.9590976,79.5311875,0.8735260000000005,-0.8565690000000339,6.463421000000055,0.4961408317757443,-0.5850355409951016,3.0819746518688333,0.0675951200000004,-0.06401736,0.0246490800000007,3.176002214096296,1.0,158.36,2389.54,305736.2970447082,10924.52940733363
79.0694502,79.6415401,0.7285260000000005,-0.3915690000000336,7.938421000000055,0.5516941848997378,-0.5387859668432572,4.242943232467349,0.0795951200000004,-0.07641736,0.0190490800000007,4.312449891379595,1.0,166.67,2559.14,289994.0001199976,9537.813484217355
79.1807733,79.7528632,0.0935260000000006,0.2884309999999663,8.433421000000056,0.4421657706708581,-0.3410337754260614,5.244707213176033,0.0535951200000004,-0.09961736,-0.0029509199999992,5.274350041159102,1.0,173.51,2746.33,278167.8289435768,8206.115069929689
79.2941024,79.8661923,0.2735260000000004,-0.1465690000000337,8.158421000000056,0.4018512153039397,-0.2945455661226392,5.941251541450368,0.0487951200000004,-0.09761736,-0.0029509199999992,5.962106286250702,1.0,181.82,2912.02,264997.25002749974,7170.211743051216
79.40413480000001,79.9762247,0.5235260000000004,-0.1665690000000339,9.468421000000056,0.4309384515168082,-0.2639518435381395,6.784446879415672,0.0587951200000004,-0.10961736,0.0014490800000007,6.803241726141732,1.0,184.26,2974.1,261355.69304244005,6811.808614370733
79.51656870000001,80.0886586,0.4785260000000004,0.3584309999999662,11.228421000000056,0.4423145987356391,-0.1151667289389946,7.8468109944803235,0.0675951200000004,-0.12281736,-0.0017509199999992,7.8601112182211805,1.0,189.64,3079.67,253657.4562328623,6235.505752239687
79.6265972,80.1986871,0.2635260000000006,0.3934309999999663,12.158421000000056,0.399573892708652,0.0064172320758547,8.877532511691935,0.0759951200000004,-0.13401736,-0.0057509199999992,8.886522602950446,1.0,190.62,3141.25,252301.9620186759,5917.2304019100675
79.736603,80.3086929,-0.0514739999999993,0.6084309999999662,12.853421000000056,0.2917476357622702,0.150332972011202,9.82799737509257,0.0759951200000004,-0.14801736,-0.0153509199999992,9.833475941409176,1.0,191.59,3179.86,250973.954799311,5723.962690181328
79.8472777,80.4193676,0.2535260000000003,-0.4315690000000336,12.243421000000057,0.282610477635083,0.0112251021686116,10.405421840706618,0.0871951200000004,-0.13601736,0.0046490800000007,10.409265025353236,1.0,193.55,3205.77,248331.1805734952,5596.876881373274
79.95797370000001,80.5300636,0.4735260000000005,-0.8765690000000339,10.893421000000057,0.3282502123558244,-0.2010084910337684,10.522081564851655,0.0827951200000004,-0.11921736,0.0106490800000007,10.529119292361086,1.0,193.55,3195.5,248331.1805734952,5647.003598810827
80.0699544,80.6420443,0.6035260000000005,-1.396569000000034,9.403421000000057,0.3940568778772865,-0.4868158669658252,10.25465767605547,0.0839951200000004,-0.09921736,0.0174490800000007,10.273766328100686,1.0,190.62,3127.57,252301.9620186759,5986.852412575896
80.1807474,80.7528373,0.2185260000000006,-0.8665690000000337,9.248421000000056,0.3520949535539958,-0.5775985966064434,10.014109529982417,0.0707951200000004,-0.10441736,0.0046490800000007,10.036930839335524,1.0,189.15,3100.68,254340.47052603753,6125.495052698117
80.2907397,80.8628296,-0.4714739999999993,0.6684309999999662,11.048421000000054,0.1552148460654178,-0.2797262207049693,10.26136915835352,0.0647951200000004,-0.13601736,-0.0185509199999992,10.266354533669574,1.0,190.62,3135.39,252301.9620186759,5946.9794826162
80.401086,80.9731759,0.1885260000000004,0.4734309999999662,13.953421000000056,0.1631781180402874,-0.099678546580905,11.14398082104427,0.0943951200000004,-0.15121736,0.0022490800000007,11.145621178321925,1.0,194.04,3207.72,247678.82910740055,5587.39540857681
80.5208168,81.0929067,-0.5464739999999995,1.1434309999999663,17.043421000000055,-0.0064693470278679,0.1974957702686596,12.554284611082782,0.1055951200000004,-0.20241736,-0.0305509199999992,12.55583961859162,1.0,198.92,3316.23,241357.32957973055,5077.361944135359
80.6308266,81.2029165,0.0385260000000005,1.7734309999999662,17.693421000000054,0.0042871157080137,0.5742344708784979,13.782832287974005,0.1067951200000004,-0.19281736,-0.0221509199999992,13.794789939876754,1.0,200.88,3382.21,238904.81879729193,4783.233447952671
80.7408231,81.312913,0.3335260000000004,0.5634309999999663,16.108421000000053,0.0829940492915367,0.5716518231249172,14.338781068731306,0.1011951200000004,-0.17721736,-0.0125509199999992,14.350411713818776,1.0,201.86,3390.03,237696.42326364806,4749.132013580999
80.8509422,81.4230321,0.5335260000000006,1.4534309999999664,16.368421000000055,0.1906969665758095,0.7824475049863845,14.8239811556298,0.0815951200000004,-0.17601736,-0.0165509199999992,14.845841395272553,1.0,202.35,3408.6,237096.61477637757,4668.778970838467
80.9616012,81.5336911,0.3685260000000006,1.6834309999999664,17.363421000000052,0.2332082815835689,0.9978341178233856,15.43105259435131,0.0799951200000004,-0.18801736,-0.0209509199999992,15.46503938562485,1.0,201.86,3440.37,237696.42326364806,4533.320544011254
81.0724397,81.6445296,0.3935260000000005,1.0084309999999663,16.998421000000054,0.2715333902438012,1.0003673790554486,15.80574333378081,0.0767951200000004,-0.18881736,-0.0229509199999992,15.83969657564349,1.0,204.79,3468.23,234152.54651106012,4416.575601964115
81.18243650000001,81.7545264,0.0035260000000003,1.6884309999999665,17.188421000000055,0.2074642876249719,1.164853957945962,16.13628241781569,0.0699951200000004,-0.19841736,-0.0317509199999992,16.17960248094773,1.0,205.28,3485.83,233569.75837879968,4343.786128411311
81.2924689,81.8645588,-0.2514739999999995,1.6084309999999662,18.218421000000053,0.0977517747767027,1.2708942540768338,16.634032686445376,0.0851951200000004,-0.21481736,-0.0309509199999992,16.682798656947543,1.0,205.28,3510.75,233569.75837879968,4241.97108879869
81.40243530000001,81.9745252,-0.1364739999999993,1.0984309999999664,18.643421000000053,0.0417584113605219,1.2296656673823532,17.114391477839522,0.0939951200000004,-0.22241736,-0.0245509199999992,17.158561043257805,1.0,206.26,3527.37,232412.48909143798,4174.86682712616
81.512451,82.0845409,-0.3114739999999996,1.1334309999999663,19.803421000000053,-0.0426843481886328,1.2066600749828216,17.757223409614394,0.1027951200000004,-0.23841736,-0.0273509199999992,17.798225577542702,1.0,208.7,3554.25,229578.34211787255,4067.6654709151007
81.62250440000001,82.1945943,-0.3164739999999995,1.6484309999999662,21.14842100000005,-0.1081357422039951,1.3122686057893458,18.567913690287245,0.1051951200000004,-0.24961736,-0.0309509199999992,18.614541655448807,1.0,210.17,3568.43,227902.65023552364,4011.764277287211
81.7416438,82.3137337,-0.6614739999999997,2.2634309999999664,22.58342100000005,-0.2404152498302832,1.5396508469522316,19.527849719135613,0.1119951200000004,-0.26881736,-0.0413509199999992,19.58992697474946,1.0,210.17,3584.56,227902.65023552364,3948.713370678689
81.84451390000001,82.4166038,-0.9214739999999996,1.5234309999999662,23.39842100000005,-0.403227263761621,1.5357733753724327,20.45313774332633,0.1323951200000004,-0.28441736,-0.0393509199999992,20.51467854084542,1.0,209.68,3596.29,228458.6035864174,3903.216926332416
81.95532970000001,82.5274196,-0.9414739999999996,1.4434309999999662,23.518421000000053,-0.5318990341442822,1.5136982634942748,21.18591584824708,0.1319951200000004,-0.28441736,-0.0345509199999992,21.24658159197465,1.0,209.19,3609.48,229017.16143219083,3852.410873588439
82.0666113,82.6387012,-0.5664739999999995,1.2534309999999662,21.79342100000005,-0.5401644294881843,1.4514794940865738,21.33114434315433,0.1171951200000004,-0.25841736,-0.0253509199999992,21.38729270667803,1.0,209.68,3611.93,228458.6035864174,3843.0146763641606
82.1770151,82.749105,-0.7464739999999996,1.2934309999999662,21.60342100000005,-0.5894842226190524,1.413696859894379,21.39623404479387,0.1147951200000004,-0.26201736,-0.0293509199999992,21.450987430885046,1.0,209.68,3609.97,228458.6035864174,3850.530613827816
82.2886838,82.8607737,-1.1714739999999997,1.1634309999999664,22.68842100000005,-0.7286130829695441,1.3538689982634793,21.705140670691407,0.1215951200000004,-0.28281736,-0.0337509199999992,21.759525955857484,1.0,209.68,3611.93,228458.6035864174,3843.0146763641606
82.3994938,82.9715837,-1.261473999999999,1.2534309999999662,24.64842100000005,-0.85599733436549,1.329858569253589,22.40875309452388,0.1415951200000004,-0.30281736,-0.0345509199999992,22.464493550979324,1.0,209.19,3633.43,229017.16143219083,3761.101768852022
82.5103014,83.0823913,-1.0014739999999995,1.4734309999999664,24.68842100000005,-0.8907745821522163,1.3641805959348556,22.953724174761405,0.1311951200000004,-0.30001736,-0.0285509199999992,23.01147369347647,1.0,213.1,3648.58,224631.62834350072,3703.961541202332
82.6216605,83.1937504,-1.3114739999999996,2.218430999999966,25.02342100000005,-0.9913458169575402,1.5683953257989696,23.44850015151881,0.1255951200000004,-0.30921736,-0.0417509199999992,23.521793932065744,1.0,210.17,3658.85,227902.65023552364,3665.4959891769277
82.731969,83.3040589,-1.2914739999999996,2.233430999999966,25.343421000000053,-1.063093627122991,1.727376907675522,23.901494668518744,0.1323951200000004,-0.30721736,-0.0405509199999992,23.987401827426623,1.0,209.68,3668.62,228458.6035864174,3629.103041470636
82.8516632,83.4237531,-1.0264739999999994,2.0834309999999663,24.623421000000054,-1.05433944073331,1.812494210441828,24.074076372974115,0.1275951200000004,-0.29641736,-0.0341509199999992,24.165221292820007,1.0,212.12,3673.51,225715.63266075807,3610.9606343796518
82.9624912,83.5345811,-0.6164739999999993,1.0334309999999662,16.763421000000054,-0.9496645441565345,1.6262535223363668,22.326411396736376,0.0847951200000004,-0.20281736,-0.0193509199999992,22.40569590799758,1.0,210.17,3645.16,227902.65023552364,3716.819014803192
83.0724895,83.6445794,0.3235260000000006,-0.6665690000000339,6.043421000000055,-0.6452991475430917,1.0781377359145716,18.43384492041309,0.0423951200000004,-0.07521736,0.0110490800000007,18.476618481671974,1.0,202.83,3388.07,236511.85722033228,4757.664393002506
83.182479,83.7545689,0.5635260000000004,-0.8915690000000336,1.463421000000055,-0.3563207639406595,0.607265112299555,14.37694249450274,0.0163951200000004,-0.01561736,0.0194490800000007,14.394172810330923,1.0,179.86,2816.72,267993.9953297009,7751.143173620383
83.2933612,83.8654511,0.3835260000000007,-0.7865690000000336,0.048421000000055,-0.179455050655653,0.2740589992393471,10.951605927580855,0.0071951200000004,-0.00241736,0.0154490800000007,10.956504225495197,1.0,139.78,1942.33,347704.9649449134,15742.278603532874
83.40333600000001,83.9754259,0.2685260000000005,-0.4165690000000339,-0.0465789999999449,-0.0723619444557134,0.1089593871933761,8.322410374036473,0.0007951200000004,-0.00161736,0.0098490800000007,8.323438161777432,1.0,107.53,1322.09,454986.5153910537,27818.907941214293
83.51330940000001,84.0853993,0.3585260000000003,-0.5165690000000336,-0.0665789999999449,0.0306449312331859,-0.0405776923387519,6.316961865379761,0.0003951200000004,-0.00121736,0.0082490800000007,6.317166522230356,1.0,49.36,178.4,1002965.9643435981,270269.05829596415
83.62332450000001,84.1954144,0.3385260000000003,-0.4765690000000335,-0.0465789999999449,0.1042461247348719,-0.1448045638666513,4.795711453768932,-4.879999999594584e-06,-0.00161736,0.0090490800000007,4.799029481473246,1.0,44.97,118.77,1101852.34600845,410981.72939294437
83.7333004,84.3053903,0.3335260000000004,-0.456569000000034,-0.0665789999999449,0.1590571351455585,-0.2193341043892495,3.6333457975021903,0.0003951200000004,-0.00201736,0.0098490800000007,3.643433587402928,1.0,44.97,140.76,1101852.34600845,345214.5495879511
83.8434991,84.415589,0.3785260000000003,-0.5965690000000337,0.183421000000055,0.2115227526466507,-0.3095148311830313,2.808616353745664,0.0035951200000004,-0.00321736,0.0114490800000007,2.833525565110904,1.0,43.99,136.36,1126621.9595362584,356676.44470519206
83.9541488,84.5262387,0.2985260000000007,-0.706569000000034,1.293421000000055,0.2323215074040565,-0.4044334984034735,2.446397959251424,0.0127951200000004,-0.01121736,0.0102490800000007,2.490462349135777,1.0,90.42,1114.37,542975.00552975,34868.400979925886
84.06451580000001,84.6366057,0.6435260000000005,-0.981569000000034,2.6784210000000552,0.3306229117402847,-0.5424019090623091,2.5018647431865007,0.0227951200000004,-0.01681736,0.0170490800000007,2.581247476303215,1.0,143.21,2064.03,339137.6300537672,14224.454101926809
84.17536270000001,84.7474526,0.3735260000000004,-0.8965690000000339,4.838421000000055,0.3408792049039766,-0.6270681105161557,3.060435394750531,0.0315951200000004,-0.03721736,0.0122490800000007,3.142559124822333,1.0,160.31,2520.53,301895.7020772254,9837.097753250308
