time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad]
13.710404100012966,340787.3523613,212.07475662231445,215.419203042984,-180.88603019714355,220.22739602515307,145.1294207542085,-223.139495256935,208.72407386208192,136.29845183016366,-173.199612596294,193.36499503250204,137.35758846972462,-148.76086758230488,206.53653144836426,189.7098869085312,-161.53943538665771,205.1008939743042,206.21076226234436,-156.81380033493042,214.8873805999756,199.87913966178894,-190.35375118255615,0.35600434230793865,0.11945477943811222,-0.2018469238422062,0.9045713256911931,-0.30493016164958736,0.3680830021881576,0.692696620722185
13.719422399997711,340787.3613796,211.81535720825195,217.3652946949005,-182.60204792022705,219.94326378393802,146.01446560760084,-225.00739935247503,209.00744314468335,139.09818941137752,-173.56989543615308,193.90033042150233,140.35412901621996,-148.55243411212027,206.56919479370117,192.18553602695465,-162.54693269729614,205.1020860671997,208.5185945034027,-157.90778398513794,214.62023258209229,201.58088207244873,-192.1103596687317,0.3650343074892115,0.12322207567818481,-0.19929034707336427,0.9010269873787409,-0.29363155153244697,0.3763715897976964,0.7135349381472844
13.72843889996875,340787.3703961,211.8058204650879,219.30256485939026,-184.01741981506348,219.7693137043788,146.83580250179256,-226.6964881887339,209.30985827471636,141.6234109880078,-174.2717087813761,194.49391358401425,143.148090888364,-148.55155433935917,206.8009376525879,194.57875192165375,-163.41012716293335,205.3229808807373,210.78842878341675,-158.7827205657959,214.57648277282715,203.2770812511444,-193.5814619064331,0.3736296664717599,0.12589099819828317,-0.19725276182546422,0.8975765576579349,-0.28410530554100183,0.3826634307739021,0.733507036250956
13.737468199979048,340787.3794254,211.62819862365723,221.1805284023285,-185.35912036895752,219.00286046235263,148.07491935140342,-228.66773330765565,209.07651416597918,143.4169317804712,-175.87540774335997,194.36044971875566,145.06265933812966,-149.81551967055663,206.63833618164062,196.48252427577972,-164.85577821731567,205.21724224090576,212.75916695594788,-159.99901294708252,214.28239345550537,205.00028133392334,-195.02586126327515,0.37831238641644777,0.12418092754299909,-0.19759949161520834,0.8957752376750899,-0.28395599837966395,0.38114664093397244,0.7440769179773081
13.746492000005674,340787.3884492,211.83037757873535,223.10736775398254,-186.39087677001953,218.6331657817364,148.9171596541576,-230.286129956522,209.18430960305255,145.23691822687223,-177.23222760452617,194.65615992985974,147.1247255368523,-150.6177523518002,206.90786838531494,198.5367089509964,-165.81755876541138,205.5375576019287,214.86252546310425,-160.75891256332397,214.3700122833252,206.70580863952637,-196.16234302520752,0.3850231959831682,0.12338690307846674,-0.19756552210178643,0.893028933002879,-0.28155219421918787,0.38171304237988735,0.759377900779342
13.755515299970284,340787.3974725,212.02826499938965,224.87804293632507,-187.4237060546875,218.79400569971398,149.4338879394728,-231.46240342771483,209.7939720164921,147.71300649671903,-177.1963993236234,195.55591009865304,149.92652738855188,-149.8210295989526,207.37195014953613,200.83670318126678,-166.17226600646973,205.9779167175293,217.0293629169464,-161.1763834953308,214.55788612365723,208.2023024559021,-197.22765684127808,0.3943097342140591,0.12695436916015543,-0.1953030040979816,0.8889652176803595,-0.27040890818344837,0.38951067457461164,0.7813174525239736
13.764539199997671,340787.4064964,212.7065658569336,227.2508442401886,-188.6526346206665,219.4848257089421,150.50215309039498,-232.78714326302352,210.81211031537262,150.60527150699988,-177.38634464517443,196.81158762858698,153.17061154695892,-149.26466322670785,208.2650661468506,203.66261899471283,-166.73016548156738,206.8488597869873,219.7735607624054,-161.80771589279175,215.23582935333252,210.29245853424072,-198.47750663757324,0.40308600711842646,0.13045316162760368,-0.19369546214529992,0.8848647983906948,-0.2606443939262398,0.3973961085466069,0.8021239965221955
13.773558199987747,340787.4155154,212.86821365356445,227.61288285255432,-188.81571292877197,219.66452151051152,151.06677442606892,-232.92166595958895,210.95608649355978,150.9631139110459,-177.64074024636244,196.93371430908036,153.4779166806894,-149.61464576128748,208.4106206893921,203.98853719234467,-166.96500778198242,206.9941759109497,220.09500861167908,-162.04267740249634,215.4010534286499,210.69616079330444,-198.6350417137146,0.4019456944931485,0.13013930532643414,-0.19373371356945362,0.8854211811980571,-0.26147963652744416,0.39650521320790766,0.7994660640134483
13.782576699974015,340787.4245339,212.47005462646484,227.0568311214447,-188.83371353149414,218.78599390484422,152.13156438054094,-233.22052315923835,209.61675001429825,148.70405582051205,-180.0118103345534,195.09888788498398,150.7250860245429,-153.07462412491103,207.47828483581543,202.35209167003632,-168.3800220489502,206.16745948791504,218.83228421211243,-163.12092542648315,214.90907669067383,210.502028465271,-198.68862628936768,0.38845279681927364,0.12153510510661425,-0.19900375154549524,0.8914769485190446,-0.2842534637185792,0.3804072281276314,0.7667805040067442
13.791588499967474,340787.4335457,212.77379989624023,226.14893317222595,-188.30430507659912,219.4225633949709,152.64570820419016,-232.2850191576369,210.1691292388841,148.63592181279773,-179.4834229305009,195.67858514718185,150.37078002937815,-153.0641420951815,207.8704833984375,201.60461962223053,-168.04057359695435,206.51543140411377,217.8502380847931,-162.89758682250977,215.27886390686035,209.87141132354736,-198.08560609817505,0.3827163927574367,0.12171351669816421,-0.19674061097253176,0.8944311681520586,-0.28207205160134546,0.3772018090767973,0.7544430901492456
13.80060700001195,340787.4425642,212.81194686889648,224.43237900733948,-187.31296062469482,219.6300237412734,153.13121328230923,-230.9069358519922,210.1078278345194,147.23366097356393,-179.4559185370639,195.46321501256392,148.49235880788387,-154.05188191393626,207.79955387115479,199.67855513095856,-167.82671213150024,206.43889904022217,215.80353379249573,-162.67383098602295,215.35158157348633,208.60260725021362,-197.0168948173523,0.3710842586742752,0.11844382716768939,-0.19618024130667672,0.8998782393695762,-0.28805077965764553,0.36694859456291007,0.7284410224628146
13.809611900011078,340787.4515691,212.76617050170898,221.98674082756042,-186.03849411010742,219.76274568060416,153.65494170948628,-229.08679959871225,209.83007214539518,145.043244378972,-179.66144290598797,194.9322342560551,145.70235565120942,-155.71313237709438,207.55183696746826,196.88425958156586,-167.70797967910767,206.19606971740723,212.89953589439392,-162.50735521316528,215.34180641174316,206.75945281982422,-195.6273317337036,0.3547137621266734,0.11327655772094454,-0.19603600250839853,0.9071474269099606,-0.29764262969113653,0.35180243911128767,0.6922001896301585
13.818639800010715,340787.460597,212.57448196411133,218.31819415092468,-184.4087839126587,219.88662189896058,154.20359921852926,-226.42792852953897,209.2870723626703,141.7946542046279,-180.1898512966864,194.006895737993,141.67701359237572,-158.3409328251253,207.05974102020264,192.7773505449295,-167.76365041732788,205.70778846740723,208.63723754882812,-162.51039505004883,215.21449089050293,203.9545476436615,-193.78823041915894,0.33067263835322525,0.10582062966554183,-0.19578952733758265,0.9171281598373432,-0.31055289323766505,0.3295176189888368,0.6400471407012174
13.827649599988945,340787.4696068,212.68272399902344,214.13806080818176,-182.4568510055542,220.77174592302694,154.2971308035545,-222.82911632981904,209.5023827955411,138.85310757027125,-179.30380667644542,193.97985547135167,138.10602541715582,-159.6569442205642,207.07333087921143,188.55799734592438,-167.04082489013672,205.65485954284668,204.0804922580719,-161.9904637336731,215.478777885437,200.63599944114685,-191.51639938354492,0.30744758095563196,0.10182360473866296,-0.19310793016032535,0.9261842504554639,-0.3153056390681522,0.31241325540694415,0.5909490223877137
13.836652399972081,340787.4786096,212.39614486694336,208.46089720726013,-180.38582801818848,221.06499950357028,153.90626421295755,-218.71658215900914,208.7208543439547,133.76805220598163,-179.96159454682092,192.62238660485133,132.34281139217796,-163.2240452456284,206.33959770202637,182.4435144662857,-167.24634170532227,204.92124557495117,197.82724976539612,-162.1689796447754,215.31057357788086,196.0468888282776,-189.03052806854248,0.2744138367511499,0.09177716144549708,-0.19316950923125412,0.937528420657143,-0.3306318727046041,0.2818198500773316,0.5221676170178672
13.845661100000143,340787.4876183,212.2650146484375,202.22607254981995,-178.35140228271484,221.87718504583387,153.13362330866815,-213.84994383881417,208.51220739359457,129.00193906490554,-179.78710593921355,191.97857436227616,127.06377547221753,-166.06192539538122,205.95622062683105,176.1990338563919,-167.20139980316162,204.48029041290283,191.27029180526733,-162.31507062911987,215.36970138549805,190.92422723770142,-186.4335536956787,0.24074491052698568,0.08406708329105143,-0.1906915753084675,0.9479511256750868,-0.3380951171923691,0.25391880113788595,0.4538454613138338
13.854662899975665,340787.4966201,211.91120147705078,194.74664330482483,-176.79846286773682,222.33912245791964,151.63234461244662,-208.87201067859084,207.73645241748494,122.98139776707318,-181.19382212241254,190.6078759869647,120.7560981640567,-171.03053360354937,205.1602602005005,168.72160136699677,-168.35206747055054,203.66883277893066,183.5574209690094,-163.4972095489502,215.18218517303467,184.6713423728943,-184.18478965759277,0.20069121020397093,0.07214770124352334,-0.18916595452975385,0.958506123610584,-0.3486252276191627,0.2159095159823362,0.3746296202003359
13.863683399977162,340787.5056406,211.21668815612793,177.90421843528748,-175.10855197906494,223.97653793991967,146.12830352294222,-198.05549888614203,206.11832937196485,109.64576296383032,-185.49235476409675,187.72065982539576,108.58114768764071,-183.75993259940594,203.4440040588379,152.42530405521393,-172.3027229309082,201.89714431762695,166.94310307502747,-167.65308380126953,214.96152877807617,170.16452550888062,-180.6401014328003,0.11274156106188862,0.047274367414912824,-0.18653818651266435,0.9748117662233129,-0.3642445636416966,0.13463480707382863,0.2054552768606711
13.872693199955393,340787.5146504,211.21668815612793,177.90421843528748,-175.10855197906494,223.97653793991967,146.12830352294222,-198.05549888614203,206.11832937196485,109.64576296383032,-185.49235476409675,187.72065982539576,108.58114768764071,-183.75993259940594,203.4440040588379,152.42530405521393,-172.3027229309082,201.89714431762695,166.94310307502747,-167.65308380126953,214.96152877807617,170.16452550888062,-180.6401014328003,0.11274156106188862,0.047274367414912824,-0.18653818651266435,0.9748117662233129,-0.3642445636416966,0.13463480707382863,0.2054552768606711
13.881711599999107,340787.5236688,210.1609706878662,159.83989834785461,-176.60462856292725,225.7424407748192,137.4198664077228,-188.1708201708414,204.2405994498484,95.93207494474859,-192.2778326747756,184.6916790984352,97.36899364485474,-198.09283541757927,201.3709545135498,135.86071133613586,-179.3469786643982,199.75602626800537,150.2002626657486,-174.9870777130127,214.48171138763428,154.04671430587769,-179.81797456741333,0.02119759731001321,0.02188566339830576,-0.18322982065722931,0.9825978386032702,-0.36785902907382084,0.05079952099173414,0.033687033981318164
13.890720599971246,340787.5326778,209.74421501159668,150.5354940891266,-178.580641746521,226.6993575216407,132.04052696998585,-183.858578301652,203.43398976705407,89.37833404816404,-196.80848067553768,183.36200418211624,92.43338338681589,-206.07978896958002,200.4915475845337,127.77197360992432,-184.065043926239,198.84991645812988,142.0045793056488,-179.8189878463745,214.3465280532837,145.56020498275757,-180.50801753997803,-0.02493134704306027,0.00833122138691684,-0.18067610300576645,0.9831913163202116,-0.36366662209598677,0.00737343860357473,-0.05206000029794222
13.89973619999364,340787.5416934,208.82868766784668,141.54353737831116,-181.51283264160156,227.18480962916976,126.23676072793828,-180.32558053759274,202.091750734394,83.01380684734266,-202.1287247093946,181.37420246214876,88.04091957068533,-214.77827453569387,199.04518127441406,120.18764019012451,-189.75049257278442,197.39556312561035,134.37871634960175,-185.53858995437622,213.71936798095703,137.237548828125,-182.1109652519226,-0.07109229611649787,-0.006061541791759304,-0.1787252648312621,0.9813085258240581,-0.3577324865196719,-0.03731712468284962,-0.13789252266465438
13.90875939995749,340787.5507166,207.71145820617676,133.3310306072235,-185.18602848052979,227.34557158095515,120.27907678184852,-178.03758561306603,200.51183519362058,77.65965971984434,-208.14219460988093,179.29581379131454,85.14068727637347,-223.8306064748381,197.45945930480957,113.45133185386658,-195.80018520355225,195.80674171447754,127.61688232421875,-191.60091876983643,212.86821365356445,129.50751185417175,-184.55088138580322,-0.1123133356940611,-0.019129847405923908,-0.1768348328901642,0.9776242659837199,-0.3495542864241387,-0.07720209261458937,-0.21512616019403888
13.917769899999257,340787.5597271,206.2356472015381,127.20325589179993,-189.40019607543945,227.89092253254896,115.05573462409508,-175.93483669465536,199.0921680126827,72.81192273117409,-212.70640094579952,177.39148210167644,82.50093553751125,-230.92529551107765,195.64294815063477,108.41482877731323,-201.6003131866455,193.9237117767334,122.86323308944702,-197.74019718170166,211.80617809295654,123.5986053943634,-187.48587369918823,-0.15188666846215304,-0.026145731902696697,-0.1760938164417322,0.9722334125392553,-0.3429869586002838,-0.10452232688981251,-0.2918249617585794
13.926779799978249,340787.568737,204.40101623535156,122.6452887058258,-193.42899322509766,227.51972651319764,110.90101680098147,-174.9553208019319,197.3367122586569,70.2837274672436,-217.12724012066386,175.72288056997687,81.78576869837828,-236.87367754861666,193.72594356536865,104.83331978321075,-206.57706260681152,191.93577766418457,119.4538027048111,-203.08780670166016,210.2736234664917,119.15645003318787,-190.4934048652649,-0.1814923660562722,-0.03030427523957254,-0.17395143657155648,0.9674104969867714,-0.33419203664603353,-0.12207806030813405,-0.3502857655009406
13.935793699987698,340787.5777509,203.23991775512695,119.2845106124878,-196.0359811782837,227.30464146500572,107.51750491778739,-174.6080497121587,195.8048562902861,67.56842560182174,-220.8342255407132,173.7841982333359,80.47047503193694,-241.72721885322755,192.1672821044922,102.14683413505554,-210.36595106124878,190.40238857269287,116.9797033071518,-206.77852630615234,209.30993556976318,115.81222712993622,-192.48199462890625,-0.2026787711994268,-0.03676531856305911,-0.17530505742069638,0.9627241369669577,-0.3319990354176137,-0.14233101967973438,-0.39110694181760625
13.944815700000618,340787.5867729,202.71062850952148,116.55768752098083,-197.9529857635498,227.2822049607721,104.663791587222,-175.09815778869563,195.03159076904186,65.08945434566787,-223.40581360322332,172.77523559773212,78.73250306153018,-244.84331013919714,191.39909744262695,99.747434258461,-212.9088044166565,189.65482711791992,114.71198499202728,-209.239661693573,208.88686180114746,113.07170987129211,-194.09769773483276,-0.2133896373393631,-0.04017747497718347,-0.17640118216470163,0.9600694017161097,-0.3314030599301113,-0.1530272468633473,-0.41177889320136424
13.953817099973094,340787.5957743,202.5282382965088,114.79395627975464,-199.18084144592285,227.24159012041721,102.82527666597069,-175.96093817337132,194.0225020360038,64.76576541758273,-226.63827945207072,171.79674558594726,78.67040011996518,-247.89627109837141,190.96052646636963,98.19740056991577,-214.69354629516602,189.25893306732178,113.22006583213806,-210.82574129104614,208.73987674713135,111.30355298519135,-195.21808624267578,-0.21888696997966592,-0.04370775209989089,-0.17784916165278364,0.9584089954079612,-0.33213062873137844,-0.16234978223722293,-0.4217999226532015
13.96282399998745,340787.6047812,202.74686813354492,113.73960971832275,-199.4330883026123,227.353423397338,101.72374548689007,-176.72074064855337,193.99612835295076,63.58067504438725,-227.40563131705915,171.6722035046012,77.42136256276905,-248.5424186571623,191.05374813079834,97.07190096378326,-215.0900959968567,189.38255310058594,112.10803687572479,-211.0784649848938,208.93824100494385,110.24020612239838,-195.5646276473999,-0.21741520480857437,-0.044738861542818774,-0.1790081920878225,0.9584806362944155,-0.3343114588641354,-0.16433960598994607,-0.4183273575570521
13.97184119996382,340787.6137984,203.8581371307373,114.58945274353027,-197.4618434906006,227.23516836422954,102.40157901288165,-179.22624251860753,194.2325356581689,63.598349310165226,-226.96492489239438,171.71978441120527,76.13477683089815,-246.88399331132695,192.02446937561035,97.00672328472137,-212.67545223236084,190.4449462890625,111.95899546146393,-208.22352170944214,209.8095417022705,111.04123294353485,-194.4541335105896,-0.19443225303264244,-0.04304299707462118,-0.1824116453967485,0.9628444272088486,-0.34538552208530754,-0.15443397373623424,-0.37152143137070676
13.980864599987399,340787.6228218,203.8581371307373,114.58945274353027,-197.4618434906006,227.23516836422954,102.40157901288165,-179.22624251860753,194.2325356581689,63.598349310165226,-226.96492489239438,171.71978441120527,76.13477683089815,-246.88399331132695,192.02446937561035,97.00672328472137,-212.67545223236084,190.4449462890625,111.95899546146393,-208.22352170944214,209.8095417022705,111.04123294353485,-194.4541335105896,-0.19443225303264244,-0.04304299707462118,-0.1824116453967485,0.9628444272088486,-0.34538552208530754,-0.15443397373623424,-0.37152143137070676
13.989869399985764,340787.6318266,206.29405975341797,118.29745769500732,-193.55356693267822,226.68345941088086,105.55597863610683,-184.10023903774797,195.47004555750337,65.73932584284958,-224.93873059932977,173.48345885556736,75.21344199541674,-241.4934197394556,194.51665878295898,99.20911490917206,-207.5049877166748,193.09723377227783,113.83579671382904,-202.3196816444397,211.67802810668945,114.61152136325836,-192.210853099823,-0.1468747061504904,-0.0387585521151349,-0.18575644408179123,0.9707832604723022,-0.35997841111635903,-0.13018557901627592,-0.27659176874871266
13.998897799989209,340787.640855,207.97300338745117,120.5650269985199,-191.04766845703125,226.11921192273422,107.48834719841,-186.92862236215913,196.56936624832343,67.5689411260778,-223.36409919563116,175.31597393373045,75.61692671827002,-237.75130825542502,196.40767574310303,100.8949726819992,-204.1601538658142,195.0894594192505,115.17012119293213,-198.53872060775757,212.9368782043457,116.79163575172424,-190.68264961242676,-0.11738704944086077,-0.036796068159162205,-0.1854479704993742,0.9749232688931261,-0.36326223665489105,-0.11554197461227196,-0.21841645349921557
14.007906699960586,340787.6498639,209.13457870483398,123.84700775146484,-188.8192892074585,225.5994518229576,109.749240732061,-189.28107120581905,197.25536166946478,69.55758334890689,-221.71245886785385,176.28634992469028,76.3089921362285,-234.27368546818573,197.65400886535645,103.40917110443115,-201.11417770385742,196.44558429718018,117.5655871629715,-195.06120681762695,213.7598991394043,119.86075341701508,-189.3715262413025,-0.0901845273392082,-0.03417987123213583,-0.1870638648797035,0.9776019629109929,-0.36978541717753266,-0.10073945580340626,-0.1651242307706737
14.016926100011915,340787.6588833,209.96665954589844,127.58603692054749,-187.08360195159912,225.15249202176247,111.65074804905989,-192.00073017654807,198.03293562052372,71.31967187275396,-219.35016868387814,177.4513158282658,76.8704961818038,-230.01867927587273,198.7447738647461,106.19105398654938,-198.02898168563843,197.56436347961426,120.40773034095764,-191.8727159500122,214.38336372375488,123.26887249946594,-188.42828273773193,-0.06421039610716502,-0.027138761574238043,-0.18859788291632082,0.9795771287711139,-0.3758981623739556,-0.07746636633892856,-0.11617017810679998
14.025936099991668,340787.6678933,210.601806640625,131.29866123199463,-185.51230430603027,224.80580892972137,113.55558020609863,-194.03700639317157,198.7913561213559,73.23514899039651,-216.8673888306656,178.58959126993267,77.75607677868862,-225.74791416216965,199.67055320739746,109.06985402107239,-195.07944583892822,198.51243495941162,123.33422899246216,-188.84307146072388,214.81680870056152,126.62465870380402,-187.60132789611816,-0.03895325541965365,-0.0201551324104847,-0.1896980241585577,0.9808624134709549,-0.3802073034641361,-0.054344280032979406,-0.06892502347783815
14.034951400011778,340787.6769086,211.03692054748535,134.99006628990173,-184.13519859313965,224.03348019520575,115.01276392613785,-196.4867267433623,199.16365266051272,75.21363318280488,-214.90114528619375,179.25630512639756,78.85137612268161,-222.07044781611086,200.31476020812988,112.04946041107178,-192.52800941467285,199.19562339782715,126.37889385223389,-186.15120649337769,215.05820751190186,129.9542784690857,-186.90264225006104,-0.016042837861903334,-0.014597768929533534,-0.1910906330589648,0.9813327175085629,-0.38418684807071235,-0.0347888254356751,-0.025926319426209828
14.043972999963444,340787.6859302,211.2448215484619,138.56899738311768,-183.17687511444092,223.55364491955322,116.59848845749849,-198.37852877274332,199.53940673700154,77.12755503553426,-212.88328841035775,179.95189156942627,80.0541203561379,-218.45062390408688,200.77776908874512,114.95591700077057,-190.27388095855713,199.6687650680542,129.38539683818817,-183.86715650558472,215.12341499328613,133.1445723772049,-186.53994798660278,0.005393659375189673,-0.008030668112187361,-0.19226313952619348,0.981295726062102,-0.38704751292216644,-0.013687344190050047,0.013675259875056219
14.052978799969424,340787.694936,211.25435829162598,141.99593663215637,-182.59024620056152,223.2000876094875,117.9672440410387,-200.11395210487026,199.87765129414913,78.88243471640938,-210.8245545087888,180.58168923371997,81.23347156767602,-214.9240023507295,201.06542110443115,117.7482157945633,-188.30233812332153,199.9351978302002,132.3176473379135,-181.98490142822266,215.05427360534668,136.1706554889679,-186.4480972290039,0.024629351204320298,-0.0005375231414001466,-0.19335193853216606,0.980820133354725,-0.3890688618485108,0.008469939833546774,0.048542591785937846
14.061992399976589,340787.7039496,211.05289459228516,145.05019783973694,-182.22975730895996,222.4397509215228,119.0563541605782,-202.08368890275418,199.94645667203235,80.52167639634766,-209.11729610826325,180.9163018969615,82.1932988284792,-211.7080517068033,201.13873481750488,120.36748230457306,-186.73765659332275,199.9967098236084,135.00259816646576,-180.47213554382324,214.75863456726074,138.87208700180054,-186.52427196502686,0.04203764990344185,0.005615173380426179,-0.1937323070024492,0.9801372858135804,-0.38918857082564173,0.02729877387271174,0.08034597630438796
14.071005899982993,340787.7129631,210.79754829406738,147.90841937065125,-182.02674388885498,221.98375364971977,120.0570133172783,-203.59118121829334,199.89385110705803,81.96072831496976,-207.72109680410966,181.04051802419096,83.29660954075774,-209.12817713855935,201.05040073394775,122.7346807718277,-185.44214963912964,199.89562034606934,137.52874732017517,-179.2404055595398,214.45941925048828,141.37029647827148,-186.68794631958008,0.05682209104298824,0.011429693337067053,-0.1951418303886506,0.9790609164461066,-0.3910843870007942,0.044572222785774586,0.10711464836826219
14.080014600011054,340787.7219718,210.801362991333,150.30738711357117,-181.90109729766846,221.69957220306148,120.72329344605764,-205.01452240107733,200.57248954493812,82.69247321810558,-205.18585789161193,181.77320718546673,83.48994098369361,-205.44812526616795,201.2917995452881,124.82753396034241,-184.2641830444336,200.1122236251831,139.68780636787415,-178.15983295440674,214.4157886505127,143.4607207775116,-186.8714690208435,0.07035525912246905,0.016930864698517956,-0.19538164101312006,0.978053933936872,-0.39034207705210194,0.060648021854868193,0.13162758190384446
14.08902939996915,340787.7309866,210.67047119140625,154.17394042015076,-181.9748878479004,220.93531328433036,122.03460647726844,-207.57424831740033,200.9904982608015,85.03911366590621,-203.1130280997988,182.46570356098823,85.28463756130533,-201.60932104341867,201.4840841293335,128.319650888443,-182.8727126121521,200.30665397644043,143.24671030044556,-176.76788568496704,214.14721012115479,146.82844281196594,-187.47633695602417,0.09263896476852736,0.023793188654143736,-0.19577587703626456,0.975973212926956,-0.38875278667778124,0.08281059316566698,0.17296086793771556
14.098046300001442,340787.7400035,210.67047119140625,154.17394042015076,-181.9748878479004,220.93531328433036,122.03460647726844,-207.57424831740033,200.9904982608015,85.03911366590621,-203.1130280997988,182.46570356098823,85.28463756130533,-201.60932104341867,201.4840841293335,128.319650888443,-182.8727126121521,200.30665397644043,143.24671030044556,-176.76788568496704,214.14721012115479,146.82844281196594,-187.47633695602417,0.09263896476852736,0.023793188654143736,-0.19577587703626456,0.975973212926956,-0.38875278667778124,0.08281059316566698,0.17296086793771556
14.10705379996216,340787.749011,210.99567413330078,157.07436203956604,-182.37829208374023,220.37711466704258,122.97172254826543,-210.19159703700186,201.64110160765824,87.02129946978515,-202.23011264680025,183.53139213946523,86.67368273440395,-198.75342519909412,202.03721523284912,131.05584681034088,-182.34580755233765,200.9028196334839,145.979106426239,-176.07909440994263,214.29085731506348,149.33738112449646,-188.33982944488525,0.1110400278059131,0.027202480488840136,-0.1958029184668827,0.9739565464639414,-0.3866900812038472,0.09662226277655415,0.20810622087587963
14.11606450000545,340787.7580217,211.29250526428223,158.2920253276825,-182.5772523880005,220.18080722070144,123.3400870305314,-211.42364317546014,201.84401943302356,87.92435309294372,-202.46147560709903,183.8708214571909,87.48583717497421,-198.3474575248281,202.38399505615234,132.20129907131195,-182.2696328163147,201.28798484802246,147.13548123836517,-175.8631467819214,214.48850631713867,150.3860056400299,-188.74812126159668,0.11879756078594324,0.02775084161438561,-0.19611625480781125,0.9729622011882894,-0.3864969693588588,0.10076775370925445,0.22325955613000162
14.125082599988673,340787.7670398,211.6708755493164,159.50170159339905,-182.81090259552002,220.04180164476583,123.69273561919775,-212.66266257393295,202.54745284259545,88.75736277783142,-201.85135226284467,184.6105625535488,87.9373438786063,-196.92566621468788,202.8038501739502,133.34661722183228,-182.26224184036255,201.75087451934814,148.2924073934555,-175.70191621780396,214.76304531097412,151.4286994934082,-189.1886591911316,0.12639732619943905,0.028063139265984964,-0.19644441427308348,0.9719288905290736,-0.3863581026691679,0.10440039674339296,0.23820373867186137
14.134095199988224,340787.7760524,212.19587326049805,160.71996092796326,-183.058500289917,220.0508788808757,123.93370150757849,-213.9888740845439,202.96276898083087,89.59667394517956,-202.12556998784103,185.16600956213392,88.70786938896869,-196.50879265776445,203.37259769439697,134.47530567646027,-182.21330642700195,202.36265659332275,149.4521200656891,-175.5031943321228,215.18456935882568,152.45303511619568,-189.65494632720947,0.13465919492557368,0.02866190583911686,-0.1969264815689108,0.9707035372514903,-0.38636873849420245,0.10889543975332197,0.25436429175188063
14.143109500000719,340787.7850667,212.45121955871582,162.28362917900085,-183.36987495422363,219.8454868107196,124.28408296561095,-215.42591406904643,203.19819183555586,90.645046624244,-202.1452382962283,185.65395822687015,89.70579745034996,-195.561990482527,203.70018482208252,135.91404259204865,-182.06650018692017,202.7226686477661,150.94803273677826,-175.24957656860352,215.3487205505371,153.77479791641235,-190.1981234550476,0.14415280258977886,0.030228406145544794,-0.1975157098852762,0.9691716861918366,-0.3861888750100002,0.11579652629965234,0.272645137589246
14.152121299994178,340787.7940785,212.55254745483398,164.1084849834442,-183.86530876159668,219.53838813040426,124.77460946941682,-216.89050250960906,203.2417186950357,91.766436228579,-202.29193974383276,185.89900168555528,90.852612210443,-194.82150554156007,203.82463932037354,137.54205405712128,-182.10840225219727,202.87084579467773,152.6925265789032,-175.22460222244263,215.3947353363037,155.35706281661987,-190.88786840438843,0.152304901418179,0.032027144858106565,-0.19871883085465938,0.9676199177672987,-0.38726535024997155,0.12282046601287964,0.2881283944783191
14.161145699967165,340787.8031029,212.71967887878418,166.08425974845886,-184.1980218887329,219.45272427668394,125.41491067225047,-218.14813303656356,203.3856311635831,93.01751828148403,-202.1654720211714,186.1318816757782,92.0996591859592,-193.94535155176683,204.03265953063965,139.32368159294128,-181.9213628768921,203.09734344482422,154.5945703983307,-174.9899983406067,215.51072597503662,157.07170963287354,-191.41614437103271,0.16093985562066285,0.03420141401609292,-0.19987729133295076,0.9659077049912702,-0.3880111837791194,0.13077973985223273,0.3044767237949847
14.170238299993798,340787.8121955,212.68391609191895,168.11904311180115,-184.59951877593994,219.07746894497748,125.72786607436898,-219.59439883639442,203.2829959690523,94.29204596831181,-202.203136046887,186.21832916099203,93.42893900063598,-193.04478365360822,204.02705669403076,141.12161099910736,-181.73211812973022,203.10461521148682,156.54940903186798,-174.77965354919434,215.43896198272705,158.817321062088,-192.00968742370605,0.16981984217122315,0.03683467768829285,-0.20137250386631247,0.9639779781774854,-0.3891823495429444,0.13986529860028507,0.3211443475345235
14.179263899975922,340787.8212211,212.67461776733398,170.18207907676697,-185.05001068115234,219.26962890294055,126.20892548257562,-220.60015997320613,203.49604889944305,95.42181046333903,-201.349637785573,186.47322342917283,94.60184043297082,-191.43612366356822,204.11038398742676,142.93524622917175,-181.31250143051147,203.15217971801758,158.53703022003174,-174.51417446136475,215.46709537506104,160.57288646697998,-192.59488582611084,0.17827874744870786,0.041615923998740416,-0.20270220887741722,0.9619753726546574,-0.3893434968557637,0.15293748098511947,0.3362822046848914
