time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[mV],V_ThumpPalm[mV],V_UpperPalm[mV],V_Middle[mV],V_Index[mV],V_Thump[mV]
22.48574390000431,310560.6880199,-0.04673249999997342,-0.5265449999999945,0.22252449999998436,-0.05587050640602225,-0.46827597708552904,0.21966237307277675,0.0018075600000009052,0.003127639999999034,0.01075752000000145,0.520245578881201,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22.59568919998128,310560.7979652,-0.06673249999997344,-0.5115449999999945,0.20252449999998434,-0.0584671444374693,-0.47861974957180836,0.2155654407174026,0.0014075600000009042,0.003127639999999034,0.011157520000001447,0.5281701722840286,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22.70659140002681,310560.9088674,-0.0017324999999734914,-0.45154499999999453,0.22252449999998436,-0.04490431785570198,-0.47214733510921586,0.2172290541084388,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5216588595640518,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22.81821920000948,310561.0204952,-0.0017324999999734914,-0.45154499999999453,0.20252449999998434,-0.0345837829408852,-0.4672221980781084,0.21371382422883853,0.0014075600000009042,0.003127639999999034,0.01075752000000145,0.5149429279890697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22.930007599992678,310561.1322836,0.018267500000026526,-0.46154499999999454,0.21252449999998435,-0.021949301976767907,-0.46586502286766657,0.21342950768071572,0.0018075600000009052,0.003127639999999034,0.011557520000001452,0.5128977930714769,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.03996600001119,310561.242242,-0.02173249999997351,-0.48654499999999445,0.23252449999998437,-0.02189747389812213,-0.4708087207852534,0.2179943035294275,0.0014075600000009042,0.003127639999999034,0.01075752000000145,0.5192897719981068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.14987820002716,310561.3521542,0.018267500000026526,-0.4415449999999945,0.21252449999998435,-0.012295746751634948,-0.463813016941811,0.2166867074839829,0.0018075600000009052,0.003127639999999034,0.011157520000001447,0.5120808815735012,1.0,0.0,0.0,0.0,0.0,0.49,0.0
23.25234800000908,310561.454624,-0.08673249999997346,-0.5465449999999945,0.21252449999998435,-0.03009039031777663,-0.48359069511550684,0.21569170171876656,0.0014075600000009042,0.0027276399999990337,0.011157520000001447,0.5303661963041315,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.364072900032625,310561.5663489,-0.04173249999997353,-0.45154499999999453,0.18252449999998432,-0.03287352073537373,-0.47592994021251783,0.20776284256093885,0.0014075600000009042,0.003127639999999034,0.01195752000000145,0.5203415946330173,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.474191699991934,310561.6764677,-0.02173249999997351,-0.4365449999999945,0.21252449999998435,-0.030210179250179842,-0.46651468575323907,0.20890115116810226,0.0014075600000009042,0.003127639999999034,0.012757520000001452,0.5120432578534061,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.58495639998,310561.7872324,-0.0017324999999734914,-0.45154499999999453,0.20252449999998434,-0.023402384313749806,-0.46293607423874394,0.20737676664391813,0.0014075600000009042,0.0027276399999990337,0.012357520000001447,0.5078017366717392,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.69585379998898,310561.8981298,-0.026732499999973403,-0.5365449999999945,0.22252449999998436,-0.02419847252400082,-0.48053281966419376,0.21099794172401432,0.0018075600000009052,0.0027276399999990337,0.012357520000001447,0.5253736653646488,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23.80660369998077,310562.0088797,0.038267500000026544,-0.4265449999999945,0.21252449999998435,-0.009265530562265303,-0.46762664138647575,0.21136287650714763,0.0018075600000009052,0.0027276399999990337,0.01075752000000145,0.5132589905265874,1.0,288.86,0.0,0.98,0.0,0.0,0.0
23.91760390001582,310562.1198799,-0.026732499999973403,-0.5115449999999945,0.20252449999998434,-0.013441135780936544,-0.4781256422621621,0.20924999875811925,0.0018075600000009052,0.0027276399999990337,0.01195752000000145,0.5220827098266706,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24.028178500011563,310562.2304545,-0.02173249999997351,-0.4365449999999945,0.22252449999998436,-0.015423246291084523,-0.46818548936701904,0.21242336416981616,0.0014075600000009042,0.003127639999999034,0.01195752000000145,0.5143532002672997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24.138231499993708,310562.3405075,-0.07173249999997333,-0.5365449999999945,0.20252449999998434,-0.02888438014632133,-0.48452732418632344,0.21005696918447683,0.0018075600000009052,0.0027276399999990337,0.012357520000001447,0.5288903152852811,1.0,0.0,0.0,0.0,0.0,0.98,0.0
24.248999500006903,310562.4512755,0.02326750000002642,-0.3915449999999945,0.23752449999998448,-0.016417096472458065,-0.46229922792147066,0.21662328084067312,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.5107991219604346,1.0,345.55,0.0,0.98,0.0,0.0,0.0
24.359906700032298,310562.5621827,-0.08673249999997346,-0.5015449999999945,0.22252449999998436,-0.03322650161681109,-0.4716812132330204,0.21803400990881627,0.0018075600000009052,0.003127639999999034,0.011557520000001452,0.5206976059130518,1.0,662.76,0.0,0.49,0.0,0.0,0.0
24.4621428999817,310562.6644189,-0.0017324999999734914,-0.4015449999999945,0.21252449999998435,-0.025697633029899362,-0.454914644822966,0.21671692176655535,0.0018075600000009052,0.003127639999999034,0.01195752000000145,0.5045531950128905,1.0,2052.3,0.0,0.0,0.0,0.49,0.49
24.573114300030284,310562.7753903,-0.0017324999999734914,-0.5015449999999945,0.20252449999998434,-0.01996859486430448,-0.4660619680675667,0.21332412082272698,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.5129519308713613,1.0,2990.71,0.0,1.47,0.49,0.0,0.0
24.69233599997824,310562.894612,-0.04173249999997353,-0.5215449999999945,0.19252449999998433,-0.02517141360096392,-0.47932558763883604,0.20835182121668705,0.0014075600000009042,0.003127639999999034,0.01195752000000145,0.523256247389648,1.0,3513.2,0.0,1.47,1.96,0.0,0.0
24.803170100029092,310563.0054461,0.038267500000026544,-0.4265449999999945,0.20252449999998434,-0.01000588304663281,-0.466708006897354,0.20695875798553445,0.0018075600000009052,0.0027276399999990337,0.012357520000001447,0.5106352993130797,1.0,3824.05,0.0,1.96,0.0,0.49,0.0
24.914021699980367,310563.1162977,-0.04673249999997342,-0.45154499999999453,0.21252449999998435,-0.01878564612811165,-0.46308318056688147,0.2082892888188422,0.0018075600000009052,0.003127639999999034,0.01195752000000145,0.5081174671875084,1.0,3874.88,0.0,0.49,0.0,0.0,0.0
25.017570800031535,310563.2198468,-0.02173249999997351,-0.4365449999999945,0.21252449999998435,-0.019490112833105352,-0.45673903680088235,0.209301746645211,0.0014075600000009042,0.003527639999999033,0.011157520000001447,0.5027898501210829,1.0,2771.75,0.0,0.0,0.0,0.49,0.0
25.127362500003073,310563.3296385,-0.11173249999997337,-0.4115449999999945,0.21252449999998435,-0.041541321808439,-0.4459350758395028,0.21007216911458515,0.0014075600000009042,0.0027276399999990337,0.013557520000001447,0.49468584932063936,1.0,62.56,0.0,0.0,0.0,0.0,0.0
25.237256599997636,310563.4395326,-0.02173249999997351,-0.48654499999999445,0.24252449999998438,-0.03680587986390839,-0.45564317156035056,0.21783013323574407,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.5063747026932067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25.348222100001294,310563.5504981,-0.04173249999997353,-0.49654499999999446,0.24252449999998438,-0.03798362399542063,-0.4654210491077325,0.22373349999322742,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5177993700880558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25.45916520000901,310563.6614412,-0.02173249999997351,-0.46154499999999454,0.22252449999998436,-0.034098675412516,-0.46449445156945796,0.2234444798114974,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5165706638611317,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25.570001900021452,310563.7722779,-0.0017324999999734914,-0.47654499999999456,0.21252449999998435,-0.026361307379497066,-0.46737522222024813,0.22083397975587232,0.0014075600000009042,0.0027276399999990337,0.012757520000001452,0.5175926617399049,1.0,219.45,0.0,0.0,0.0,0.0,0.0
25.679824899998493,310563.8821009,0.018267500000026526,-0.46154499999999454,0.23252449999998437,-0.01569246859429196,-0.46598146548324093,0.22362868306799427,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5171022796654615,1.0,2331.38,0.0,1.47,0.49,0.0,0.0
25.790751599997748,310563.9930276,-0.04673249999997342,-0.47654499999999456,0.21252449999998435,-0.02311281232292274,-0.4685067547163317,0.220974147893291,0.0018075600000009052,0.0027276399999990337,0.01195752000000145,0.5185193876273767,1.0,4089.44,0.0,0.98,0.0,0.0,0.49
25.900771000015084,310564.103047,-0.0017324999999734914,-0.47654499999999456,0.21252449999998435,-0.01800169421906911,-0.4704283553165458,0.21895419852742923,0.0018075600000009052,0.003127639999999034,0.011157520000001447,0.5191992291340348,1.0,4193.55,0.0,0.0,0.49,0.0,0.0
26.012400900013745,310564.2146769,-0.08673249999997346,-0.4015449999999945,0.21752449999998447,-0.03443228982557754,-0.4539612916415825,0.218612418766858,0.0018075600000009052,0.003127639999999034,0.011157520000001447,0.5050325004696457,1.0,3883.19,0.0,0.49,0.0,0.49,0.49
26.12235130002955,310564.3246273,-0.08673249999997346,-0.4265449999999945,0.23752449999998448,-0.04693503286412409,-0.44740722908004354,0.223133488399149,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.5021600139280428,1.0,851.91,0.0,4.4,0.49,0.0,0.0
26.232590899977367,310564.4348669,-0.04673249999997342,-0.47654499999999456,0.23252449999998437,-0.04688661591993031,-0.45437282369837123,0.22537847755934046,0.0018075600000009052,0.0027276399999990337,0.01195752000000145,0.5093608502967423,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.343356799974572,310564.5456328,-0.04673249999997342,-0.37654499999999447,0.21752449999998447,-0.04684977339599121,-0.43576752024537513,0.22350092748970019,0.0018075600000009052,0.003127639999999034,0.012757520000001452,0.49197652134712216,1.0,1.47,0.0,0.0,0.0,0.0,0.0
26.45328780001728,310564.6555638,-0.0017324999999734914,-0.45154499999999453,0.22252449999998436,-0.03606416328105485,-0.43953924075108824,0.22326750544495155,0.0018075600000009052,0.003127639999999034,0.011557520000001452,0.49431138669953495,1.0,0.0,0.0,0.49,0.0,0.98,1.47
26.563263399992138,310564.7655394,-0.02173249999997351,-0.3865449999999945,0.20252449999998434,-0.032638075647356296,-0.42687058468977535,0.2183087401539363,0.0018075600000009052,0.003127639999999034,0.013957520000001451,0.48056471581146293,1.0,0.0,0.0,0.49,0.0,0.98,0.0
26.67407310003182,310564.8763491,-0.06673249999997344,-0.4365449999999945,0.23252449999998437,-0.04078859407369759,-0.42918332355389305,0.22170712023424885,0.0014075600000009042,0.003127639999999034,0.013557520000001447,0.4847845725534572,1.0,0.0,0.0,0.98,0.49,0.0,0.0
26.784130099986214,310564.9864061,-0.0017324999999734914,-0.5015449999999945,0.20252449999998434,-0.03145195265935525,-0.44648190502091295,0.21712137629946737,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.497470611075031,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26.89592520002043,310565.0982012,-0.08673249999997346,-0.37654499999999447,0.2475244999999845,-0.04466716682628265,-0.42976298267868773,0.22438946264040532,0.0014075600000009042,0.0027276399999990337,0.012357520000001447,0.48686960062959245,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27.006570899975486,310565.2088469,-0.06673249999997344,-0.48654499999999445,0.24252449999998438,-0.04994204411282998,-0.4433371340905333,0.22872477432166238,0.0018075600000009052,0.0027276399999990337,0.012357520000001447,0.5013552080334568,1.0,0.0,0.0,1.96,0.0,0.0,0.0
27.117518900020514,310565.3197949,-0.06673249999997344,-0.4415449999999945,0.18252449999998432,-0.053955923880368226,-0.44290871149051103,0.21768026501226984,0.0018075600000009052,0.003127639999999034,0.010357520000001445,0.4964514741762591,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27.227435100008734,310565.4297111,-0.02173249999997351,-0.48654499999999445,0.21252449999998435,-0.04625268163229072,-0.4533402814702631,0.21644774214284374,0.0014075600000009042,0.0027276399999990337,0.013557520000001447,0.5044862202681559,1.0,0.0,0.0,0.0,0.0,0.0,0.49
27.339211900020018,310565.5414879,-0.04173249999997353,-0.47654499999999456,0.21252449999998435,-0.045172099561052934,-0.4588875370566482,0.21550986276861933,0.0014075600000009042,0.003527639999999033,0.011157520000001447,0.5089821128440758,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27.4424514999846,310565.6447275,-0.0017324999999734914,-0.4015449999999945,0.21752449999998447,-0.03478754949522121,-0.44517938935309154,0.21599147635173221,0.0018075600000009052,0.0027276399999990337,0.01195752000000145,0.49603143061833777,1.0,0.0,0.0,0.0,0.0,0.0,0.98
27.55240079999203,310565.7546768,-0.04673249999997342,-0.49654499999999446,0.22252449999998436,-0.03764307619905436,-0.45745870962340773,0.21755324284686633,0.0018075600000009052,0.003127639999999034,0.013957520000001451,0.5079516568229979,1.0,0.0,0.0,0.98,0.49,0.98,0.0
27.665012300014496,310565.8672883,-0.04173249999997353,-0.37654499999999447,0.20752449999998446,-0.03862068249906957,-0.4381157028487931,0.21515579942558521,0.0014075600000009042,0.003127639999999034,0.012757520000001452,0.4896212252607607,1.0,0.0,0.0,1.96,0.0,0.0,0.0
27.776559600024484,310565.9788356,0.018267500000026526,-0.48654499999999445,0.21252449999998435,-0.02502115153457751,-0.4496930761671763,0.21452676829041267,0.0018075600000009052,0.003127639999999034,0.011557520000001452,0.4988703790464438,1.0,0.0,0.0,2.93,0.0,0.0,0.0
27.8882322999998,310566.0905083,-0.06673249999997344,-0.36654499999999446,0.20752449999998446,-0.034992550691773,-0.4298159279300798,0.21285282547392576,0.0018075600000009052,0.003127639999999034,0.01195752000000145,0.4809080325993166,1.0,0.0,0.0,0.0,0.0,0.98,0.0
27.999140100029763,310566.2014161,-0.06673249999997344,-0.4365449999999945,0.22252449999998436,-0.042580214850935376,-0.43142456121658984,0.21516490913379155,0.0018075600000009052,0.0027276399999990337,0.011157520000001447,0.48397950869869655,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28.101433200004976,310566.3037092,0.08826750000002681,-0.45154499999999453,0.19252449999998433,-0.011300123422861331,-0.4362344974499794,0.20975255578485352,0.0014075600000009042,0.003527639999999033,0.012757520000001452,0.4841738987317326,1.0,18.57,0.0,0.98,0.0,0.0,0.0
28.21242210001219,310566.4146981,-0.026732499999973403,-0.46154499999999454,0.20252449999998434,-0.014989344521100359,-0.44228515591777723,0.20802463683681952,0.0018075600000009052,0.0027276399999990337,0.012357520000001447,0.48899395612366764,1.0,2091.4,0.0,0.0,0.0,0.0,0.0
28.322341900027823,310566.5246179,0.04326750000002644,-0.4265449999999945,0.19252449999998433,-0.0010626250135602512,-0.4385223579448727,0.20431921715901993,0.0014075600000009042,0.003127639999999034,0.01075752000000145,0.48378645091602684,1.0,3206.74,0.0,0.49,0.0,0.49,0.0
28.434047000017017,310566.636323,-0.026732499999973403,-0.5115449999999945,0.21252449999998435,-0.007199194058245632,-0.4559789480152872,0.20628074929392132,0.0018075600000009052,0.0027276399999990337,0.011157520000001447,0.5005201064467619,1.0,2920.33,0.0,4.4,0.98,0.0,0.0
28.544973900017794,310566.7472499,-0.06673249999997344,-0.46154499999999454,0.22252449999998436,-0.02143106088904077,-0.4573095529492241,0.2101639352387369,0.0018075600000009052,0.003127639999999034,0.01315752000000145,0.5037461635233373,1.0,2967.25,0.0,0.0,0.0,1.47,0.0
28.655780000030063,310566.858056,-0.04173249999997353,-0.5015449999999945,0.19252449999998433,-0.02628426655820179,-0.46788435610635887,0.20594710082450016,0.0014075600000009042,0.003127639999999034,0.011557520000001452,0.511879714088751,1.0,2298.63,0.0,1.47,0.0,0.49,0.0
28.77083130000392,310566.9731073,-0.06673249999997344,-0.5865449999999945,0.20252449999998434,-0.03595370894474871,-0.49625104018742794,0.20512890337386375,0.0014075600000009042,0.003127639999999034,0.011157520000001447,0.5381780663250332,1.0,41.06,0.0,0.0,0.0,0.0,0.0
28.881634599994868,310567.0839106,-0.11173249999997337,-0.48654499999999445,0.21252449999998435,-0.05406917634298517,-0.4939307411679663,0.2068968741702487,0.0018075600000009052,0.003127639999999034,0.01195752000000145,0.5382354219508086,1.0,0.0,0.0,0.0,0.0,0.0,0.49
28.991526200028602,310567.1938022,-0.11173249999997337,-0.46154499999999454,0.21252449999998435,-0.06785401040058929,-0.4861886957997766,0.20824219877662511,0.0018075600000009052,0.003127639999999034,0.012357520000001447,0.5332433103211465,1.0,1.47,0.0,0.49,0.0,0.0,0.0
29.101688600028865,310567.3039646,-0.02173249999997351,-0.4365449999999945,0.21252449999998435,-0.0568283301754866,-0.4743210117121071,0.20926591381774604,0.0018075600000009052,0.003527639999999033,0.012757520000001452,0.5215382094804821,1.0,1582.11,0.0,0.0,0.0,0.0,0.98
29.214248700009193,310567.4165247,-0.06673249999997344,-0.46154499999999454,0.22252449999998436,-0.05919599351589718,-0.4712668138233918,0.21243547461947498,0.0018075600000009052,0.003127639999999034,0.011557520000001452,0.5203127966294767,1.0,1612.9,0.0,0.49,0.0,0.0,0.0
29.3249776000157,310567.5272536,-0.0017324999999734914,-0.4015449999999945,0.19252449999998433,-0.04545893029700968,-0.45459931058566916,0.20767561230755666,0.0018075600000009052,0.003127639999999034,0.010357520000001445,0.5018527747019366,1.0,941.35,0.0,2.93,0.98,0.0,0.0
29.435017000010703,310567.637293,-0.06673249999997344,-0.4365449999999945,0.17252449999998432,-0.05054453080648865,-0.4502832972228527,0.19927248499248093,0.0014075600000009042,0.003127639999999034,0.011157520000001447,0.49499426322676765,1.0,49.85,0.0,0.0,0.0,0.49,0.0
29.545817799982615,310567.7480938,-0.06673249999997344,-0.46154499999999454,0.19252449999998433,-0.05441438177777847,-0.452975488621885,0.19765933043520809,0.0014075600000009042,0.0027276399999990337,0.01075752000000145,0.497209140246424,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.65749880002113,310567.8597748,-0.0017324999999734914,-0.35654499999999456,0.20752449999998446,-0.0418203973853899,-0.4299230837405138,0.20001767048181218,0.0018075600000009052,0.0027276399999990337,0.011557520000001452,0.4760145712847408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.768244799983222,310567.9705208,0.018267500000026526,-0.4365449999999945,0.22252449999998436,-0.02745595146382832,-0.43150610065648776,0.2053980906587055,0.0018075600000009052,0.003127639999999034,0.012757520000001452,0.4786854079881617,1.0,0.0,0.0,0.49,0.0,0.0,0.0
29.871643599995878,310568.0739196,-0.02173249999997351,-0.4365449999999945,0.20252449999998434,-0.026087719047408656,-0.4327106859436002,0.204711138054038,0.0014075600000009042,0.003127639999999034,0.01195752000000145,0.4794014568795728,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.983276200015098,310568.1855522,-0.06673249999997344,-0.5865449999999945,0.20252449999998434,-0.035804147536193376,-0.46948588995797647,0.20418840643179445,0.0018075600000009052,0.0027276399999990337,0.01195752000000145,0.5132171501144349,1.0,862.66,0.0,0.49,1.47,0.0,0.49
30.095768900006078,310568.2980449,-0.06673249999997344,-0.3865449999999945,0.22752449999998448,-0.043197793607037425,-0.4496582710808217,0.2097670681701252,0.0014075600000009042,0.0027276399999990337,0.012357520000001447,0.4980570579889415,1.0,2611.93,0.0,0.0,0.49,0.0,0.0
30.20732990000397,310568.4096059,-0.061732499999973545,-0.46154499999999454,0.19252449999998433,-0.047628649057772005,-0.452499879494052,0.20564510769545327,0.0014075600000009042,0.003127639999999034,0.01315752000000145,0.49931406897089786,1.0,3728.74,0.0,0.0,0.0,0.0,0.0
30.319233799993526,310568.5215098,-0.04673249999997342,-0.5215449999999945,0.21252449999998435,-0.04741441815207334,-0.469005614306068,0.2072896761199032,0.0018075600000009052,0.003127639999999034,0.012757520000001452,0.5149596131010725,1.0,4071.85,0.0,0.0,0.0,0.0,0.0
30.429251800000202,310568.6315278,-0.04673249999997342,-0.47654499999999456,0.19252449999998433,-0.0472514006919026,-0.4708079589177882,0.20375995411055256,0.0018075600000009052,0.003127639999999034,0.01195752000000145,0.5151805003557637,1.0,4110.46,0.49,0.0,0.0,0.0,0.0
30.531393599987496,310568.7336696,-0.09173249999997335,-0.45154499999999453,0.21252449999998435,-0.0578849287956413,-0.4662030094403737,0.2058551821170886,0.0018075600000009052,0.0027276399999990337,0.01075752000000145,0.5129057096556806,1.0,3406.65,0.0,0.0,0.0,0.49,0.49
30.642274599988014,310568.8445506,-0.08673249999997346,-0.49654499999999446,0.20252449999998434,-0.06478114907566057,-0.4734564814623783,0.20505895849744388,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5200065514725317,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30.753281800018158,310568.9555578,-0.0017324999999734914,-0.49654499999999446,0.22252449999998436,-0.04970891407522223,-0.47897595860126474,0.20923422235789846,0.0014075600000009042,0.003127639999999034,0.012357520000001447,0.5250408601835221,1.0,0.0,0.0,1.47,0.0,0.0,0.0
30.863301999983378,310569.065578,0.08326750000002647,-0.5265449999999945,0.22252449999998436,-0.017919941720688032,-0.49034768156786696,0.2124113592320307,0.0018075600000009052,0.003127639999999034,0.012357520000001447,0.5346779953028308,1.0,0.0,0.0,0.98,0.0,0.0,0.0
30.97418409999227,310569.1764601,-0.06673249999997344,-0.5365449999999945,0.2525244999999844,-0.029588936380268913,-0.5013914842505103,0.22200069529432243,0.0018075600000009052,0.0027276399999990337,0.011557520000001452,0.5491386294427009,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.085825000016484,310569.288101,-0.061732499999973545,-0.5115449999999945,0.21252449999998435,-0.037273087456149025,-0.5038187555354694,0.2197353423568653,0.0014075600000009042,0.003527639999999033,0.011157520000001447,0.5509140061375383,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31.196798300021328,310569.3990743,0.2732675000000264,-0.23154499999999448,1.7725244999999847,0.0369638831995564,-0.4387297474751035,0.5909408072358087,0.004607560000000906,-0.011272360000000967,0.012757520000001452,0.7369268332997976,1.0,235.09,0.0,0.0,0.0,0.0,0.0
31.30740520003019,310569.5096812,-0.10673249999997347,0.013455000000005518,6.562524499999984,0.002612224788979243,-0.33063171718460377,2.0184910253868735,-0.002592439999999095,-0.08687236000000097,0.013957520000001451,2.0453924258425666,1.0,936.46,0.0,0.98,0.0,0.0,0.0
31.418309499975294,310569.6205855,-0.7717324999999735,-0.6615449999999945,9.777524499999984,-0.18250047523665028,-0.4097389278303495,3.873344025730275,-0.0009924399999990952,-0.11727236000000096,0.03675752000000145,3.8992289435350656,1.0,2203.32,0.0,0.49,0.0,0.0,0.0
31.52909650001675,310569.7313725,0.8382675000000268,-0.17654499999999448,15.467524499999985,0.061521482874133504,-0.3539922348803536,6.645016619950445,-0.004592439999999096,-0.16687236000000097,0.03595752000000145,6.654723230505402,1.0,2824.54,0.0,0.98,0.98,0.0,0.49
31.633530599996448,310569.8358066,1.3932675000000265,-1.5465449999999945,20.982524499999982,0.37988498828284156,-0.6390805879191042,10.072501447251451,0.038207560000000904,-0.22127236000000097,0.06195752000000145,10.09990207908276,1.0,3397.36,0.0,0.98,0.0,0.0,0.0
31.745076399995014,310569.9473524,0.018267500000026526,-1.5065449999999945,26.682524499999985,0.29343771552488124,-0.8464542218522397,14.043247442351044,0.03300756000000091,-0.342472360000001,0.06275752000000145,14.071794099178792,1.0,3678.4,0.0,1.47,0.0,0.0,0.0
31.856616400007624,310570.0588924,-0.14173249999997317,-0.7265449999999946,29.502524499999986,0.18940713200344472,-0.8177890561909239,17.73889929478101,0.005007560000000905,-0.376072360000001,0.05675752000000145,17.758750017736656,1.0,3793.26,0.0,0.49,0.49,0.0,0.0
31.966683099977672,310570.1689591,0.28826750000002654,-0.16154499999999447,32.58752449999999,0.21304041710183852,-0.6609091741069038,21.288570410776344,0.045007560000000904,-0.39807236000000096,0.08915752000000146,21.29989242438374,1.0,3886.61,0.0,0.98,0.49,0.0,0.0
32.07754159998149,310570.2798176,2.4732675000000266,0.6834550000000056,36.64752449999998,0.7533640282691643,-0.3395292071232301,24.960239332910174,0.007007560000000905,-0.364872360000001,0.08555752000000146,24.973914090461186,1.0,4041.54,0.0,1.47,0.0,0.49,0.0
32.18739129998721,310570.3896673,2.608267500000027,1.4934550000000058,40.362524499999985,1.196792102286971,0.09865890835388935,28.642266862214747,-0.006992439999999095,-0.43887236000000096,0.07515752000000145,28.66742918230756,1.0,4129.03,0.0,0.0,0.0,0.0,0.0
32.29838729999028,310570.5006633,2.1982675000000267,1.7684550000000057,44.78752449999998,1.4362020303786638,0.4978357260187882,32.50190732758294,-0.008192439999999095,-0.49967236000000104,0.07875752000000145,32.53743223754687,1.0,4175.46,0.0,0.0,0.0,0.98,0.0
32.41001390002202,310570.6122899,2.0882675000000264,1.9834550000000057,48.31252449999999,1.5920829911587462,0.8529837449992644,36.28154957239243,-0.0013924399999990953,-0.550072360000001,0.07995752000000145,36.32647999591949,1.0,4224.83,0.0,0.0,1.47,0.0,0.49
32.52243349998025,310570.7247095,1.6532675000000268,2.0834550000000056,51.847524499999984,1.6067095899703263,1.1471367869525009,40.00270832137987,0.036607560000000906,-0.616072360000001,0.08715752000000146,40.05139337850653,1.0,4262.46,0.0,0.49,0.0,0.0,0.0
32.63330240000505,310570.8355784,1.8982675000000266,2.6784550000000054,58.24252449999999,1.676408614463761,1.5132094674281178,44.3630681362101,0.11780756000000092,-0.716472360000001,0.10875752000000145,44.42051286503773,1.0,4316.72,0.0,0.0,0.0,0.49,0.0
32.74412280000979,310570.9463988,2.0932675000000267,3.0434550000000056,62.597524499999984,1.7760617422775062,1.8790257158874124,48.72214664858796,0.15860756000000092,-0.750072360000001,0.09875752000000146,48.79070307958125,1.0,4382.21,0.0,1.96,0.0,0.0,0.0
32.854142000025604,310571.056418,2.818267500000027,3.3934550000000057,63.53752449999999,2.0252085571497256,2.241060975902091,52.263869744489796,0.1250075600000009,-0.700472360000001,0.06955752000000145,52.35108312792258,1.0,4421.8,0.0,2.44,0.49,0.0,0.0
32.9650470999768,310571.1673231,2.1332675000000267,3.9184550000000056,63.20252449999998,2.0510408280138246,2.6420541342040984,54.87883418037791,0.10380756000000091,-0.708872360000001,0.04995752000000145,54.98066623390134,1.0,4441.35,0.0,0.0,0.0,0.0,0.0
33.075852199981455,310571.2781282,3.2032675000000266,4.043455000000006,66.54752449999998,2.326488937189029,2.9770691343468827,57.668318891359675,0.1218075600000009,-0.757672360000001,0.05755752000000145,57.79195874134303,1.0,4446.24,0.0,0.0,0.49,0.49,0.0
33.18582990003051,310571.3881059,3.3932675000000265,3.7334550000000055,67.49752449999998,2.581510058622026,3.1578886393682852,60.01806149445983,0.1522075600000009,-0.804872360000001,0.05795752000000145,60.156497241729255,1.0,4461.88,0.0,1.96,0.0,0.0,0.49
33.29664110002341,310571.4989171,3.2482675000000265,3.0784550000000053,65.76252449999998,2.740903241379617,3.1388994540796116,61.391316871698564,0.15940756000000092,-0.800072360000001,0.05915752000000145,61.53258508792498,1.0,4461.88,0.0,0.0,0.0,0.0,0.0
33.40746509999735,310571.6097411,3.3632675000000267,3.2434550000000053,62.36752449999999,2.8896839131199363,3.1638942126004403,61.62468635698787,0.15260756000000092,-0.759272360000001,0.041157520000001446,61.773477061789215,1.0,4442.33,0.0,0.0,0.0,0.49,0.49
33.51751029997831,310571.7197863,2.9982675000000265,3.3084550000000053,60.37252449999998,2.915641603929181,3.198452513079155,61.325348019945146,0.1462075600000009,-0.762472360000001,0.02435752000000145,61.47787711208297,1.0,4424.24,0.0,0.98,0.0,0.0,0.0
